,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
174,SplitAndProportionalCashDividend,0.4237,0.5813,0.9,1.0,USD,Valid,3/8/2016,0.0,59.1144,,58.5528,58.1291,57.8434,,57.9715,Success,0.7289,1.0027,,1.0,10556919.0,US0258161092
173,SplitAndProportionalCashDividend,-0.3744,-0.67,0.9,1.0,USD,Valid,3/9/2016,0.0,58.9075,,58.1784,58.5528,57.6562,,58.8484,Success,-0.6394,-1.1385,,1.0,6469596.0,US0258161092
157,SplitAndProportionalCashDividend,-0.2956,0.1182,0.9,1.0,USD,Valid,4/1/2016,0.0,60.7499,,60.1981,60.4937,59.6661,,60.0799,Success,-0.4886,0.1967,,1.0,4167514.0,US0258161092
151,SplitAndProportionalCashDividend,0.297,0.1287,0.61,1.0,USD,Valid,4/11/2016,0.0,59.4798,,59.2026,58.9056,58.6887,,59.0739,Success,0.5042,0.2179,,1.0,4033398.0,US0258161092
150,SplitAndProportionalCashDividend,0.8712,0.6732,0.61,1.0,USD,Valid,4/12/2016,0.0,60.1035,,60.0738,59.2026,59.2027,,59.4006,Success,1.4716,1.1333,,1.0,4360254.0,US0258161092
149,SplitAndProportionalCashDividend,1.4652,1.2573,0.61,1.0,USD,Valid,4/13/2016,0.0,61.8063,,61.539,60.0738,60.2342,,60.2817,Success,2.439,2.0857,,1.0,4689743.0,US0258161092
148,SplitAndProportionalCashDividend,0.3465,0.3465,0.61,1.0,USD,Valid,4/14/2016,0.0,62.0538,,61.8855,61.539,61.3509,,61.539,Success,0.5631,0.5631,,1.0,4017864.0,US0258161092
147,SplitAndProportionalCashDividend,-0.3663,-0.5148,0.61,1.0,USD,Valid,4/15/2016,0.0,62.2122,,61.5192,61.8855,61.2915,,62.034,Success,-0.5919,-0.8299,,1.0,4395671.0,US0258161092
146,SplitAndProportionalCashDividend,0.4455,0.7722,0.61,1.0,USD,Valid,4/18/2016,0.0,61.9993,,61.9647,61.5192,61.1133,,61.1925,Success,0.7242,1.2619,,1.0,3140068.0,US0258161092
145,SplitAndProportionalCashDividend,0.9702,0.8118,0.61,1.0,USD,Valid,4/19/2016,0.0,62.9745,,62.9349,61.9647,62.1132,,62.1231,Success,1.5657,1.3068,,1.0,4798394.0,US0258161092
144,SplitAndProportionalCashDividend,1.4355,0.891,0.61,1.0,USD,Valid,4/20/2016,0.0,64.6773,,64.3704,62.9349,63.2814,,63.4794,Success,2.2809,1.4036,,1.0,8498712.0,US0258161092
143,SplitAndProportionalCashDividend,0.5841,-1.3761,0.61,1.0,USD,Valid,4/21/2016,0.0,66.6672,,64.9545,64.3704,64.7466,,66.3306,Success,0.9074,-2.0746,,1.0,9466707.0,US0258161092
142,SplitAndProportionalCashDividend,0.3168,0.8712,0.61,1.0,USD,Valid,4/22/2016,0.0,65.5584,,65.2713,64.9545,64.4001,,64.4001,Success,0.4877,1.3528,,1.0,5946310.0,US0258161092
141,SplitAndProportionalCashDividend,-0.2277,0.0594,0.61,1.0,USD,Valid,4/25/2016,0.0,65.1921,,65.0436,65.2713,64.4892,,64.9842,Success,-0.3489,0.0914,,1.0,4201688.0,US0258161092
140,SplitAndProportionalCashDividend,0.495,0.2178,0.61,1.0,USD,Valid,4/26/2016,0.0,65.7663,,65.5386,65.0436,64.9743,,65.3208,Success,0.761,0.3334,,1.0,3979643.0,US0258161092
139,SplitAndProportionalCashDividend,0.0297,-0.1584,0.61,1.0,USD,Valid,4/27/2016,0.0,66.0039,,65.5683,65.5386,65.1723,,65.7267,Success,0.0453,-0.241,,1.0,4539710.0,US0258161092
138,SplitAndProportionalCashDividend,-0.3861,0.1089,0.61,1.0,USD,Valid,4/28/2016,0.0,65.8257,,65.1822,65.5683,64.905,,65.0733,Success,-0.5889,0.1673,,1.0,3797757.0,US0258161092
137,SplitAndProportionalCashDividend,-0.4059,-0.1386,0.61,1.0,USD,Valid,4/29/2016,0.0,65.1327,,64.7763,65.1822,64.2021,,64.9149,Success,-0.6227,-0.2135,,1.0,5051200.0,US0258161092
156,SplitAndProportionalCashDividend,-0.4729,-0.3843,0.9,1.0,USD,Valid,4/4/2016,0.0,60.1538,,59.7252,60.1981,59.5676,,60.1095,Success,-0.7856,-0.6393,,1.0,3367372.0,US0258161092
155,SplitAndProportionalCashDividend,-0.4236,0.0493,0.9,1.0,USD,Valid,4/5/2016,0.0,59.5479,,59.3016,59.7252,58.7991,,59.2523,Success,-0.7092,0.0832,,1.0,4639974.0,US0258161092
154,SplitAndProportionalCashDividend,-0.0198,0.0396,0.61,1.0,USD,Valid,4/6/2016,0.0,59.4501,,59.2818,59.3016,58.8264,,59.2422,Success,-0.0334,0.0668,,1.0,4112070.0,US0258161092
153,SplitAndProportionalCashDividend,-1.0098,-0.5841,0.61,1.0,USD,Valid,4/7/2016,0.0,58.9254,,58.272,59.2818,58.1136,,58.8561,Success,-1.7034,-0.9924,,1.0,4051283.0,US0258161092
152,SplitAndProportionalCashDividend,0.6336,0.495,0.61,1.0,USD,Valid,4/8/2016,0.0,59.6579,,58.9056,58.272,58.4007,,58.4106,Success,1.0873,0.8474,,1.0,4603616.0,US0258161092
130,SplitAndProportionalCashDividend,0.8514,0.495,0.61,1.0,USD,Valid,5/10/2016,0.0,64.4793,,64.1922,63.3408,63.3507,,63.6972,Success,1.3442,0.7771,,1.0,4042328.0,US0258161092
129,SplitAndProportionalCashDividend,-0.2475,-0.0297,0.61,1.0,USD,Valid,5/11/2016,0.0,64.6674,,63.9447,64.1922,63.7665,,63.9744,Success,-0.3856,-0.0464,,1.0,4959508.0,US0258161092
128,SplitAndProportionalCashDividend,-0.2475,-0.7227,0.61,1.0,USD,Valid,5/12/2016,0.0,64.707,,63.6972,63.9447,63.425,,64.4199,Success,-0.3871,-1.1219,,1.0,3608458.0,US0258161092
127,SplitAndProportionalCashDividend,-0.2178,-0.2277,0.61,1.0,USD,Valid,5/13/2016,0.0,64.3308,,63.4794,63.6972,63.4101,,63.7071,Success,-0.3419,-0.3574,,1.0,4524018.0,US0258161092
126,SplitAndProportionalCashDividend,-0.0495,0.0495,0.61,1.0,USD,Valid,5/16/2016,0.0,63.6576,,63.4299,63.4794,63.0339,,63.3804,Success,-0.078,0.0781,,1.0,4879519.0,US0258161092
125,SplitAndProportionalCashDividend,-1.2969,-1.089,0.61,1.0,USD,Valid,5/17/2016,0.0,63.4596,,62.133,63.4299,61.9647,,63.222,Success,-2.0446,-1.7225,,1.0,7977603.0,US0258161092
124,SplitAndProportionalCashDividend,0.7524,0.9801,0.61,1.0,USD,Valid,5/18/2016,0.0,62.9745,,62.8854,62.133,61.9053,,61.9053,Success,1.211,1.5832,,1.0,5316786.0,US0258161092
123,SplitAndProportionalCashDividend,-0.7722,-0.3168,0.61,1.0,USD,Valid,5/19/2016,0.0,62.8953,,62.1132,62.8854,61.6974,,62.43,Success,-1.2279,-0.5074,,1.0,4587020.0,US0258161092
136,SplitAndProportionalCashDividend,0.2475,0.099,0.61,1.0,USD,Valid,5/2/2016,0.0,65.3901,,65.0238,64.7763,64.5239,,64.9248,Success,0.3821,0.1525,,1.0,4329995.0,US0258161092
122,SplitAndProportionalCashDividend,1.1682,0.7524,0.61,1.0,USD,Valid,5/20/2016,0.0,63.4992,,63.2814,62.1132,62.3211,,62.529,Success,1.8808,1.2033,,1.0,5278321.0,US0258161092
121,SplitAndProportionalCashDividend,-0.3267,-0.2673,0.61,1.0,USD,Valid,5/23/2016,0.0,63.4596,,62.9547,63.2814,62.925,,63.222,Success,-0.5163,-0.4228,,1.0,3074074.0,US0258161092
120,SplitAndProportionalCashDividend,1.2672,1.0692,0.61,1.0,USD,Valid,5/24/2016,0.0,64.4496,,64.2219,62.9547,63.1527,,63.1527,Success,2.0129,1.693,,1.0,3946138.0,US0258161092
119,SplitAndProportionalCashDividend,0.4356,0.2673,0.61,1.0,USD,Valid,5/25/2016,0.0,65.103,,64.6575,64.2219,64.3605,,64.3902,Success,0.6783,0.4151,,1.0,5755934.0,US0258161092
118,SplitAndProportionalCashDividend,-0.0792,-0.0594,0.61,1.0,USD,Valid,5/26/2016,0.0,64.7169,,64.5783,64.6575,64.3011,,64.6377,Success,-0.1225,-0.0919,,1.0,3593497.0,US0258161092
117,SplitAndProportionalCashDividend,0.2871,0.1287,0.61,1.0,USD,Valid,5/27/2016,0.0,65.0436,,64.8654,64.5783,64.6773,,64.7367,Success,0.4446,0.1988,,1.0,3957118.0,US0258161092
135,SplitAndProportionalCashDividend,-0.8217,-0.1782,0.61,1.0,USD,Valid,5/3/2016,0.0,64.4001,,64.2021,65.0238,63.6873,,64.3803,Success,-1.2637,-0.2768,,1.0,4745438.0,US0258161092
116,SplitAndProportionalCashDividend,0.2376,0.0594,0.61,1.0,USD,Valid,5/31/2016,0.0,65.2614,,65.103,64.8654,64.7466,,65.0436,Success,0.3663,0.0913,,1.0,5256024.0,US0258161092
134,SplitAndProportionalCashDividend,-0.5841,0.1287,0.61,1.0,USD,Valid,5/4/2016,0.0,64.1031,,63.618,64.2021,63.1923,,63.4893,Success,-0.9098,0.2027,,1.0,4998033.0,US0258161092
133,SplitAndProportionalCashDividend,-0.3366,-0.5346,0.61,1.0,USD,Valid,5/5/2016,0.0,64.0734,,63.2814,63.618,63.1527,,63.816,Success,-0.5291,-0.8377,,1.0,4037205.0,US0258161092
132,SplitAndProportionalCashDividend,0.5841,0.7425,0.61,1.0,USD,Valid,5/6/2016,0.0,64.0635,,63.8655,63.2814,62.8161,,63.123,Success,0.923,1.1763,,1.0,3667658.0,US0258161092
131,SplitAndProportionalCashDividend,-0.5247,-0.2475,0.61,1.0,USD,Valid,5/9/2016,0.0,63.9348,,63.3408,63.8655,63.1329,,63.5883,Success,-0.8216,-0.3892,,1.0,4261058.0,US0258161092
115,SplitAndProportionalCashDividend,0.1485,0.4653,0.61,1.0,USD,Valid,6/1/2016,0.0,65.301,,65.2515,65.103,64.5288,,64.7862,Success,0.2281,0.7182,,1.0,3816002.0,US0258161092
108,SplitAndProportionalCashDividend,-0.7326,-0.2871,0.61,1.0,USD,Valid,6/10/2016,0.0,64.8258,,64.3209,65.0535,64.0635,,64.608,Success,-1.1262,-0.4444,,1.0,3939141.0,US0258161092
107,SplitAndProportionalCashDividend,-1.287,-1.1187,0.61,1.0,USD,Valid,6/13/2016,0.0,64.2417,,63.0339,64.3209,62.9943,,64.1526,Success,-2.0009,-1.7438,,1.0,5883402.0,US0258161092
106,SplitAndProportionalCashDividend,-2.574,-2.4948,0.61,1.0,USD,Valid,6/14/2016,0.0,63.024,,60.4599,63.0339,59.7768,,62.9547,Success,-4.0835,-3.9628,,1.0,12323245.0,US0258161092
105,SplitAndProportionalCashDividend,0.3465,-0.0495,0.61,1.0,USD,Valid,6/15/2016,0.0,61.5389,,60.8064,60.4599,60.252,,60.8559,Success,0.5731,-0.0813,,1.0,5979857.0,US0258161092
104,SplitAndProportionalCashDividend,0.5049,0.9801,0.61,1.0,USD,Valid,6/16/2016,0.0,61.4895,,61.3113,60.8064,60.054,,60.3312,Success,0.8303,1.6245,,1.0,5543625.0,US0258161092
103,SplitAndProportionalCashDividend,-0.0693,-0.0693,0.61,1.0,USD,Valid,6/17/2016,0.0,61.8063,,61.242,61.3113,60.9994,,61.3113,Success,-0.113,-0.113,,1.0,6521456.0,US0258161092
114,SplitAndProportionalCashDividend,0.495,0.5445,0.61,1.0,USD,Valid,6/2/2016,0.0,65.7465,,65.7465,65.2515,64.9446,,65.202,Success,0.7586,0.8351,,1.0,3052754.0,US0258161092
102,SplitAndProportionalCashDividend,0.4356,-0.3465,0.61,1.0,USD,Valid,6/20/2016,0.0,62.7765,,61.6776,61.242,61.6083,,62.0241,Success,0.7113,-0.5587,,1.0,4289135.0,US0258161092
101,SplitAndProportionalCashDividend,-0.0099,-0.0099,0.61,1.0,USD,Valid,6/21/2016,0.0,61.8558,,61.6677,61.6776,61.1331,,61.6776,Success,-0.0161,-0.0161,,1.0,3360641.0,US0258161092
100,SplitAndProportionalCashDividend,-0.3366,-0.3366,0.61,1.0,USD,Valid,6/22/2016,0.0,62.0142,,61.3311,61.6677,61.2618,,61.6677,Success,-0.5458,-0.5458,,1.0,3462767.0,US0258161092
99,SplitAndProportionalCashDividend,1.287,0.4059,0.61,1.0,USD,Valid,6/23/2016,0.0,62.6379,,62.6181,61.3311,61.8459,,62.2122,Success,2.0984,0.6524,,1.0,3624624.0,US0258161092
98,SplitAndProportionalCashDividend,-3.1581,-0.4158,0.61,1.0,USD,Valid,6/24/2016,0.0,61.0836,,59.46,62.6181,59.4006,,59.8758,Success,-5.0434,-0.6944,,1.0,10798667.0,US0258161092
97,SplitAndProportionalCashDividend,-2.3662,-1.6534,0.61,1.0,USD,Valid,6/27/2016,0.0,58.7472,,57.0938,59.46,56.7572,,58.7472,Success,-3.9795,-2.8144,,1.0,7581100.0,US0258161092
96,SplitAndProportionalCashDividend,0.2277,-0.3465,0.61,1.0,USD,Valid,6/28/2016,0.0,58.0245,,57.3215,57.0938,56.579,,57.668,Success,0.3988,-0.6009,,1.0,8294263.0,US0258161092
95,SplitAndProportionalCashDividend,2.0099,1.6716,0.32,1.0,USD,Valid,6/29/2016,0.0,59.4011,,59.3314,57.3215,57.5703,,57.6598,Success,3.5064,2.8991,,1.0,6281076.0,US0258161092
113,SplitAndProportionalCashDividend,-0.9108,-0.0396,0.61,1.0,USD,Valid,6/3/2016,0.0,65.1624,,64.8357,65.7465,64.1229,,64.8753,Success,-1.3853,-0.061,,1.0,4352049.0,US0258161092
94,SplitAndProportionalCashDividend,1.1244,0.8856,0.32,1.0,USD,Valid,6/30/2016,0.0,60.4558,,60.4558,59.3314,58.5255,,59.5702,Success,1.8951,1.4866,,1.0,8535412.0,US0258161092
112,SplitAndProportionalCashDividend,0.4455,0.3861,0.61,1.0,USD,Valid,6/6/2016,0.0,65.5386,,65.2812,64.8357,64.8456,,64.8951,Success,0.6871,0.595,,1.0,3915959.0,US0258161092
111,SplitAndProportionalCashDividend,-0.0495,-0.2574,0.61,1.0,USD,Valid,6/7/2016,0.0,65.9346,,65.2317,65.2812,65.2218,,65.4891,Success,-0.0758,-0.393,,1.0,3779456.0,US0258161092
110,SplitAndProportionalCashDividend,0.3663,0.3168,0.61,1.0,USD,Valid,6/8/2016,0.0,65.9148,,65.598,65.2317,65.2812,,65.2812,Success,0.5615,0.4853,,1.0,2601058.0,US0258161092
109,SplitAndProportionalCashDividend,-0.5445,-0.0099,0.61,1.0,USD,Valid,6/9/2016,0.0,65.1228,,65.0535,65.598,64.2516,,65.0634,Success,-0.8301,-0.0152,,1.0,3884421.0,US0258161092
93,SplitAndProportionalCashDividend,-0.0697,-0.1095,0.32,1.0,USD,Valid,7/1/2016,0.0,61.212,,60.3861,60.4558,60.2667,,60.4956,Success,-0.1153,-0.181,,1.0,4166469.0,US0258161092
88,SplitAndProportionalCashDividend,0.6667,0.209,0.32,1.0,USD,Valid,7/11/2016,0.0,62.1473,,61.8488,61.1821,61.5503,,61.6398,Success,1.0897,0.3391,,1.0,3414353.0,US0258161092
87,SplitAndProportionalCashDividend,0.8358,0.3682,0.32,1.0,USD,Valid,7/12/2016,0.0,63.0129,,62.6846,61.8488,62.3164,,62.3164,Success,1.3514,0.5909,,1.0,4531851.0,US0258161092
86,SplitAndProportionalCashDividend,0.0995,0.1194,0.32,1.0,USD,Valid,7/13/2016,0.0,63.0328,,62.7841,62.6846,62.3264,,62.6647,Success,0.1587,0.1905,,1.0,3887554.0,US0258161092
85,SplitAndProportionalCashDividend,0.5074,-0.0498,0.32,1.0,USD,Valid,7/14/2016,0.0,63.6795,,63.2915,62.7841,63.0904,,63.3413,Success,0.8082,-0.0786,,1.0,4417183.0,US0258161092
84,SplitAndProportionalCashDividend,0.1692,-0.1691,0.32,1.0,USD,Valid,7/15/2016,0.0,63.789,,63.4607,63.2915,62.993,,63.6298,Success,0.2673,-0.2658,,1.0,3675649.0,US0258161092
83,SplitAndProportionalCashDividend,0.2089,0.0299,0.32,1.0,USD,Valid,7/18/2016,0.0,63.7989,,63.6696,63.4607,63.2219,,63.6397,Success,0.3292,0.047,,1.0,3259978.0,US0258161092
82,SplitAndProportionalCashDividend,0.1691,0.4676,0.32,1.0,USD,Valid,7/19/2016,0.0,63.8487,,63.8387,63.6696,63.1821,,63.3711,Success,0.2656,0.7379,,1.0,3840468.0,US0258161092
81,SplitAndProportionalCashDividend,0.3184,0.189,0.32,1.0,USD,Valid,7/20/2016,0.0,64.4755,,64.1571,63.8387,63.1821,,63.9681,Success,0.4988,0.2955,,1.0,8315821.0,US0258161092
80,SplitAndProportionalCashDividend,-1.0447,-0.3682,0.32,1.0,USD,Valid,7/21/2016,0.0,64.0576,,63.1124,64.1571,62.5652,,63.4806,Success,-1.6283,-0.58,,1.0,9536383.0,US0258161092
79,SplitAndProportionalCashDividend,0.8457,0.8755,0.32,1.0,USD,Valid,7/22/2016,0.0,64.0178,,63.9581,63.1124,63.0527,,63.0826,Success,1.34,1.3879,,1.0,4063417.0,US0258161092
78,SplitAndProportionalCashDividend,0.0498,0.1294,0.32,1.0,USD,Valid,7/25/2016,0.0,64.0974,,64.0079,63.9581,63.7193,,63.8785,Success,0.0779,0.2026,,1.0,3060278.0,US0258161092
77,SplitAndProportionalCashDividend,0.0398,-0.0597,0.32,1.0,USD,Valid,7/26/2016,0.0,64.2268,,64.0477,64.0079,63.6596,,64.1074,Success,0.0622,-0.0931,,1.0,2745870.0,US0258161092
76,SplitAndProportionalCashDividend,0.2189,0.3184,0.32,1.0,USD,Valid,7/27/2016,0.0,64.6148,,64.2666,64.0477,63.8835,,63.9482,Success,0.3418,0.4979,,1.0,3168485.0,US0258161092
75,SplitAndProportionalCashDividend,0.199,0.4279,0.32,1.0,USD,Valid,7/28/2016,0.0,64.6447,,64.4656,64.2666,63.7392,,64.0377,Success,0.3096,0.6682,,1.0,3043993.0,US0258161092
74,SplitAndProportionalCashDividend,-0.3284,-0.2388,0.32,1.0,USD,Valid,7/29/2016,0.0,64.4158,,64.1372,64.4656,63.8487,,64.376,Success,-0.5094,-0.3709,,1.0,3732749.0,US0258161092
92,SplitAndProportionalCashDividend,-1.5323,-1.0647,0.32,1.0,USD,Valid,7/5/2016,0.0,60.0876,,58.8538,60.3861,58.6648,,59.9185,Success,-2.5375,-1.7769,,1.0,4911842.0,US0258161092
91,SplitAndProportionalCashDividend,0.3284,0.7264,0.32,1.0,USD,Valid,7/6/2016,0.0,59.4309,,59.1822,58.8538,57.9583,,58.4558,Success,0.558,1.2426,,1.0,5484424.0,US0258161092
90,SplitAndProportionalCashDividend,0.3283,0.3283,0.32,1.0,USD,Valid,7/7/2016,0.0,60.0278,,59.5105,59.1822,59.0827,,59.1822,Success,0.5547,0.5547,,1.0,5077371.0,US0258161092
89,SplitAndProportionalCashDividend,1.6716,0.8059,0.32,1.0,USD,Valid,7/8/2016,0.0,61.2916,,61.1821,59.5105,60.2468,,60.3762,Success,2.8089,1.3348,,1.0,5768400.0,US0258161092
73,SplitAndProportionalCashDividend,-0.3283,-0.3582,0.32,1.0,USD,Valid,8/1/2016,0.0,64.4109,,63.8089,64.1372,63.6397,,64.1671,Success,-0.5119,-0.5582,,1.0,2913879.0,US0258161092
66,SplitAndProportionalCashDividend,-0.6468,-0.6866,0.32,1.0,USD,Valid,8/10/2016,0.0,65.172,,64.4158,65.0626,64.2566,,65.1024,Success,-0.9941,-1.0546,,1.0,2882977.0,US0258161092
65,SplitAndProportionalCashDividend,0.7363,0.4776,0.32,1.0,USD,Valid,8/11/2016,0.0,65.3312,,65.1521,64.4158,64.5651,,64.6745,Success,1.143,0.7385,,1.0,2450148.0,US0258161092
64,SplitAndProportionalCashDividend,-0.0995,0.2189,0.32,1.0,USD,Valid,8/12/2016,0.0,65.182,,65.0526,65.1521,64.6846,,64.8337,Success,-0.1527,0.3376,,1.0,2103814.0,US0258161092
63,SplitAndProportionalCashDividend,0.2488,0.3582,0.32,1.0,USD,Valid,8/15/2016,0.0,65.4904,,65.3014,65.0526,64.9432,,64.9432,Success,0.3825,0.5516,,1.0,3136685.0,US0258161092
62,SplitAndProportionalCashDividend,-0.3284,-0.3085,0.32,1.0,USD,Valid,8/16/2016,0.0,65.3412,,64.973,65.3014,64.9531,,65.2815,Success,-0.5029,-0.4726,,1.0,2805603.0,US0258161092
61,SplitAndProportionalCashDividend,0.3781,0.2786,0.32,1.0,USD,Valid,8/17/2016,0.0,65.5203,,65.3511,64.973,64.7641,,65.0725,Success,0.5819,0.4281,,1.0,3054603.0,US0258161092
60,SplitAndProportionalCashDividend,-0.0497,0.1095,0.32,1.0,USD,Valid,8/18/2016,0.0,65.4506,,65.3014,65.3511,64.9457,,65.1919,Success,-0.0761,0.168,,1.0,2807456.0,US0258161092
59,SplitAndProportionalCashDividend,-0.0995,0.0597,0.32,1.0,USD,Valid,8/19/2016,0.0,65.3462,,65.2019,65.3014,64.7442,,65.1422,Success,-0.1524,0.0916,,1.0,2783160.0,US0258161092
72,SplitAndProportionalCashDividend,-0.6567,-0.4875,0.32,1.0,USD,Valid,8/2/2016,0.0,63.8984,,63.1522,63.8089,62.8836,,63.6397,Success,-1.0292,-0.766,,1.0,2530953.0,US0258161092
58,SplitAndProportionalCashDividend,-0.1692,-0.1692,0.32,1.0,USD,Valid,8/22/2016,0.0,65.2118,,65.0327,65.2019,64.6347,,65.2019,Success,-0.2595,-0.2595,,1.0,3230735.0,US0258161092
57,SplitAndProportionalCashDividend,0.3184,-0.0498,0.32,1.0,USD,Valid,8/23/2016,0.0,65.9481,,65.3511,65.0327,65.3511,,65.4009,Success,0.4896,-0.0761,,1.0,3551696.0,US0258161092
56,SplitAndProportionalCashDividend,-0.5174,-0.6866,0.32,1.0,USD,Valid,8/24/2016,0.0,65.7889,,64.8337,65.3511,64.7243,,65.5203,Success,-0.7917,-1.0479,,1.0,4128222.0,US0258161092
55,SplitAndProportionalCashDividend,-0.1592,0.0,0.32,1.0,USD,Valid,8/25/2016,0.0,64.8238,,64.6745,64.8337,64.4357,,64.6745,Success,-0.2456,0.0,,1.0,4243804.0,US0258161092
54,SplitAndProportionalCashDividend,-0.2089,-0.4776,0.32,1.0,USD,Valid,8/26/2016,0.0,65.1621,,64.4656,64.6745,64.1969,,64.9432,Success,-0.323,-0.7354,,1.0,3623618.0,US0258161092
53,SplitAndProportionalCashDividend,0.7263,0.5174,0.32,1.0,USD,Valid,8/29/2016,0.0,65.4407,,65.1919,64.4656,64.4755,,64.6745,Success,1.1266,0.8,,1.0,4173845.0,US0258161092
71,SplitAndProportionalCashDividend,0.3582,0.3283,0.32,1.0,USD,Valid,8/3/2016,0.0,63.6994,,63.5104,63.1522,63.1522,,63.1821,Success,0.5672,0.5196,,1.0,3034536.0,US0258161092
52,SplitAndProportionalCashDividend,-0.0696,-0.3184,0.32,1.0,USD,Valid,8/30/2016,0.0,65.6397,,65.1223,65.1919,64.774,,65.4407,Success,-0.1068,-0.4865,,1.0,3775806.0,US0258161092
51,SplitAndProportionalCashDividend,0.1293,0.1094,0.32,1.0,USD,Valid,8/31/2016,0.0,65.386,,65.2516,65.1223,64.5402,,65.1422,Success,0.1985,0.1679,,1.0,4783608.0,US0258161092
70,SplitAndProportionalCashDividend,0.1094,0.0596,0.32,1.0,USD,Valid,8/4/2016,0.0,63.6994,,63.6198,63.5104,63.192,,63.5602,Success,0.1723,0.0938,,1.0,3680004.0,US0258161092
69,SplitAndProportionalCashDividend,1.5721,0.9751,0.32,1.0,USD,Valid,8/5/2016,0.0,65.381,,65.1919,63.6198,64.0278,,64.2168,Success,2.4711,1.5185,,1.0,4863805.0,US0258161092
68,SplitAndProportionalCashDividend,0.3085,0.0,0.32,1.0,USD,Valid,8/8/2016,0.0,65.9183,,65.5004,65.1919,65.2765,,65.5004,Success,0.4732,0.0,,1.0,3253729.0,US0258161092
67,SplitAndProportionalCashDividend,-0.4378,-0.4378,0.32,1.0,USD,Valid,8/9/2016,0.0,65.6795,,65.0626,65.5004,64.8437,,65.5004,Success,-0.6684,-0.6684,,1.0,3701576.0,US0258161092
50,SplitAndProportionalCashDividend,-0.7164,-0.6866,0.32,1.0,USD,Valid,9/1/2016,0.0,65.3113,,64.5352,65.2516,64.0974,,65.2218,Success,-1.0979,-1.0527,,1.0,3657718.0,US0258161092
44,SplitAndProportionalCashDividend,0.7761,1.1741,0.32,1.0,USD,Valid,9/12/2016,0.0,65.7591,,65.57,64.7939,63.8188,,64.3959,Success,1.1978,1.8233,,1.0,4923161.0,US0258161092
43,SplitAndProportionalCashDividend,-1.5323,-0.8557,0.32,1.0,USD,Valid,9/13/2016,0.0,64.9929,,64.0377,65.57,63.7193,,64.8934,Success,-2.3369,-1.3186,,1.0,5620271.0,US0258161092
42,SplitAndProportionalCashDividend,-0.8755,-0.8755,0.32,1.0,USD,Valid,9/14/2016,0.0,64.0377,,63.1622,64.0377,63.0229,,64.0377,Success,-1.3672,-1.3672,,1.0,5403347.0,US0258161092
41,SplitAndProportionalCashDividend,0.3482,0.4278,0.32,1.0,USD,Valid,9/15/2016,0.0,63.8437,,63.5104,63.1622,62.9433,,63.0826,Success,0.5513,0.6782,,1.0,4660355.0,US0258161092
40,SplitAndProportionalCashDividend,-0.1691,0.2886,0.32,1.0,USD,Valid,9/16/2016,0.0,63.6298,,63.3413,63.5104,62.8438,,63.0527,Success,-0.2663,0.4577,,1.0,10475829.0,US0258161092
39,SplitAndProportionalCashDividend,0.3979,0.0995,0.32,1.0,USD,Valid,9/19/2016,0.0,64.2566,,63.7392,63.3413,63.3512,,63.6397,Success,0.6282,0.1563,,1.0,3388582.0,US0258161092
49,SplitAndProportionalCashDividend,0.3284,0.1294,0.32,1.0,USD,Valid,9/2/2016,0.0,65.3362,,64.8636,64.5352,64.5352,,64.7342,Success,0.5089,0.1999,,1.0,3131691.0,US0258161092
38,SplitAndProportionalCashDividend,-0.3382,-0.7959,0.32,1.0,USD,Valid,9/20/2016,0.0,64.3163,,63.401,63.7392,63.3811,,64.1969,Success,-0.5306,-1.2398,,1.0,2927577.0,US0258161092
37,SplitAndProportionalCashDividend,0.5571,0.2885,0.32,1.0,USD,Valid,9/21/2016,0.0,64.1721,,63.9581,63.401,63.401,,63.6696,Success,0.8787,0.4531,,1.0,3849309.0,US0258161092
36,SplitAndProportionalCashDividend,0.3483,0.2786,0.32,1.0,USD,Valid,9/22/2016,0.0,64.7492,,64.3064,63.9581,64.0079,,64.0278,Success,0.5446,0.4351,,1.0,3213744.0,US0258161092
35,SplitAndProportionalCashDividend,-0.7761,-0.6567,0.32,1.0,USD,Valid,9/23/2016,0.0,64.5054,,63.5303,64.3064,63.4656,,64.187,Success,-1.2069,-1.0231,,1.0,5083894.0,US0258161092
34,SplitAndProportionalCashDividend,-0.4278,-0.0199,0.32,1.0,USD,Valid,9/26/2016,0.0,63.8089,,63.1025,63.5303,62.5353,,63.1224,Success,-0.6734,-0.0315,,1.0,6946585.0,US0258161092
33,SplitAndProportionalCashDividend,0.8556,0.3482,0.32,1.0,USD,Valid,9/27/2016,0.0,64.0974,,63.9581,63.1025,63.2617,,63.6099,Success,1.3559,0.5474,,1.0,3916263.0,US0258161092
32,SplitAndProportionalCashDividend,-0.0597,-0.0498,0.32,1.0,USD,Valid,9/28/2016,0.0,64.177,,63.8984,63.9581,63.4109,,63.9482,Success,-0.0933,-0.0779,,1.0,3580082.0,US0258161092
