,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
175,SplitAndProportionalCashDividend,0.3028,0.3418,0.78,1.0,USD,Valid,3/7/2016,0.0,30.3913,,30.2155,29.9127,29.7858,,29.8737,Success,1.0123,1.1442,,1.0,18879949.0,US4581401001
174,SplitAndProportionalCashDividend,-0.3711,-0.2637,0.78,1.0,USD,Valid,3/8/2016,0.0,30.1569,,29.8444,30.2155,29.6686,,30.1081,Success,-1.2282,-0.8758,,1.0,19104928.0,US4581401001
173,SplitAndProportionalCashDividend,0.2978,0.0341,0.78,1.0,USD,Valid,3/9/2016,0.0,30.3131,,30.1422,29.8444,29.9518,,30.1081,Success,0.9978,0.1133,,1.0,14707806.0,US4581401001
157,SplitAndProportionalCashDividend,0.0976,0.1758,0.78,1.0,USD,Valid,4/1/2016,0.0,31.7097,,31.6901,31.5925,31.3483,,31.5143,Success,0.3089,0.5578,,1.0,18049694.0,US4581401001
151,SplitAndProportionalCashDividend,0.0391,-0.2246,0.78,1.0,USD,Valid,4/11/2016,0.0,31.5827,,30.9284,30.8893,30.9186,,31.153,Success,0.1266,-0.721,,1.0,19707683.0,US4581401001
150,SplitAndProportionalCashDividend,0.1855,-0.0196,0.78,1.0,USD,Valid,4/12/2016,0.0,31.1921,,31.1139,30.9284,30.6452,,31.1335,Success,0.5998,-0.063,,1.0,16774210.0,US4581401001
149,SplitAndProportionalCashDividend,0.2637,0.1562,0.78,1.0,USD,Valid,4/13/2016,0.0,31.4265,,31.3776,31.1139,31.2018,,31.2214,Success,0.8475,0.5003,,1.0,19968076.0,US4581401001
148,SplitAndProportionalCashDividend,-0.3223,0.0195,0.78,1.0,USD,Valid,4/14/2016,0.0,31.1384,,31.0553,31.3776,30.8112,,31.0358,Success,-1.0272,0.0628,,1.0,21620893.0,US4581401001
147,SplitAndProportionalCashDividend,-0.332,-0.3223,0.78,1.0,USD,Valid,4/15/2016,0.0,31.1384,,30.7233,31.0553,30.6452,,31.0456,Success,-1.0691,-1.0382,,1.0,28782769.0,US4581401001
146,SplitAndProportionalCashDividend,0.1856,0.2149,0.78,1.0,USD,Valid,4/18/2016,0.0,30.9772,,30.9089,30.7233,30.6452,,30.694,Success,0.6041,0.7001,,1.0,21566599.0,US4581401001
145,SplitAndProportionalCashDividend,-0.0489,-0.0977,0.78,1.0,USD,Valid,4/19/2016,0.0,31.0651,,30.86,30.9089,30.6647,,30.9577,Success,-0.1582,-0.3156,,1.0,33619314.0,US4581401001
144,SplitAndProportionalCashDividend,0.3907,0.6641,0.78,1.0,USD,Valid,4/20/2016,0.0,31.5046,,31.2507,30.86,30.5182,,30.5866,Success,1.266,2.1712,,1.0,57629791.0,US4581401001
143,SplitAndProportionalCashDividend,-0.0293,0.0293,0.78,1.0,USD,Valid,4/21/2016,0.0,31.3093,,31.2214,31.2507,31.0651,,31.1921,Success,-0.0938,0.0939,,1.0,28431358.0,US4581401001
142,SplitAndProportionalCashDividend,-0.3223,-0.0977,0.78,1.0,USD,Valid,4/22/2016,0.0,31.1139,,30.8991,31.2214,30.4889,,30.9968,Success,-1.0323,-0.3152,,1.0,29625641.0,US4581401001
141,SplitAndProportionalCashDividend,-0.2441,0.0293,0.78,1.0,USD,Valid,4/25/2016,0.0,30.7624,,30.655,30.8991,30.4645,,30.6257,Success,-0.79,0.0957,,1.0,19315711.0,US4581401001
140,SplitAndProportionalCashDividend,0.0097,0.0097,0.78,1.0,USD,Valid,4/26/2016,0.0,30.9577,,30.6647,30.655,30.4401,,30.655,Success,0.0316,0.0316,,1.0,20976362.0,US4581401001
139,SplitAndProportionalCashDividend,0.3418,0.4883,0.78,1.0,USD,Valid,4/27/2016,0.0,31.0553,,31.0065,30.6647,30.4596,,30.5182,Success,1.1146,1.6,,1.0,20006239.0,US4581401001
138,SplitAndProportionalCashDividend,-0.625,-0.332,0.78,1.0,USD,Valid,4/28/2016,0.0,30.9675,,30.3815,31.0065,30.3034,,30.7135,Success,-2.0157,-1.081,,1.0,25146389.0,US4581401001
137,SplitAndProportionalCashDividend,-0.8106,-0.5665,0.78,1.0,USD,Valid,4/29/2016,0.0,30.1471,,29.5709,30.3815,29.3952,,30.1374,Success,-2.6681,-1.8797,,1.0,36443747.0,US4581401001
156,SplitAndProportionalCashDividend,-0.4394,-0.1953,0.78,1.0,USD,Valid,4/4/2016,0.0,31.6218,,31.2507,31.6901,30.9968,,31.446,Success,-1.3866,-0.6211,,1.0,21581634.0,US4581401001
155,SplitAndProportionalCashDividend,-0.0977,0.0098,0.78,1.0,USD,Valid,4/5/2016,0.0,31.3679,,31.153,31.2507,30.9772,,31.1432,Success,-0.3126,0.0315,,1.0,20080011.0,US4581401001
154,SplitAndProportionalCashDividend,0.1758,0.1074,0.78,1.0,USD,Valid,4/6/2016,0.0,31.4753,,31.3288,31.153,31.0261,,31.2214,Success,0.5643,0.344,,1.0,15740607.0,US4581401001
153,SplitAndProportionalCashDividend,-0.5176,-0.332,0.78,1.0,USD,Valid,4/7/2016,0.0,31.153,,30.8112,31.3288,30.6159,,31.1432,Success,-1.6522,-1.066,,1.0,23738226.0,US4581401001
152,SplitAndProportionalCashDividend,0.0781,-0.127,0.78,1.0,USD,Valid,4/8/2016,0.0,31.2702,,30.8893,30.8112,30.7428,,31.0163,Success,0.2535,-0.4095,,1.0,17031882.0,US4581401001
130,SplitAndProportionalCashDividend,0.3349,0.1379,0.52,1.0,USD,Valid,5/10/2016,0.0,29.7279,,29.6885,29.3536,29.3733,,29.5506,Success,1.1409,0.4667,,1.0,17013816.0,US4581401001
129,SplitAndProportionalCashDividend,-0.0788,-0.0985,0.52,1.0,USD,Valid,5/11/2016,0.0,29.7919,,29.6097,29.6885,29.521,,29.7082,Success,-0.2654,-0.3316,,1.0,15754233.0,US4581401001
128,SplitAndProportionalCashDividend,-0.2955,-0.3447,0.52,1.0,USD,Valid,5/12/2016,0.0,29.787,,29.3142,29.6097,29.127,,29.6589,Success,-0.998,-1.1622,,1.0,20826694.0,US4581401001
127,SplitAndProportionalCashDividend,0.1477,0.0492,0.52,1.0,USD,Valid,5/13/2016,0.0,29.7476,,29.4619,29.3142,29.393,,29.4127,Success,0.5039,0.1673,,1.0,19999591.0,US4581401001
126,SplitAndProportionalCashDividend,0.4728,0.4826,0.52,1.0,USD,Valid,5/16/2016,0.0,30.1022,,29.9347,29.4619,29.4324,,29.4521,Success,1.6048,1.6386,,1.0,21826072.0,US4581401001
125,SplitAndProportionalCashDividend,-0.4038,-0.5811,0.52,1.0,USD,Valid,5/17/2016,0.0,30.112,,29.5309,29.9347,29.4127,,30.112,Success,-1.3489,-1.9298,,1.0,25709903.0,US4581401001
124,SplitAndProportionalCashDividend,0.0098,-0.0394,0.52,1.0,USD,Valid,5/18/2016,0.0,29.7968,,29.5407,29.5309,29.3339,,29.5801,Success,0.0332,-0.1332,,1.0,22469947.0,US4581401001
123,SplitAndProportionalCashDividend,-0.3546,-0.1379,0.52,1.0,USD,Valid,5/19/2016,0.0,29.4816,,29.1861,29.5407,29.0581,,29.324,Success,-1.2004,-0.4703,,1.0,21740870.0,US4581401001
136,SplitAndProportionalCashDividend,0.3223,0.1562,0.78,1.0,USD,Valid,5/2/2016,0.0,29.9713,,29.8932,29.5709,29.6491,,29.737,Success,1.0899,0.5253,,1.0,21086632.0,US4581401001
122,SplitAndProportionalCashDividend,0.5122,0.4137,0.52,1.0,USD,Valid,5/20/2016,0.0,29.9249,,29.6983,29.1861,29.2551,,29.2846,Success,1.7549,1.4127,,1.0,22777251.0,US4581401001
121,SplitAndProportionalCashDividend,0.0788,0.0,0.52,1.0,USD,Valid,5/23/2016,0.0,30.0258,,29.7771,29.6983,29.6786,,29.7771,Success,0.2653,0.0,,1.0,20881905.0,US4581401001
120,SplitAndProportionalCashDividend,0.8176,0.5516,0.52,1.0,USD,Valid,5/24/2016,0.0,30.6538,,30.5947,29.7771,29.9938,,30.0431,Success,2.7457,1.836,,1.0,23699229.0,US4581401001
119,SplitAndProportionalCashDividend,0.325,0.1871,0.52,1.0,USD,Valid,5/25/2016,0.0,31.097,,30.9197,30.5947,30.6833,,30.7326,Success,1.0623,0.6088,,1.0,18423836.0,US4581401001
118,SplitAndProportionalCashDividend,0.0985,0.0,0.52,1.0,USD,Valid,5/26/2016,0.0,31.1561,,31.0182,30.9197,30.9296,,31.0182,Success,0.3186,0.0,,1.0,12692300.0,US4581401001
117,SplitAndProportionalCashDividend,0.0788,-0.0296,0.52,1.0,USD,Valid,5/27/2016,0.0,31.1758,,31.097,31.0182,30.9788,,31.1266,Success,0.254,-0.0951,,1.0,13341296.0,US4581401001
135,SplitAndProportionalCashDividend,-0.2441,-0.0488,0.78,1.0,USD,Valid,5/3/2016,0.0,29.8444,,29.6491,29.8932,29.3854,,29.6979,Success,-0.8166,-0.1643,,1.0,27111147.0,US4581401001
116,SplitAndProportionalCashDividend,0.0197,0.0788,0.52,1.0,USD,Valid,5/31/2016,0.0,31.1758,,31.1167,31.097,30.8409,,31.0379,Success,0.0634,0.2539,,1.0,23040218.0,US4581401001
134,SplitAndProportionalCashDividend,-0.2463,-0.3152,0.52,1.0,USD,Valid,5/4/2016,0.0,29.7574,,29.4028,29.6491,29.2551,,29.718,Success,-0.8307,-1.0606,,1.0,23278779.0,US4581401001
133,SplitAndProportionalCashDividend,0.0493,0.0296,0.52,1.0,USD,Valid,5/5/2016,0.0,29.5703,,29.4521,29.4028,29.3043,,29.4225,Success,0.1677,0.1006,,1.0,23393270.0,US4581401001
132,SplitAndProportionalCashDividend,0.1379,0.4236,0.52,1.0,USD,Valid,5/6/2016,0.0,29.6589,,29.59,29.4521,29.0778,,29.1664,Success,0.4682,1.4524,,1.0,19632199.0,US4581401001
131,SplitAndProportionalCashDividend,-0.2364,-0.2758,0.52,1.0,USD,Valid,5/9/2016,0.0,29.718,,29.3536,29.59,29.3142,,29.6294,Success,-0.7989,-0.9308,,1.0,16888275.0,US4581401001
115,SplitAndProportionalCashDividend,0.069,0.0394,0.52,1.0,USD,Valid,6/1/2016,0.0,31.2448,,31.1857,31.1167,30.9985,,31.1463,Success,0.2217,0.1265,,1.0,17753532.0,US4581401001
108,SplitAndProportionalCashDividend,0.0985,0.3349,0.52,1.0,USD,Valid,6/10/2016,0.0,31.757,,31.56,31.4615,31.1758,,31.2251,Success,0.3131,1.0725,,1.0,35749113.0,US4581401001
107,SplitAndProportionalCashDividend,0.1281,0.1182,0.52,1.0,USD,Valid,6/13/2016,0.0,32.0131,,31.6881,31.56,31.56,,31.5699,Success,0.4059,0.3744,,1.0,23004832.0,US4581401001
106,SplitAndProportionalCashDividend,-0.0296,0.128,0.52,1.0,USD,Valid,6/14/2016,0.0,31.757,,31.6585,31.6881,31.3138,,31.5305,Success,-0.0934,0.406,,1.0,18754277.0,US4581401001
105,SplitAndProportionalCashDividend,-0.5221,-0.6305,0.52,1.0,USD,Valid,6/15/2016,0.0,31.7767,,31.1364,31.6585,31.1167,,31.7669,Success,-1.6492,-1.9848,,1.0,23783272.0,US4581401001
104,SplitAndProportionalCashDividend,0.0788,0.2462,0.52,1.0,USD,Valid,6/16/2016,0.0,31.2941,,31.2152,31.1364,30.7523,,30.969,Success,0.2531,0.795,,1.0,18547853.0,US4581401001
103,SplitAndProportionalCashDividend,0.069,0.0295,0.52,1.0,USD,Valid,6/17/2016,0.0,31.3335,,31.2842,31.2152,30.9985,,31.2547,Success,0.221,0.0944,,1.0,27047860.0,US4581401001
114,SplitAndProportionalCashDividend,0.0985,0.197,0.52,1.0,USD,Valid,6/2/2016,0.0,31.2842,,31.2842,31.1857,30.9788,,31.0872,Success,0.3158,0.6337,,1.0,14140127.0,US4581401001
102,SplitAndProportionalCashDividend,0.4039,0.0985,0.52,1.0,USD,Valid,6/20/2016,0.0,31.954,,31.6881,31.2842,31.5305,,31.5896,Success,1.2911,0.3118,,1.0,21961579.0,US4581401001
101,SplitAndProportionalCashDividend,0.1477,0.0591,0.52,1.0,USD,Valid,6/21/2016,0.0,31.89,,31.8358,31.6881,31.6093,,31.7767,Success,0.4661,0.186,,1.0,15476450.0,US4581401001
100,SplitAndProportionalCashDividend,-0.0295,-0.0098,0.52,1.0,USD,Valid,6/22/2016,0.0,32.1412,,31.8063,31.8358,31.7669,,31.8161,Success,-0.0927,-0.0308,,1.0,18304758.0,US4581401001
99,SplitAndProportionalCashDividend,0.6895,0.4039,0.52,1.0,USD,Valid,6/23/2016,0.0,32.5056,,32.4958,31.8063,32.0142,,32.0919,Success,2.1678,1.2586,,1.0,22048784.0,US4581401001
98,SplitAndProportionalCashDividend,-1.4185,-0.2463,0.52,1.0,USD,Valid,6/24/2016,0.0,31.8358,,31.0773,32.4958,30.9296,,31.3236,Success,-4.3652,-0.7863,,1.0,38094301.0,US4581401001
97,SplitAndProportionalCashDividend,-0.8175,-0.6796,0.52,1.0,USD,Valid,6/27/2016,0.0,30.9394,,30.2598,31.0773,29.984,,30.9394,Success,-2.6305,-2.1966,,1.0,35454030.0,US4581401001
96,SplitAndProportionalCashDividend,0.4629,0.2167,0.52,1.0,USD,Valid,6/28/2016,0.0,30.7326,,30.7227,30.2598,30.3484,,30.506,Success,1.5298,0.7104,,1.0,23693871.0,US4581401001
95,SplitAndProportionalCashDividend,0.729,0.5714,0.52,1.0,USD,Valid,6/29/2016,0.0,31.5009,,31.4517,30.7227,30.8409,,30.8803,Success,2.3728,1.8504,,1.0,22771058.0,US4581401001
113,SplitAndProportionalCashDividend,-0.1379,-0.1182,0.52,1.0,USD,Valid,6/3/2016,0.0,31.2645,,31.1463,31.2842,30.9247,,31.2645,Success,-0.4408,-0.3781,,1.0,15777539.0,US4581401001
94,SplitAndProportionalCashDividend,0.8569,0.788,0.52,1.0,USD,Valid,6/30/2016,0.0,32.3874,,32.3086,31.4517,31.4911,,31.5206,Success,2.7245,2.5,,1.0,34528919.0,US4581401001
112,SplitAndProportionalCashDividend,0.0591,0.0394,0.52,1.0,USD,Valid,6/6/2016,0.0,31.3433,,31.2054,31.1463,31.1069,,31.166,Success,0.1897,0.1264,,1.0,15139603.0,US4581401001
111,SplitAndProportionalCashDividend,0.197,0.128,0.52,1.0,USD,Valid,6/7/2016,0.0,31.5403,,31.4024,31.2054,31.2251,,31.2744,Success,0.6313,0.4093,,1.0,19339090.0,US4581401001
110,SplitAndProportionalCashDividend,0.0099,0.0887,0.52,1.0,USD,Valid,6/8/2016,0.0,31.5206,,31.4123,31.4024,31.3138,,31.3236,Success,0.0315,0.2832,,1.0,12732088.0,US4581401001
109,SplitAndProportionalCashDividend,0.0492,0.2561,0.52,1.0,USD,Valid,6/9/2016,0.0,31.5206,,31.4615,31.4123,31.2054,,31.2054,Success,0.1566,0.8207,,1.0,11276764.0,US4581401001
93,SplitAndProportionalCashDividend,-0.0492,0.1084,0.52,1.0,USD,Valid,7/1/2016,0.0,32.3923,,32.2594,32.3086,31.9836,,32.151,Success,-0.1523,0.3372,,1.0,17084570.0,US4581401001
88,SplitAndProportionalCashDividend,0.3744,0.335,0.52,1.0,USD,Valid,7/11/2016,0.0,33.9832,,33.865,33.4906,33.53,,33.53,Success,1.1179,0.9991,,1.0,23820667.0,US4581401001
87,SplitAndProportionalCashDividend,0.5516,0.4236,0.52,1.0,USD,Valid,7/12/2016,0.0,34.4461,,34.4166,33.865,33.9635,,33.993,Success,1.6288,1.2461,,1.0,28064113.0,US4581401001
86,SplitAndProportionalCashDividend,0.0689,-0.0296,0.52,1.0,USD,Valid,7/13/2016,0.0,34.7219,,34.4855,34.4166,34.3575,,34.5151,Success,0.2002,-0.0858,,1.0,29120904.0,US4581401001
85,SplitAndProportionalCashDividend,0.1872,0.069,0.52,1.0,USD,Valid,7/14/2016,0.0,34.7712,,34.6727,34.4855,34.4363,,34.6037,Success,0.5428,0.1994,,1.0,25296374.0,US4581401001
84,SplitAndProportionalCashDividend,-0.1281,-0.1872,0.52,1.0,USD,Valid,7/15/2016,0.0,34.7613,,34.5446,34.6727,34.3772,,34.7318,Success,-0.3695,-0.539,,1.0,23661856.0,US4581401001
83,SplitAndProportionalCashDividend,-0.0197,-0.1281,0.52,1.0,USD,Valid,7/18/2016,0.0,34.6727,,34.5249,34.5446,34.4264,,34.653,Success,-0.057,-0.3697,,1.0,19347177.0,US4581401001
82,SplitAndProportionalCashDividend,0.0985,0.2561,0.52,1.0,USD,Valid,7/19/2016,0.0,34.6333,,34.6234,34.5249,34.3279,,34.3673,Success,0.2853,0.7452,,1.0,20395424.0,US4581401001
81,SplitAndProportionalCashDividend,0.5319,0.3841,0.52,1.0,USD,Valid,7/20/2016,0.0,35.3917,,35.1553,34.6234,34.5348,,34.7712,Success,1.5362,1.1046,,1.0,42994187.0,US4581401001
80,SplitAndProportionalCashDividend,-1.3987,-0.0591,0.52,1.0,USD,Valid,7/21/2016,0.0,33.9733,,33.7566,35.1553,33.3527,,33.8157,Success,-3.9786,-0.1748,,1.0,63708597.0,US4581401001
79,SplitAndProportionalCashDividend,0.3842,0.2758,0.52,1.0,USD,Valid,7/22/2016,0.0,34.1802,,34.1408,33.7566,33.7467,,33.865,Success,1.1381,0.8144,,1.0,33033653.0,US4581401001
78,SplitAndProportionalCashDividend,0.0295,0.0689,0.52,1.0,USD,Valid,7/25/2016,0.0,34.2343,,34.1703,34.1408,34.0521,,34.1014,Success,0.0864,0.202,,1.0,20277701.0,US4581401001
77,SplitAndProportionalCashDividend,0.394,0.3349,0.52,1.0,USD,Valid,7/26/2016,0.0,34.7022,,34.5643,34.1703,34.1802,,34.2294,Success,1.153,0.9784,,1.0,29644428.0,US4581401001
76,SplitAndProportionalCashDividend,-0.2561,-0.1675,0.52,1.0,USD,Valid,7/27/2016,0.0,34.7515,,34.3082,34.5643,34.1112,,34.4757,Success,-0.7409,-0.4858,,1.0,23601763.0,US4581401001
75,SplitAndProportionalCashDividend,-0.0591,-0.0591,0.52,1.0,USD,Valid,7/28/2016,0.0,34.3082,,34.2491,34.3082,34.0029,,34.3082,Success,-0.1723,-0.1723,,1.0,21667377.0,US4581401001
74,SplitAndProportionalCashDividend,0.0887,0.0887,0.52,1.0,USD,Valid,7/29/2016,0.0,34.3919,,34.3378,34.2491,34.0866,,34.2491,Success,0.259,0.259,,1.0,18171236.0,US4581401001
92,SplitAndProportionalCashDividend,-0.069,0.1773,0.52,1.0,USD,Valid,7/5/2016,0.0,32.2397,,32.1904,32.2594,31.9688,,32.0131,Success,-0.2139,0.5538,,1.0,20107191.0,US4581401001
91,SplitAndProportionalCashDividend,0.2857,0.1675,0.52,1.0,USD,Valid,7/6/2016,0.0,32.5056,,32.4761,32.1904,31.8949,,32.3086,Success,0.8875,0.5184,,1.0,21070217.0,US4581401001
90,SplitAndProportionalCashDividend,0.2265,0.2364,0.52,1.0,USD,Valid,7/7/2016,0.0,33.0474,,32.7026,32.4761,32.4662,,32.4662,Success,0.6974,0.7281,,1.0,26119445.0,US4581401001
89,SplitAndProportionalCashDividend,0.788,0.3447,0.52,1.0,USD,Valid,7/8/2016,0.0,33.4906,,33.4906,32.7026,32.9981,,33.1459,Success,2.4096,1.0399,,1.0,23341870.0,US4581401001
73,SplitAndProportionalCashDividend,-0.0099,0.0295,0.52,1.0,USD,Valid,8/1/2016,0.0,34.387,,34.3279,34.3378,34.0423,,34.2984,Success,-0.0288,0.086,,1.0,18824409.0,US4581401001
66,SplitAndProportionalCashDividend,-0.3871,-0.4665,0.26,1.0,USD,Valid,8/10/2016,0.0,34.737,,34.2705,34.6576,34.2408,,34.737,Success,-1.1169,-1.3429,,1.0,19579027.0,US4581401001
65,SplitAndProportionalCashDividend,0.1489,0.0199,0.26,1.0,USD,Valid,8/11/2016,0.0,34.4789,,34.4194,34.2705,34.2308,,34.3995,Success,0.4345,0.0578,,1.0,16364120.0,US4581401001
64,SplitAndProportionalCashDividend,-0.1092,0.0496,0.26,1.0,USD,Valid,8/12/2016,0.0,34.4988,,34.3102,34.4194,34.1812,,34.2606,Success,-0.3173,0.1448,,1.0,15708316.0,US4581401001
63,SplitAndProportionalCashDividend,0.3375,0.2085,0.26,1.0,USD,Valid,8/15/2016,0.0,34.8958,,34.6477,34.3102,34.3698,,34.4392,Success,0.9837,0.6054,,1.0,18931063.0,US4581401001
62,SplitAndProportionalCashDividend,0.2977,0.4367,0.26,1.0,USD,Valid,8/16/2016,0.0,34.9454,,34.9454,34.6477,34.5087,,34.5087,Success,0.8592,1.2655,,1.0,16320929.0,US4581401001
61,SplitAndProportionalCashDividend,-0.1886,-0.1489,0.26,1.0,USD,Valid,8/17/2016,0.0,34.9454,,34.7568,34.9454,34.5087,,34.9057,Success,-0.5397,-0.4266,,1.0,18221644.0,US4581401001
60,SplitAndProportionalCashDividend,-0.0496,0.0099,0.26,1.0,USD,Valid,8/18/2016,0.0,34.8263,,34.7072,34.7568,34.4889,,34.6973,Success,-0.1427,0.0285,,1.0,16085181.0,US4581401001
59,SplitAndProportionalCashDividend,0.268,0.397,0.26,1.0,USD,Valid,8/19/2016,0.0,35.005,,34.9752,34.7072,34.474,,34.5782,Success,0.7722,1.1481,,1.0,16417640.0,US4581401001
72,SplitAndProportionalCashDividend,-0.2856,-0.2462,0.52,1.0,USD,Valid,8/2/2016,0.0,34.3476,,34.0423,34.3279,33.8108,,34.2885,Success,-0.832,-0.718,,1.0,20057327.0,US4581401001
58,SplitAndProportionalCashDividend,0.1191,0.1588,0.26,1.0,USD,Valid,8/22/2016,0.0,35.1836,,35.0943,34.9752,34.8561,,34.9355,Success,0.3405,0.4546,,1.0,14941430.0,US4581401001
57,SplitAndProportionalCashDividend,0.0397,-0.0992,0.26,1.0,USD,Valid,8/23/2016,0.0,35.4218,,35.134,35.0943,35.0347,,35.2332,Success,0.1131,-0.2816,,1.0,18316042.0,US4581401001
56,SplitAndProportionalCashDividend,-0.2481,-0.1687,0.26,1.0,USD,Valid,8/24/2016,0.0,35.1439,,34.8859,35.134,34.7568,,35.0546,Success,-0.7062,-0.4812,,1.0,16343525.0,US4581401001
55,SplitAndProportionalCashDividend,-0.0596,0.0397,0.26,1.0,USD,Valid,8/25/2016,0.0,34.9553,,34.8263,34.8859,34.6338,,34.7866,Success,-0.1708,0.1141,,1.0,12427980.0,US4581401001
54,SplitAndProportionalCashDividend,0.1687,0.1488,0.26,1.0,USD,Valid,8/26/2016,0.0,35.3126,,34.995,34.8263,34.7866,,34.8462,Success,0.4844,0.427,,1.0,14469924.0,US4581401001
53,SplitAndProportionalCashDividend,0.2879,0.0695,0.26,1.0,USD,Valid,8/29/2016,0.0,35.402,,35.2829,34.995,34.8859,,35.2134,Success,0.8227,0.1974,,1.0,15264300.0,US4581401001
71,SplitAndProportionalCashDividend,-0.0497,0.1488,0.26,1.0,USD,Valid,8/3/2016,0.0,34.0224,,33.9926,34.0423,33.7346,,33.8438,Success,-0.146,0.4397,,1.0,18388764.0,US4581401001
52,SplitAndProportionalCashDividend,0.1488,0.1091,0.26,1.0,USD,Valid,8/30/2016,0.0,35.4714,,35.4317,35.2829,35.2531,,35.3226,Success,0.4217,0.3089,,1.0,15183208.0,US4581401001
51,SplitAndProportionalCashDividend,0.1886,0.268,0.26,1.0,USD,Valid,8/31/2016,0.0,35.6302,,35.6203,35.4317,35.3126,,35.3523,Success,0.5323,0.7581,,1.0,20562722.0,US4581401001
70,SplitAndProportionalCashDividend,0.3276,0.2879,0.26,1.0,USD,Valid,8/4/2016,0.0,34.3598,,34.3202,33.9926,33.9629,,34.0323,Success,0.9637,0.846,,1.0,16362642.0,US4581401001
69,SplitAndProportionalCashDividend,0.3969,0.1786,0.26,1.0,USD,Valid,8/5/2016,0.0,34.866,,34.7171,34.3202,34.4392,,34.5385,Success,1.1565,0.5171,,1.0,20046211.0,US4581401001
68,SplitAndProportionalCashDividend,0.0596,0.139,0.26,1.0,USD,Valid,8/8/2016,0.0,34.9057,,34.7767,34.7171,34.598,,34.6377,Success,0.1717,0.4013,,1.0,19497332.0,US4581401001
67,SplitAndProportionalCashDividend,-0.1191,-0.1191,0.26,1.0,USD,Valid,8/9/2016,0.0,34.8958,,34.6576,34.7767,34.5782,,34.7767,Success,-0.3425,-0.3425,,1.0,12578884.0,US4581401001
50,SplitAndProportionalCashDividend,0.129,0.0297,0.26,1.0,USD,Valid,9/1/2016,0.0,35.7692,,35.7493,35.6203,35.3126,,35.7196,Success,0.3622,0.0831,,1.0,18925769.0,US4581401001
44,SplitAndProportionalCashDividend,0.6352,0.8833,0.26,1.0,USD,Valid,9/12/2016,0.0,35.8486,,35.8089,35.1737,34.8005,,34.9256,Success,1.8059,2.5291,,1.0,22796599.0,US4581401001
43,SplitAndProportionalCashDividend,-0.4665,-0.139,0.26,1.0,USD,Valid,9/13/2016,0.0,35.6104,,35.3424,35.8089,35.0546,,35.4814,Success,-1.3027,-0.3918,,1.0,23591345.0,US4581401001
42,SplitAndProportionalCashDividend,0.0099,0.1091,0.26,1.0,USD,Valid,9/14/2016,0.0,35.5459,,35.3523,35.3424,35.129,,35.2432,Success,0.028,0.3096,,1.0,14127224.0,US4581401001
41,SplitAndProportionalCashDividend,0.933,0.8139,0.26,1.0,USD,Valid,9/15/2016,0.0,36.3746,,36.2853,35.3523,35.2729,,35.4714,Success,2.6391,2.2945,,1.0,24585103.0,US4581401001
40,SplitAndProportionalCashDividend,1.1016,-0.0497,0.26,1.0,USD,Valid,9/16/2016,0.0,37.7641,,37.3869,36.2853,36.9701,,37.4366,Success,3.0359,-0.1328,,1.0,74577899.0,US4581401001
39,SplitAndProportionalCashDividend,-0.5061,-0.526,0.26,1.0,USD,Valid,9/19/2016,0.0,37.7343,,36.8808,37.3869,36.8113,,37.4068,Success,-1.3537,-1.4062,,1.0,30531708.0,US4581401001
49,SplitAndProportionalCashDividend,0.0596,-0.129,0.26,1.0,USD,Valid,9/2/2016,0.0,36.057,,35.8089,35.7493,35.6799,,35.9379,Success,0.1667,-0.359,,1.0,16726718.0,US4581401001
38,SplitAndProportionalCashDividend,-0.0199,-0.2779,0.26,1.0,USD,Valid,9/20/2016,0.0,37.1487,,36.8609,36.8808,36.6624,,37.1388,Success,-0.054,-0.7483,,1.0,24796900.0,US4581401001
37,SplitAndProportionalCashDividend,0.3077,0.2382,0.26,1.0,USD,Valid,9/21/2016,0.0,37.1785,,37.1686,36.8609,36.5831,,36.9304,Success,0.8348,0.645,,1.0,21233698.0,US4581401001
36,SplitAndProportionalCashDividend,0.0992,-0.0497,0.26,1.0,USD,Valid,9/22/2016,0.0,37.5457,,37.2678,37.1686,37.1587,,37.3175,Success,0.2669,-0.1332,,1.0,17013410.0,US4581401001
35,SplitAndProportionalCashDividend,-0.3573,-0.2581,0.26,1.0,USD,Valid,9/23/2016,0.0,37.3671,,36.9105,37.2678,36.8411,,37.1686,Success,-0.9587,-0.6944,,1.0,18062474.0,US4581401001
34,SplitAndProportionalCashDividend,-0.5359,-0.268,0.26,1.0,USD,Valid,9/26/2016,0.0,36.6624,,36.3746,36.9105,36.325,,36.6426,Success,-1.4519,-0.7314,,1.0,25518796.0,US4581401001
33,SplitAndProportionalCashDividend,0.526,0.2779,0.26,1.0,USD,Valid,9/27/2016,0.0,36.9403,,36.9006,36.3746,36.3547,,36.6227,Success,1.4461,0.7588,,1.0,22391576.0,US4581401001
32,SplitAndProportionalCashDividend,0.2581,0.1291,0.26,1.0,USD,Valid,9/28/2016,0.0,37.2182,,37.1587,36.9006,36.8708,,37.0296,Success,0.6994,0.3486,,1.0,19020799.0,US4581401001
