,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
174,SplitAndProportionalCashDividend,-0.0198,0.7504,1.32,1.0,USD,Valid,3/8/2016,0.0,96.2614,,95.6788,95.6986,94.9136,,94.9284,Success,-0.0207,0.7905,,1.0,5354071.0,US9130171096
173,SplitAndProportionalCashDividend,-0.2962,-0.7109,1.32,1.0,USD,Valid,3/9/2016,0.0,96.2515,,95.3826,95.6788,95.1851,,96.0935,Success,-0.3096,-0.7398,,1.0,4158952.0,US9130171096
157,SplitAndProportionalCashDividend,-0.1284,0.5726,1.32,1.0,USD,Valid,4/1/2016,0.0,99.194,,98.7101,98.8385,97.5746,,98.1375,Success,-0.1299,0.5835,,1.0,4038090.0,US9130171096
151,SplitAndProportionalCashDividend,0.8097,0.5529,1.32,1.0,USD,Valid,4/11/2016,0.0,101.6328,,100.8528,100.0431,99.8358,,100.2999,Success,0.8094,0.5512,,1.0,4583468.0,US9130171096
150,SplitAndProportionalCashDividend,0.9282,0.7801,1.32,1.0,USD,Valid,4/12/2016,0.0,102.1759,,101.781,100.8528,101.0009,,101.0009,Success,0.9204,0.7724,,1.0,3188744.0,US9130171096
149,SplitAndProportionalCashDividend,1.5107,0.9677,1.32,1.0,USD,Valid,4/13/2016,0.0,103.4299,,103.2917,101.781,102.3043,,102.324,Success,1.4843,0.9457,,1.0,3664545.0,US9130171096
148,SplitAndProportionalCashDividend,0.0691,-0.316,1.32,1.0,USD,Valid,4/14/2016,0.0,104.1013,,103.3608,103.2917,100.6158,,103.6768,Success,0.0669,-0.3048,,1.0,5217336.0,US9130171096
147,SplitAndProportionalCashDividend,-0.1086,0.0988,1.32,1.0,USD,Valid,4/15/2016,0.0,103.8347,,103.2522,103.3608,102.8967,,103.1534,Success,-0.1051,0.0958,,1.0,3764701.0,US9130171096
146,SplitAndProportionalCashDividend,0.5529,0.4937,1.32,1.0,USD,Valid,4/18/2016,0.0,104.0149,,103.8051,103.2522,102.719,,103.3114,Success,0.5355,0.4779,,1.0,2809194.0,US9130171096
145,SplitAndProportionalCashDividend,-0.1283,-0.5924,1.32,1.0,USD,Valid,4/19/2016,0.0,104.9456,,103.6768,103.8051,103.1929,,104.2692,Success,-0.1236,-0.5681,,1.0,3850497.0,US9130171096
144,SplitAndProportionalCashDividend,0.5233,0.1086,1.32,1.0,USD,Valid,4/20/2016,0.0,104.7728,,104.2001,103.6768,103.8742,,104.0915,Success,0.5047,0.1043,,1.0,3823375.0,US9130171096
143,SplitAndProportionalCashDividend,-0.0988,-0.1284,1.32,1.0,USD,Valid,4/21/2016,0.0,104.6247,,104.1013,104.2001,103.9236,,104.2297,Success,-0.0948,-0.1232,,1.0,2628426.0,US9130171096
142,SplitAndProportionalCashDividend,0.2666,-0.0297,1.32,1.0,USD,Valid,4/22/2016,0.0,104.9702,,104.3679,104.1013,103.6076,,104.3976,Success,0.2561,-0.0284,,1.0,3061856.0,US9130171096
141,SplitAndProportionalCashDividend,-0.4937,0.0098,1.32,1.0,USD,Valid,4/25/2016,0.0,103.8742,,103.8742,104.3679,102.9634,,103.8644,Success,-0.473,0.0094,,1.0,2768030.0,US9130171096
140,SplitAndProportionalCashDividend,-0.3949,-0.6418,1.32,1.0,USD,Valid,4/26/2016,0.0,104.4321,,103.4793,103.8742,102.3141,,104.1211,Success,-0.3802,-0.6164,,1.0,5514971.0,US9130171096
139,SplitAndProportionalCashDividend,1.0762,-0.4246,1.32,1.0,USD,Valid,4/27/2016,0.0,105.7207,,104.5555,103.4793,103.5583,,104.9801,Success,1.04,-0.4045,,1.0,6338720.0,US9130171096
138,SplitAndProportionalCashDividend,-1.639,-0.9084,1.32,1.0,USD,Valid,4/28/2016,0.0,104.2593,,102.9165,104.5555,102.3833,,103.8249,Success,-1.5676,-0.8749,,1.0,4670355.0,US9130171096
137,SplitAndProportionalCashDividend,0.1382,0.8294,1.32,1.0,USD,Valid,4/29/2016,0.0,103.6175,,103.0547,102.9165,102.2253,,102.2253,Success,0.1343,0.8113,,1.0,3054310.0,US9130171096
156,SplitAndProportionalCashDividend,0.2963,-0.0296,1.32,1.0,USD,Valid,4/4/2016,0.0,99.9049,,99.0064,98.7101,98.5423,,99.036,Success,0.3002,-0.0299,,1.0,3707466.0,US9130171096
155,SplitAndProportionalCashDividend,-0.4049,0.1086,1.32,1.0,USD,Valid,4/5/2016,0.0,99.0854,,98.6015,99.0064,98.0881,,98.4929,Success,-0.409,0.1103,,1.0,3120370.0,US9130171096
154,SplitAndProportionalCashDividend,0.5036,0.7702,1.32,1.0,USD,Valid,4/6/2016,0.0,99.273,,99.1051,98.6015,97.1797,,98.3349,Success,0.5107,0.7832,,1.0,5070353.0,US9130171096
153,SplitAndProportionalCashDividend,0.5135,0.9776,1.32,1.0,USD,Valid,4/7/2016,0.0,100.132,,99.6186,99.1051,98.4139,,98.641,Success,0.5181,0.9911,,1.0,3844721.0,US9130171096
152,SplitAndProportionalCashDividend,0.4245,-0.1185,1.32,1.0,USD,Valid,4/8/2016,0.0,101.0587,,100.0431,99.6186,99.6877,,100.1616,Success,0.4261,-0.1183,,1.0,2755510.0,US9130171096
130,SplitAndProportionalCashDividend,2.0439,1.8365,1.32,1.0,USD,Valid,5/10/2016,0.0,101.1293,,100.8725,98.8286,98.9372,,99.036,Success,2.0681,1.8544,,1.0,3671994.0,US9130171096
129,SplitAndProportionalCashDividend,-0.5529,-0.938,1.32,1.0,USD,Valid,5/11/2016,0.0,101.386,,100.3196,100.8725,100.1616,,101.2576,Success,-0.5481,-0.9264,,1.0,2795901.0,US9130171096
128,SplitAndProportionalCashDividend,-0.1382,-0.3159,1.32,1.0,USD,Valid,5/12/2016,0.0,100.991,,100.1814,100.3196,99.8753,,100.4973,Success,-0.1378,-0.3143,,1.0,2866992.0,US9130171096
127,SplitAndProportionalCashDividend,-1.175,-0.9577,1.32,1.0,USD,Valid,5/13/2016,0.0,100.4381,,99.0064,100.1814,98.7003,,99.9641,Success,-1.1729,-0.958,,1.0,3280548.0,US9130171096
126,SplitAndProportionalCashDividend,1.5304,1.7477,1.32,1.0,USD,Valid,5/16/2016,0.0,100.7936,,100.5368,99.0064,98.7891,,98.7891,Success,1.5458,1.7691,,1.0,3469388.0,US9130171096
125,SplitAndProportionalCashDividend,-1.7378,-1.5798,1.32,1.0,USD,Valid,5/17/2016,0.0,100.6553,,98.799,100.5368,98.483,,100.3788,Success,-1.7285,-1.5738,,1.0,4191014.0,US9130171096
124,SplitAndProportionalCashDividend,-0.1093,-0.159,0.66,1.0,USD,Valid,5/18/2016,0.0,99.8924,,98.6897,98.799,98.1927,,98.8487,Success,-0.1106,-0.1609,,1.0,3340400.0,US9130171096
123,SplitAndProportionalCashDividend,-0.7753,-0.159,0.66,1.0,USD,Valid,5/19/2016,0.0,98.3418,,97.9144,98.6897,97.3478,,98.0734,Success,-0.7856,-0.1621,,1.0,3138885.0,US9130171096
136,SplitAndProportionalCashDividend,0.0,0.474,1.32,1.0,USD,Valid,5/2/2016,0.0,103.578,,103.0547,103.0547,102.2352,,102.5807,Success,0.0,0.4621,,1.0,4223633.0,US9130171096
122,SplitAndProportionalCashDividend,0.5864,-0.0497,0.66,1.0,USD,Valid,5/20/2016,0.0,99.286,,98.5008,97.9144,98.0734,,98.5505,Success,0.5989,-0.0504,,1.0,4312062.0,US9130171096
121,SplitAndProportionalCashDividend,-0.1988,-0.0497,0.66,1.0,USD,Valid,5/23/2016,0.0,98.471,,98.302,98.5008,97.6759,,98.3517,Success,-0.2018,-0.0505,,1.0,2658863.0,US9130171096
120,SplitAndProportionalCashDividend,1.0039,0.4174,0.66,1.0,USD,Valid,5/24/2016,0.0,99.7532,,99.3059,98.302,98.8189,,98.8885,Success,1.0212,0.4221,,1.0,2953704.0,US9130171096
119,SplitAndProportionalCashDividend,0.4075,0.0298,0.66,1.0,USD,Valid,5/25/2016,0.0,100.3297,,99.7134,99.3059,99.6836,,99.6836,Success,0.4103,0.0299,,1.0,2354235.0,US9130171096
118,SplitAndProportionalCashDividend,0.0895,-0.0298,0.66,1.0,USD,Valid,5/26/2016,0.0,100.3893,,99.8029,99.7134,99.6787,,99.8327,Success,0.0898,-0.0298,,1.0,2504780.0,US9130171096
117,SplitAndProportionalCashDividend,0.3479,0.2684,0.66,1.0,USD,Valid,5/27/2016,0.0,100.1607,,100.1508,99.8029,99.4848,,99.8824,Success,0.3486,0.2687,,1.0,2670264.0,US9130171096
135,SplitAndProportionalCashDividend,-2.2118,-1.3133,1.32,1.0,USD,Valid,5/3/2016,0.0,102.5561,,100.8429,103.0547,100.5862,,102.1562,Success,-2.1462,-1.2856,,1.0,4790642.0,US9130171096
116,SplitAndProportionalCashDividend,-0.1789,-0.1888,0.66,1.0,USD,Valid,5/31/2016,0.0,100.5881,,99.9719,100.1508,99.7433,,100.1607,Success,-0.1786,-0.1885,,1.0,5265712.0,US9130171096
134,SplitAndProportionalCashDividend,-1.4416,-0.7109,1.32,1.0,USD,Valid,5/4/2016,0.0,100.4973,,99.4013,100.8429,98.9669,,100.1122,Success,-1.4296,-0.7101,,1.0,5628264.0,US9130171096
133,SplitAndProportionalCashDividend,-0.3752,-0.8196,1.32,1.0,USD,Valid,5/5/2016,0.0,99.9543,,99.0261,99.4013,98.6509,,99.8457,Success,-0.3775,-0.8209,,1.0,3530415.0,US9130171096
132,SplitAndProportionalCashDividend,0.8196,0.8492,1.32,1.0,USD,Valid,5/6/2016,0.0,100.0135,,99.8457,99.0261,98.5522,,98.9965,Success,0.8277,0.8578,,1.0,3745483.0,US9130171096
131,SplitAndProportionalCashDividend,-1.0171,-0.237,1.32,1.0,USD,Valid,5/9/2016,0.0,100.0925,,98.8286,99.8457,98.72,,99.0656,Success,-1.0187,-0.2392,,1.0,3834217.0,US9130171096
115,SplitAndProportionalCashDividend,-0.2286,0.2585,0.66,1.0,USD,Valid,6/1/2016,0.0,99.8924,,99.7433,99.9719,98.1529,,99.4848,Success,-0.2287,0.2598,,1.0,2806933.0,US9130171096
108,SplitAndProportionalCashDividend,-0.3181,0.4473,0.66,1.0,USD,Valid,6/10/2016,0.0,101.7709,,101.3833,101.7014,100.5981,,100.936,Success,-0.3128,0.4432,,1.0,3601667.0,US9130171096
107,SplitAndProportionalCashDividend,-0.7852,-0.7653,0.66,1.0,USD,Valid,6/13/2016,0.0,101.7809,,100.5981,101.3833,100.5782,,101.3634,Success,-0.7745,-0.755,,1.0,4494522.0,US9130171096
106,SplitAndProportionalCashDividend,-0.0199,-0.0199,0.66,1.0,USD,Valid,6/14/2016,0.0,101.2938,,100.5782,100.5981,99.9023,,100.5981,Success,-0.0198,-0.0198,,1.0,3705473.0,US9130171096
105,SplitAndProportionalCashDividend,-0.6461,-0.9542,0.66,1.0,USD,Valid,6/15/2016,0.0,101.1249,,99.9321,100.5782,99.9321,,100.8863,Success,-0.6424,-0.9458,,1.0,4480034.0,US9130171096
104,SplitAndProportionalCashDividend,0.5765,0.825,0.66,1.0,USD,Valid,6/16/2016,0.0,100.9261,,100.5086,99.9321,98.7493,,99.6836,Success,0.5769,0.8276,,1.0,4550347.0,US9130171096
103,SplitAndProportionalCashDividend,0.0795,0.3479,0.66,1.0,USD,Valid,6/17/2016,0.0,101.0752,,100.5881,100.5086,99.7234,,100.2402,Success,0.0791,0.3471,,1.0,5691890.0,US9130171096
114,SplitAndProportionalCashDividend,0.4373,0.5367,0.66,1.0,USD,Valid,6/2/2016,0.0,100.2005,,100.1806,99.7433,99.465,,99.6439,Success,0.4384,0.5386,,1.0,2468534.0,US9130171096
102,SplitAndProportionalCashDividend,0.497,-0.3181,0.66,1.0,USD,Valid,6/20/2016,0.0,102.2381,,101.0851,100.5881,101.0453,,101.4032,Success,0.4941,-0.3137,,1.0,4447854.0,US9130171096
101,SplitAndProportionalCashDividend,-0.1292,-0.4175,0.66,1.0,USD,Valid,6/21/2016,0.0,101.4827,,100.9559,101.0851,100.7869,,101.3734,Success,-0.1278,-0.4118,,1.0,3318970.0,US9130171096
100,SplitAndProportionalCashDividend,-0.2187,-0.4175,0.66,1.0,USD,Valid,6/22/2016,0.0,101.3535,,100.7372,100.9559,100.4887,,101.1547,Success,-0.2166,-0.4127,,1.0,2634985.0,US9130171096
99,SplitAndProportionalCashDividend,0.9741,-0.169,0.66,1.0,USD,Valid,6/23/2016,0.0,101.8803,,101.7113,100.7372,101.1149,,101.8803,Success,0.967,-0.1659,,1.0,3074800.0,US9130171096
98,SplitAndProportionalCashDividend,-3.4192,-0.5268,0.66,1.0,USD,Valid,6/24/2016,0.0,99.8017,,98.2921,101.7113,98.1629,,98.8189,Success,-3.3617,-0.5331,,1.0,7446387.0,US9130171096
97,SplitAndProportionalCashDividend,-1.6698,-0.7852,0.66,1.0,USD,Valid,6/27/2016,0.0,97.6162,,96.6223,98.2921,96.3042,,97.4075,Success,-1.6988,-0.8061,,1.0,6248133.0,US9130171096
96,SplitAndProportionalCashDividend,1.8089,0.8746,0.66,1.0,USD,Valid,6/28/2016,0.0,98.5207,,98.4312,96.6223,97.3381,,97.5566,Success,1.8721,0.8965,,1.0,5583189.0,US9130171096
95,SplitAndProportionalCashDividend,1.4313,0.487,0.66,1.0,USD,Valid,6/29/2016,0.0,100.0912,,99.8625,98.4312,98.8586,,99.3755,Success,1.4541,0.4901,,1.0,4737288.0,US9130171096
113,SplitAndProportionalCashDividend,-0.3578,-0.318,0.66,1.0,USD,Valid,6/3/2016,0.0,100.1706,,99.8228,100.1806,99.286,,100.1408,Success,-0.3572,-0.3176,,1.0,2251459.0,US9130171096
94,SplitAndProportionalCashDividend,2.0675,1.6699,0.66,1.0,USD,Valid,6/30/2016,0.0,101.9498,,101.93,99.8625,99.957,,100.2601,Success,2.0703,1.6656,,1.0,5837739.0,US9130171096
112,SplitAndProportionalCashDividend,0.9244,0.6163,0.66,1.0,USD,Valid,6/6/2016,0.0,100.9559,,100.7472,99.8228,99.9023,,100.1309,Success,0.926,0.6155,,1.0,3769349.0,US9130171096
111,SplitAndProportionalCashDividend,0.0894,-0.328,0.66,1.0,USD,Valid,6/7/2016,0.0,101.7808,,100.8366,100.7472,100.8366,,101.1646,Success,0.0887,-0.3242,,1.0,2539712.0,US9130171096
110,SplitAndProportionalCashDividend,0.6163,0.6163,0.66,1.0,USD,Valid,6/8/2016,0.0,101.5026,,101.4529,100.8366,100.767,,100.8366,Success,0.6112,0.6112,,1.0,2567119.0,US9130171096
109,SplitAndProportionalCashDividend,0.2485,0.7455,0.66,1.0,USD,Valid,6/9/2016,0.0,101.7312,,101.7014,101.4529,100.8794,,100.9559,Success,0.2449,0.7384,,1.0,3608910.0,US9130171096
93,SplitAndProportionalCashDividend,0.1789,0.2485,0.66,1.0,USD,Valid,7/1/2016,0.0,103.56,,102.1089,101.93,101.7212,,101.8604,Success,0.1755,0.244,,1.0,6578877.0,US9130171096
88,SplitAndProportionalCashDividend,0.2981,0.2981,0.66,1.0,USD,Valid,7/11/2016,0.0,103.8582,,103.3314,103.0333,102.9736,,103.0333,Success,0.2893,0.2893,,1.0,3317075.0,US9130171096
87,SplitAndProportionalCashDividend,0.5368,0.2684,0.66,1.0,USD,Valid,7/12/2016,0.0,104.4248,,103.8682,103.3314,103.4607,,103.5998,Success,0.5195,0.2591,,1.0,3748878.0,US9130171096
86,SplitAndProportionalCashDividend,0.5864,0.0199,0.66,1.0,USD,Valid,7/13/2016,0.0,104.5739,,104.4546,103.8682,103.9576,,104.4347,Success,0.5646,0.0191,,1.0,2950118.0,US9130171096
85,SplitAndProportionalCashDividend,0.0497,-0.8349,0.66,1.0,USD,Valid,7/14/2016,0.0,105.3492,,104.5043,104.4546,104.3055,,105.3392,Success,0.0476,-0.7926,,1.0,3307876.0,US9130171096
84,SplitAndProportionalCashDividend,0.3578,0.1491,0.66,1.0,USD,Valid,7/15/2016,0.0,105.0112,,104.8621,104.5043,104.2359,,104.713,Success,0.3424,0.1424,,1.0,2836917.0,US9130171096
83,SplitAndProportionalCashDividend,-0.0099,0.01,0.66,1.0,USD,Valid,7/18/2016,0.0,105.2895,,104.8522,104.8621,104.2459,,104.8422,Success,-0.0094,0.0095,,1.0,2185307.0,US9130171096
82,SplitAndProportionalCashDividend,0.1292,0.6262,0.66,1.0,USD,Valid,7/19/2016,0.0,105.2995,,104.9814,104.8522,104.2558,,104.3552,Success,0.1232,0.6001,,1.0,3493871.0,US9130171096
81,SplitAndProportionalCashDividend,0.4175,0.3479,0.66,1.0,USD,Valid,7/20/2016,0.0,105.6374,,105.3989,104.9814,104.9218,,105.051,Success,0.3977,0.3312,,1.0,2987486.0,US9130171096
80,SplitAndProportionalCashDividend,-0.1889,-0.5169,0.66,1.0,USD,Valid,7/21/2016,0.0,106.0946,,105.21,105.3989,104.9715,,105.7269,Success,-0.1792,-0.4889,,1.0,3827718.0,US9130171096
79,SplitAndProportionalCashDividend,-0.7156,0.3579,0.66,1.0,USD,Valid,7/22/2016,0.0,104.5639,,104.4944,105.21,103.8682,,104.1365,Success,-0.6802,0.3437,,1.0,3513913.0,US9130171096
78,SplitAndProportionalCashDividend,-0.4771,-0.3975,0.66,1.0,USD,Valid,7/25/2016,0.0,104.5639,,104.0173,104.4944,103.7887,,104.4148,Success,-0.4566,-0.3807,,1.0,3461297.0,US9130171096
77,SplitAndProportionalCashDividend,3.2204,0.8449,0.66,1.0,USD,Valid,7/26/2016,0.0,107.3073,,107.2377,104.0173,105.8561,,106.3928,Success,3.096,0.7941,,1.0,4414716.0,US9130171096
76,SplitAndProportionalCashDividend,-0.1988,-0.3678,0.66,1.0,USD,Valid,7/27/2016,0.0,107.8341,,107.0389,107.2377,106.8302,,107.4067,Success,-0.1854,-0.3424,,1.0,3995355.0,US9130171096
75,SplitAndProportionalCashDividend,-0.1093,-0.1093,0.66,1.0,USD,Valid,7/28/2016,0.0,107.3321,,106.9296,107.0389,106.4525,,107.0389,Success,-0.1021,-0.1021,,1.0,2807288.0,US9130171096
74,SplitAndProportionalCashDividend,0.0695,0.1491,0.66,1.0,USD,Valid,7/29/2016,0.0,107.4265,,106.9991,106.9296,106.5419,,106.85,Success,0.065,0.1395,,1.0,3232646.0,US9130171096
92,SplitAndProportionalCashDividend,-2.0973,-1.4711,0.66,1.0,USD,Valid,7/5/2016,0.0,101.7234,,100.0116,102.1089,99.6042,,101.4827,Success,-2.054,-1.4496,,1.0,4311132.0,US9130171096
91,SplitAndProportionalCashDividend,0.7554,0.8249,0.66,1.0,USD,Valid,7/6/2016,0.0,100.8764,,100.767,100.0116,98.7096,,99.9421,Success,0.7553,0.8254,,1.0,5227517.0,US9130171096
90,SplitAndProportionalCashDividend,0.5865,0.4374,0.66,1.0,USD,Valid,7/7/2016,0.0,101.5224,,101.3535,100.767,100.7571,,100.9161,Success,0.582,0.4334,,1.0,3051601.0,US9130171096
89,SplitAndProportionalCashDividend,1.6798,0.7455,0.66,1.0,USD,Valid,7/8/2016,0.0,103.1128,,103.0333,101.3535,101.9499,,102.2878,Success,1.6574,0.7288,,1.0,3502925.0,US9130171096
73,SplitAndProportionalCashDividend,-0.7057,-0.5169,0.66,1.0,USD,Valid,8/1/2016,0.0,106.9991,,106.2934,106.9991,105.8561,,106.8103,Success,-0.6595,-0.4839,,1.0,3061617.0,US9130171096
66,SplitAndProportionalCashDividend,-0.2187,-0.3379,0.66,1.0,USD,Valid,8/10/2016,0.0,107.844,,107.4663,107.685,107.1283,,107.8042,Success,-0.2031,-0.3134,,1.0,1658719.0,US9130171096
65,SplitAndProportionalCashDividend,1.0536,0.6759,0.66,1.0,USD,Valid,8/11/2016,0.0,108.6292,,108.5199,107.4663,107.8042,,107.844,Success,0.9804,0.6267,,1.0,2005188.0,US9130171096
64,SplitAndProportionalCashDividend,-0.3081,-0.149,0.66,1.0,USD,Valid,8/12/2016,0.0,108.5199,,108.2118,108.5199,107.8937,,108.3608,Success,-0.2839,-0.1375,,1.0,1808404.0,US9130171096
63,SplitAndProportionalCashDividend,0.815,0.5169,0.66,1.0,USD,Valid,8/15/2016,0.0,109.1659,,109.0268,108.2118,108.5099,,108.5099,Success,0.7532,0.4764,,1.0,2044462.0,US9130171096
62,SplitAndProportionalCashDividend,-0.5268,-0.0497,0.66,1.0,USD,Valid,8/16/2016,0.0,108.9572,,108.5,109.0268,108.3456,,108.5497,Success,-0.4832,-0.0458,,1.0,2413657.0,US9130171096
61,SplitAndProportionalCashDividend,0.44,0.392,0.0,1.0,USD,Valid,8/17/2016,0.0,109.01,,108.94,108.5,108.2,,108.548,Success,0.4055,0.3611,,1.0,2208694.0,US9130171096
60,SplitAndProportionalCashDividend,0.39,0.28,0.0,1.0,USD,Valid,8/18/2016,0.0,109.42,,109.33,108.94,108.85,,109.05,Success,0.358,0.2568,,1.0,1959750.0,US9130171096
59,SplitAndProportionalCashDividend,-0.19,0.13,0.0,1.0,USD,Valid,8/19/2016,0.0,109.42,,109.14,109.33,108.9,,109.01,Success,-0.1738,0.1193,,1.0,2388773.0,US9130171096
72,SplitAndProportionalCashDividend,-0.6659,-0.2186,0.66,1.0,USD,Valid,8/2/2016,0.0,106.0847,,105.6275,106.2934,105.2498,,105.8461,Success,-0.6265,-0.2065,,1.0,2384080.0,US9130171096
58,SplitAndProportionalCashDividend,-0.64,-0.02,0.0,1.0,USD,Valid,8/22/2016,0.0,108.99,,108.5,109.14,108.14,,108.52,Success,-0.5864,-0.0184,,1.0,2450484.0,US9130171096
57,SplitAndProportionalCashDividend,-0.5,-1.0,0.0,1.0,USD,Valid,8/23/2016,0.0,109.35,,108.0,108.5,108.0,,109.0,Success,-0.4608,-0.9174,,1.0,3064066.0,US9130171096
56,SplitAndProportionalCashDividend,-0.04,-0.06,0.0,1.0,USD,Valid,8/24/2016,0.0,108.32,,107.96,108.0,107.6,,108.02,Success,-0.037,-0.0555,,1.0,2444669.0,US9130171096
55,SplitAndProportionalCashDividend,-0.24,-0.03,0.0,1.0,USD,Valid,8/25/2016,0.0,108.14,,107.72,107.96,107.41,,107.75,Success,-0.2223,-0.0278,,1.0,1793640.0,US9130171096
54,SplitAndProportionalCashDividend,-0.41,-0.63,0.0,1.0,USD,Valid,8/26/2016,0.0,108.29,,107.31,107.72,106.94,,107.94,Success,-0.3806,-0.5837,,1.0,2511122.0,US9130171096
53,SplitAndProportionalCashDividend,0.66,0.39,0.0,1.0,USD,Valid,8/29/2016,0.0,108.15,,107.97,107.31,107.43,,107.58,Success,0.615,0.3625,,1.0,1793053.0,US9130171096
71,SplitAndProportionalCashDividend,0.0199,0.0199,0.66,1.0,USD,Valid,8/3/2016,0.0,105.876,,105.6474,105.6275,105.379,,105.6275,Success,0.0188,0.0188,,1.0,2985394.0,US9130171096
52,SplitAndProportionalCashDividend,-0.62,-0.52,0.0,1.0,USD,Valid,8/30/2016,0.0,108.12,,107.35,107.97,107.19,,107.87,Success,-0.5742,-0.4821,,1.0,2390925.0,US9130171096
51,SplitAndProportionalCashDividend,-0.92,-0.56,0.0,1.0,USD,Valid,8/31/2016,0.0,107.19,,106.43,107.35,106.35,,106.99,Success,-0.857,-0.5234,,1.0,3349179.0,US9130171096
70,SplitAndProportionalCashDividend,0.0695,-0.1889,0.66,1.0,USD,Valid,8/4/2016,0.0,106.4226,,105.7169,105.6474,105.6772,,105.9058,Success,0.0658,-0.1784,,1.0,1862915.0,US9130171096
69,SplitAndProportionalCashDividend,1.3717,0.8846,0.66,1.0,USD,Valid,8/5/2016,0.0,107.0886,,107.0886,105.7169,106.035,,106.204,Success,1.2975,0.8329,,1.0,2676078.0,US9130171096
68,SplitAndProportionalCashDividend,0.0497,0.0497,0.66,1.0,USD,Valid,8/8/2016,0.0,107.685,,107.1383,107.0886,106.8351,,107.0886,Success,0.0464,0.0464,,1.0,3020855.0,US9130171096
67,SplitAndProportionalCashDividend,0.5467,0.328,0.66,1.0,USD,Valid,8/9/2016,0.0,107.7446,,107.685,107.1383,107.2128,,107.357,Success,0.5103,0.3055,,1.0,2213590.0,US9130171096
50,SplitAndProportionalCashDividend,0.29,-0.02,0.0,1.0,USD,Valid,9/1/2016,0.0,106.965,,106.72,106.43,105.7001,,106.74,Success,0.2725,-0.0187,,1.0,3231547.0,US9130171096
44,SplitAndProportionalCashDividend,1.35,1.83,0.0,1.0,USD,Valid,9/12/2016,0.0,104.35,,104.03,102.68,101.89,,102.2,Success,1.3148,1.7906,,1.0,3851781.0,US9130171096
43,SplitAndProportionalCashDividend,-1.71,-0.75,0.0,1.0,USD,Valid,9/13/2016,0.0,103.35,,102.32,104.03,102.05,,103.07,Success,-1.6438,-0.7277,,1.0,3543276.0,US9130171096
42,SplitAndProportionalCashDividend,-0.66,-0.53,0.0,1.0,USD,Valid,9/14/2016,0.0,102.86,,101.66,102.32,101.44,,102.19,Success,-0.645,-0.5186,,1.0,4092224.0,US9130171096
41,SplitAndProportionalCashDividend,1.05,1.27,0.0,1.0,USD,Valid,9/15/2016,0.0,102.91,,102.71,101.66,101.26,,101.44,Success,1.0329,1.252,,1.0,3158944.0,US9130171096
40,SplitAndProportionalCashDividend,-2.61,-2.47,0.0,1.0,USD,Valid,9/16/2016,0.0,102.57,,100.1,102.71,99.85,,102.57,Success,-2.5411,-2.4081,,1.0,7724226.0,US9130171096
39,SplitAndProportionalCashDividend,0.34,-0.06,0.0,1.0,USD,Valid,9/19/2016,0.0,101.1797,,100.44,100.1,100.23,,100.5,Success,0.3397,-0.0597,,1.0,3316129.0,US9130171096
49,SplitAndProportionalCashDividend,0.21,-0.26,0.0,1.0,USD,Valid,9/2/2016,0.0,107.72,,106.93,106.72,106.48,,107.19,Success,0.1968,-0.2426,,1.0,3066733.0,US9130171096
38,SplitAndProportionalCashDividend,-0.2,-0.532,0.0,1.0,USD,Valid,9/20/2016,0.0,101.5,,100.24,100.44,100.24,,100.772,Success,-0.1991,-0.5279,,1.0,3110727.0,US9130171096
37,SplitAndProportionalCashDividend,1.72,1.31,0.0,1.0,USD,Valid,9/21/2016,0.0,102.08,,101.96,100.24,100.47,,100.65,Success,1.7159,1.3015,,1.0,3144780.0,US9130171096
36,SplitAndProportionalCashDividend,1.04,0.27,0.0,1.0,USD,Valid,9/22/2016,0.0,103.48,,103.0,101.96,102.62,,102.73,Success,1.02,0.2628,,1.0,3574599.0,US9130171096
35,SplitAndProportionalCashDividend,-0.44,0.46,0.0,1.0,USD,Valid,9/23/2016,0.0,102.9993,,102.56,103.0,101.91,,102.1,Success,-0.4272,0.4505,,1.0,2646428.0,US9130171096
34,SplitAndProportionalCashDividend,-0.33,0.07,0.0,1.0,USD,Valid,9/26/2016,0.0,102.96,,102.23,102.56,101.78,,102.16,Success,-0.3218,0.0685,,1.0,3354625.0,US9130171096
33,SplitAndProportionalCashDividend,0.12,0.27,0.0,1.0,USD,Valid,9/27/2016,0.0,102.73,,102.35,102.23,101.78,,102.08,Success,0.1174,0.2645,,1.0,4299266.0,US9130171096
32,SplitAndProportionalCashDividend,0.0,-0.33,0.0,1.0,USD,Valid,9/28/2016,0.0,102.87,,102.35,102.35,101.67,,102.68,Success,0.0,-0.3214,,1.0,5010726.0,US9130171096
31,SplitAndProportionalCashDividend,-1.29,-1.72,0.0,1.0,USD,Valid,9/29/2016,0.0,102.78,,101.06,102.35,100.88,,102.78,Success,-1.2604,-1.6735,,1.0,3720014.0,US9130171096
30,SplitAndProportionalCashDividend,0.54,0.18,0.0,1.0,USD,Valid,9/30/2016,0.0,102.03,,101.6,101.06,101.06,,101.42,Success,0.5343,0.1775,,1.0,5053486.0,US9130171096
