,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
174,SplitAndProportionalCashDividend,0.6118,0.8388,0.72,1.0,USD,Valid,3/8/2016,0.0,51.4473,,50.9735,50.3617,49.9324,,50.1347,Success,1.2148,1.6731,,1.0,33835119.0,US5949181045
173,SplitAndProportionalCashDividend,1.1745,0.9376,0.72,1.0,USD,Valid,3/9/2016,0.0,52.1578,,52.148,50.9735,51.1759,,51.2104,Success,2.3041,1.8309,,1.0,28251588.0,US5949181045
157,SplitAndProportionalCashDividend,0.3355,0.5132,0.72,1.0,USD,Valid,4/1/2016,0.0,54.8817,,54.8422,54.5067,53.8553,,54.329,Success,0.6155,0.9446,,1.0,24399193.0,US5949181045
151,SplitAndProportionalCashDividend,-0.1086,-0.1777,0.72,1.0,USD,Valid,4/11/2016,0.0,54.4277,,53.5987,53.7073,53.5888,,53.7764,Success,-0.2022,-0.3304,,1.0,21414227.0,US5949181045
150,SplitAndProportionalCashDividend,0.3356,0.2764,0.72,1.0,USD,Valid,4/12/2016,0.0,54.0626,,53.9343,53.5987,53.0559,,53.6579,Success,0.6261,0.5151,,1.0,24944288.0,US5949181045
149,SplitAndProportionalCashDividend,0.6908,0.227,0.72,1.0,USD,Valid,4/13/2016,0.0,54.7114,,54.6251,53.9343,54.1711,,54.3981,Success,1.2808,0.4173,,1.0,20817961.0,US5949181045
148,SplitAndProportionalCashDividend,0.0099,0.1382,0.72,1.0,USD,Valid,4/14/2016,0.0,54.8471,,54.635,54.6251,54.3488,,54.4968,Success,0.0181,0.2536,,1.0,20877108.0,US5949181045
147,SplitAndProportionalCashDividend,0.2862,0.3455,0.72,1.0,USD,Valid,4/15/2016,0.0,55.1876,,54.9212,54.635,54.3882,,54.5757,Success,0.5238,0.6331,,1.0,28793753.0,US5949181045
146,SplitAndProportionalCashDividend,0.7994,0.9573,0.72,1.0,USD,Valid,4/18/2016,0.0,55.8488,,55.7206,54.9212,54.4869,,54.7633,Success,1.4555,1.7481,,1.0,23785950.0,US5949181045
145,SplitAndProportionalCashDividend,-0.0691,-0.2368,0.72,1.0,USD,Valid,4/19/2016,0.0,56.0265,,55.6515,55.7206,54.9508,,55.8883,Success,-0.124,-0.4237,,1.0,29596827.0,US5949181045
144,SplitAndProportionalCashDividend,-0.7896,-0.6909,0.72,1.0,USD,Valid,4/20/2016,0.0,55.76,,54.8619,55.6515,54.7583,,55.5528,Success,-1.4188,-1.2437,,1.0,36195714.0,US5949181045
143,SplitAndProportionalCashDividend,0.1876,-0.0197,0.72,1.0,USD,Valid,4/21/2016,0.0,55.4936,,55.0495,54.8619,54.6892,,55.0692,Success,0.3419,-0.0358,,1.0,38909096.0,US5949181045
142,SplitAndProportionalCashDividend,-3.9477,-0.1283,0.72,1.0,USD,Valid,4/22/2016,0.0,51.743,,51.1018,55.0495,50.1051,,51.2301,Success,-7.1712,-0.2504,,1.0,126834091.0,US5949181045
141,SplitAndProportionalCashDividend,0.3257,0.3257,0.72,1.0,USD,Valid,4/25/2016,0.0,51.4473,,51.4275,51.1018,50.9538,,51.1018,Success,0.6374,0.6374,,1.0,33226948.0,US5949181045
140,SplitAndProportionalCashDividend,-0.6612,-0.8093,0.72,1.0,USD,Valid,4/26/2016,0.0,51.6644,,50.7663,51.4275,50.4209,,51.5756,Success,-1.2857,-1.5692,,1.0,33532636.0,US5949181045
139,SplitAndProportionalCashDividend,-0.4935,-0.533,0.72,1.0,USD,Valid,4/27/2016,0.0,50.8255,,50.2728,50.7663,49.888,,50.8058,Success,-0.9721,-1.0491,,1.0,43369256.0,US5949181045
138,SplitAndProportionalCashDividend,-1.0263,-0.7105,0.72,1.0,USD,Valid,4/28/2016,0.0,50.1051,,49.2465,50.2728,48.9109,,49.957,Success,-2.0415,-1.4222,,1.0,43134846.0,US5949181045
137,SplitAndProportionalCashDividend,-0.0296,0.5132,0.72,1.0,USD,Valid,4/29/2016,0.0,49.5919,,49.2169,49.2465,48.7037,,48.7037,Success,-0.0601,1.0537,,1.0,48411684.0,US5949181045
156,SplitAndProportionalCashDividend,-0.1382,0.0,0.72,1.0,USD,Valid,4/4/2016,0.0,54.931,,54.704,54.8422,54.2797,,54.704,Success,-0.252,0.0,,1.0,18928810.0,US5949181045
155,SplitAndProportionalCashDividend,-0.8586,-0.6218,0.72,1.0,USD,Valid,4/5/2016,0.0,54.5757,,53.8454,54.704,53.7467,,54.4672,Success,-1.5695,-1.1416,,1.0,19272255.0,US5949181045
154,SplitAndProportionalCashDividend,0.5527,0.75,0.72,1.0,USD,Valid,4/6/2016,0.0,54.4771,,54.3981,53.8454,53.5,,53.6481,Success,1.0265,1.398,,1.0,21188682.0,US5949181045
153,SplitAndProportionalCashDividend,-0.6514,-0.4047,0.72,1.0,USD,Valid,4/7/2016,0.0,54.1909,,53.7467,54.3981,53.5198,,54.1514,Success,-1.1975,-0.7473,,1.0,19225092.0,US5949181045
152,SplitAndProportionalCashDividend,-0.0394,-0.2467,0.72,1.0,USD,Valid,4/8/2016,0.0,54.556,,53.7073,53.7467,53.6086,,53.954,Success,-0.0733,-0.4572,,1.0,22167223.0,US5949181045
130,SplitAndProportionalCashDividend,0.9376,0.681,0.72,1.0,USD,Valid,5/10/2016,0.0,50.4308,,50.3518,49.4142,49.5327,,49.6708,Success,1.8974,1.371,,1.0,22890966.0,US5949181045
129,SplitAndProportionalCashDividend,0.0296,-0.079,0.72,1.0,USD,Valid,5/11/2016,0.0,51.1018,,50.3814,50.3518,50.3321,,50.4604,Success,0.0588,-0.1566,,1.0,24039140.0,US5949181045
128,SplitAndProportionalCashDividend,0.454,0.306,0.72,1.0,USD,Valid,5/12/2016,0.0,51.1315,,50.8354,50.3814,50.2531,,50.5294,Success,0.9011,0.6056,,1.0,24102781.0,US5949181045
127,SplitAndProportionalCashDividend,-0.4244,-0.3553,0.72,1.0,USD,Valid,5/13/2016,0.0,51.2153,,50.411,50.8354,50.3715,,50.7663,Success,-0.8349,-0.6999,,1.0,22592342.0,US5949181045
126,SplitAndProportionalCashDividend,0.7402,1.0165,0.72,1.0,USD,Valid,5/16/2016,0.0,51.2795,,51.1512,50.411,50.0853,,50.1347,Success,1.4683,2.0275,,1.0,20032017.0,US5949181045
125,SplitAndProportionalCashDividend,-0.9541,-1.2025,0.36,1.0,USD,Valid,5/17/2016,0.0,51.4096,,50.1971,51.1512,50.0481,,51.3996,Success,-1.8653,-2.3395,,1.0,27803514.0,US5949181045
124,SplitAndProportionalCashDividend,0.2982,0.328,0.36,1.0,USD,Valid,5/18/2016,0.0,50.8232,,50.4953,50.1971,49.9884,,50.1673,Success,0.5941,0.6538,,1.0,24907532.0,US5949181045
123,SplitAndProportionalCashDividend,-0.487,-0.1491,0.36,1.0,USD,Valid,5/19/2016,0.0,50.3065,,50.0083,50.4953,49.5114,,50.1574,Success,-0.9644,-0.2973,,1.0,23842358.0,US5949181045
136,SplitAndProportionalCashDividend,0.7303,0.602,0.72,1.0,USD,Valid,5/2/2016,0.0,50.0853,,49.9472,49.2169,49.1279,,49.3452,Success,1.4838,1.22,,1.0,33114539.0,US5949181045
122,SplitAndProportionalCashDividend,0.2982,0.1392,0.36,1.0,USD,Valid,5/20/2016,0.0,50.9027,,50.3065,50.0083,50.0878,,50.1673,Success,0.5963,0.2775,,1.0,23905769.0,US5949181045
121,SplitAndProportionalCashDividend,-0.5864,-0.5665,0.36,1.0,USD,Valid,5/23/2016,0.0,50.3661,,49.7201,50.3065,49.6704,,50.2866,Success,-1.1657,-1.1265,,1.0,26118720.0,US5949181045
120,SplitAndProportionalCashDividend,1.5503,0.8844,0.36,1.0,USD,Valid,5/24/2016,0.0,51.3897,,51.2704,49.7201,50.0878,,50.386,Success,3.1181,1.7552,,1.0,34757944.0,US5949181045
119,SplitAndProportionalCashDividend,0.5268,0.1988,0.36,1.0,USD,Valid,5/25/2016,0.0,52.1649,,51.7972,51.2704,51.4692,,51.5984,Success,1.0275,0.3853,,1.0,24204566.0,US5949181045
118,SplitAndProportionalCashDividend,-0.2286,-0.0397,0.36,1.0,USD,Valid,5/26/2016,0.0,51.6573,,51.5686,51.7972,51.0419,,51.6083,Success,-0.4413,-0.0769,,1.0,24335223.0,US5949181045
117,SplitAndProportionalCashDividend,0.4273,0.3975,0.36,1.0,USD,Valid,5/27/2016,0.0,51.9959,,51.9959,51.5686,51.4493,,51.5984,Success,0.8286,0.7704,,1.0,17721438.0,US5949181045
135,SplitAndProportionalCashDividend,-0.8192,-0.5527,0.72,1.0,USD,Valid,5/3/2016,0.0,49.7498,,49.128,49.9472,48.9504,,49.6807,Success,-1.6401,-1.1125,,1.0,26460244.0,US5949181045
116,SplitAndProportionalCashDividend,0.6758,0.7354,0.36,1.0,USD,Valid,5/31/2016,0.0,52.6717,,52.6717,51.9959,51.7574,,51.9363,Success,1.2997,1.416,,1.0,37653081.0,US5949181045
134,SplitAndProportionalCashDividend,0.0889,0.0296,0.72,1.0,USD,Valid,5/4/2016,0.0,49.4044,,49.2169,49.128,48.8122,,49.1873,Success,0.181,0.0602,,1.0,24257556.0,US5949181045
133,SplitAndProportionalCashDividend,0.069,0.069,0.72,1.0,USD,Valid,5/5/2016,0.0,49.6412,,49.2859,49.2169,49.0787,,49.2169,Success,0.1402,0.1402,,1.0,25390718.0,US5949181045
132,SplitAndProportionalCashDividend,0.4442,0.4639,0.72,1.0,USD,Valid,5/6/2016,0.0,49.7301,,49.7301,49.2859,49.0096,,49.2662,Success,0.9013,0.9416,,1.0,24787301.0,US5949181045
131,SplitAndProportionalCashDividend,-0.3159,-0.4145,0.72,1.0,USD,Valid,5/9/2016,0.0,49.9225,,49.4142,49.7301,49.3452,,49.8287,Success,-0.6352,-0.8318,,1.0,17951598.0,US5949181045
115,SplitAndProportionalCashDividend,-0.1491,0.4074,0.36,1.0,USD,Valid,6/1/2016,0.0,52.622,,52.5226,52.6717,52.1152,,52.1152,Success,-0.2831,0.7817,,1.0,25324828.0,US5949181045
108,SplitAndProportionalCashDividend,-0.1392,0.4273,0.36,1.0,USD,Valid,6/10/2016,0.0,51.7276,,51.1611,51.3003,50.7239,,50.7338,Success,-0.2713,0.8422,,1.0,25833151.0,US5949181045
107,SplitAndProportionalCashDividend,-1.3317,0.5565,0.36,1.0,USD,Valid,6/13/2016,0.0,50.4009,,49.8294,51.1611,48.7561,,49.2729,Success,-2.603,1.1294,,1.0,83217844.0,US5949181045
106,SplitAndProportionalCashDividend,-0.3081,-0.0696,0.36,1.0,USD,Valid,6/14/2016,0.0,49.7897,,49.5213,49.8294,49.263,,49.5909,Success,-0.6183,-0.1403,,1.0,42577106.0,US5949181045
105,SplitAndProportionalCashDividend,-0.1391,-0.0895,0.36,1.0,USD,Valid,6/15/2016,0.0,49.8096,,49.3822,49.5213,49.3822,,49.4717,Success,-0.2809,-0.1809,,1.0,33757639.0,US5949181045
104,SplitAndProportionalCashDividend,0.6957,0.8646,0.36,1.0,USD,Valid,6/16/2016,0.0,50.1574,,50.0779,49.3822,49.2002,,49.2133,Success,1.4088,1.7568,,1.0,31188605.0,US5949181045
103,SplitAndProportionalCashDividend,-0.2584,-0.2783,0.36,1.0,USD,Valid,6/17/2016,0.0,50.1176,,49.8195,50.0779,49.5114,,50.0978,Success,-0.516,-0.5555,,1.0,45710516.0,US5949181045
114,SplitAndProportionalCashDividend,-0.3677,-0.159,0.36,1.0,USD,Valid,6/2/2016,0.0,52.4133,,52.1549,52.5226,51.5139,,52.3139,Success,-0.7001,-0.3039,,1.0,22840779.0,US5949181045
102,SplitAndProportionalCashDividend,-0.0596,-0.5664,0.36,1.0,USD,Valid,6/20/2016,0.0,50.5152,,49.7599,49.8195,49.7201,,50.3263,Success,-0.1196,-1.1255,,1.0,35607946.0,US5949181045
101,SplitAndProportionalCashDividend,1.113,0.9838,0.36,1.0,USD,Valid,6/21/2016,0.0,51.1114,,50.8729,49.7599,49.8493,,49.8891,Success,2.2367,1.972,,1.0,34097825.0,US5949181045
100,SplitAndProportionalCashDividend,-0.1987,-0.0894,0.36,1.0,USD,Valid,6/22/2016,0.0,51.1413,,50.6742,50.8729,50.6369,,50.7636,Success,-0.3906,-0.1761,,1.0,28816848.0,US5949181045
99,SplitAndProportionalCashDividend,0.9143,0.6261,0.36,1.0,USD,Valid,6/23/2016,0.0,51.7375,,51.5885,50.6742,50.8332,,50.9624,Success,1.8043,1.2286,,1.0,29028833.0,US5949181045
98,SplitAndProportionalCashDividend,-2.0672,0.0198,0.36,1.0,USD,Valid,6/24/2016,0.0,50.6245,,49.5213,51.5885,49.2133,,49.5015,Success,-4.0071,0.04,,1.0,133502985.0,US5949181045
97,SplitAndProportionalCashDividend,-1.3913,-0.6659,0.36,1.0,USD,Valid,6/27/2016,0.0,48.8422,,48.13,49.5213,47.7375,,48.7959,Success,-2.8095,-1.3647,,1.0,50576699.0,US5949181045
96,SplitAndProportionalCashDividend,1.0038,0.5168,0.36,1.0,USD,Valid,6/28/2016,0.0,49.1636,,49.1338,48.13,48.3685,,48.617,Success,2.0856,1.063,,1.0,38140658.0,US5949181045
95,SplitAndProportionalCashDividend,1.0932,0.6261,0.36,1.0,USD,Valid,6/29/2016,0.0,50.4058,,50.227,49.1338,49.4915,,49.6009,Success,2.2249,1.2623,,1.0,31304021.0,US5949181045
113,SplitAndProportionalCashDividend,-0.6857,-0.5864,0.36,1.0,USD,Valid,6/3/2016,0.0,52.0953,,51.4692,52.1549,51.2804,,52.0556,Success,-1.3147,-1.1265,,1.0,23368291.0,US5949181045
94,SplitAndProportionalCashDividend,0.626,0.4472,0.36,1.0,USD,Valid,6/30/2016,0.0,50.9822,,50.853,50.227,50.1872,,50.4058,Success,1.2463,0.8872,,1.0,28527781.0,US5949181045
112,SplitAndProportionalCashDividend,0.3379,0.1391,0.36,1.0,USD,Valid,6/6/2016,0.0,52.0257,,51.8071,51.4692,51.5686,,51.668,Success,0.6565,0.2692,,1.0,18243271.0,US5949181045
111,SplitAndProportionalCashDividend,-0.0298,-0.1391,0.36,1.0,USD,Valid,6/7/2016,0.0,52.4034,,51.7773,51.8071,51.7773,,51.9164,Success,-0.0575,-0.2679,,1.0,20866770.0,US5949181045
110,SplitAndProportionalCashDividend,-0.0596,0.0199,0.36,1.0,USD,Valid,6/8/2016,0.0,52.1152,,51.7177,51.7773,51.5487,,51.6978,Success,-0.1151,0.0385,,1.0,21149438.0,US5949181045
109,SplitAndProportionalCashDividend,-0.4174,-0.3776,0.36,1.0,USD,Valid,6/9/2016,0.0,51.6779,,51.3003,51.7177,51.1711,,51.6779,Success,-0.8071,-0.7307,,1.0,20305664.0,US5949181045
93,SplitAndProportionalCashDividend,-0.0099,0.0298,0.36,1.0,USD,Valid,7/1/2016,0.0,51.3996,,50.8431,50.853,50.7537,,50.8133,Success,-0.0195,0.0586,,1.0,21400392.0,US5949181045
88,SplitAndProportionalCashDividend,0.2883,0.0895,0.36,1.0,USD,Valid,7/11/2016,0.0,52.5028,,52.2643,51.976,52.145,,52.1748,Success,0.5547,0.1715,,1.0,22269203.0,US5949181045
87,SplitAndProportionalCashDividend,0.6161,0.2683,0.36,1.0,USD,Valid,7/12/2016,0.0,53.0692,,52.8804,52.2643,52.458,,52.6121,Success,1.1788,0.51,,1.0,27317555.0,US5949181045
86,SplitAndProportionalCashDividend,0.2982,-0.0496,0.36,1.0,USD,Valid,7/13/2016,0.0,53.5264,,53.1786,52.8804,52.8506,,53.2282,Success,0.5639,-0.0932,,1.0,25356841.0,US5949181045
85,SplitAndProportionalCashDividend,0.2285,-0.0994,0.36,1.0,USD,Valid,7/14/2016,0.0,53.6556,,53.4071,53.1786,53.2481,,53.5065,Success,0.4297,-0.1858,,1.0,24545520.0,US5949181045
84,SplitAndProportionalCashDividend,-0.0397,-0.2484,0.36,1.0,USD,Valid,7/15/2016,0.0,53.6655,,53.3674,53.4071,52.8804,,53.6158,Success,-0.0743,-0.4633,,1.0,32024385.0,US5949181045
83,SplitAndProportionalCashDividend,0.2584,0.2584,0.36,1.0,USD,Valid,7/18/2016,0.0,54.0034,,53.6258,53.3674,53.2183,,53.3674,Success,0.4842,0.4842,,1.0,31433864.0,US5949181045
82,SplitAndProportionalCashDividend,-0.8646,-0.6161,0.36,1.0,USD,Valid,7/19/2016,0.0,53.5661,,52.7612,53.6258,52.6021,,53.3773,Success,-1.6123,-1.1542,,1.0,53336533.0,US5949181045
81,SplitAndProportionalCashDividend,2.8025,-0.2385,0.36,1.0,USD,Valid,7/20/2016,0.0,56.4879,,55.5637,52.7612,55.186,,55.8022,Success,5.3117,-0.4274,,1.0,89893301.0,US5949181045
80,SplitAndProportionalCashDividend,-0.1093,-0.1789,0.36,1.0,USD,Valid,7/21/2016,0.0,55.8817,,55.4544,55.5637,55.4146,,55.6333,Success,-0.1967,-0.3216,,1.0,32776653.0,US5949181045
79,SplitAndProportionalCashDividend,0.7652,0.487,0.36,1.0,USD,Valid,7/22/2016,0.0,56.2767,,56.2196,55.4544,55.4345,,55.7326,Success,1.3799,0.8738,,1.0,32157167.0,US5949181045
78,SplitAndProportionalCashDividend,0.159,0.2584,0.36,1.0,USD,Valid,7/25/2016,0.0,56.3885,,56.3786,56.2196,55.9066,,56.1202,Success,0.2828,0.4604,,1.0,25610587.0,US5949181045
77,SplitAndProportionalCashDividend,0.0298,0.2385,0.36,1.0,USD,Valid,7/26/2016,0.0,56.9351,,56.4084,56.3786,56.16,,56.1699,Success,0.0529,0.4246,,1.0,28078995.0,US5949181045
76,SplitAndProportionalCashDividend,-0.5664,-0.4174,0.36,1.0,USD,Valid,7/27/2016,0.0,56.4482,,55.842,56.4084,55.7625,,56.2594,Success,-1.0041,-0.7419,,1.0,32327477.0,US5949181045
75,SplitAndProportionalCashDividend,0.0198,0.2087,0.36,1.0,USD,Valid,7/28/2016,0.0,56.0208,,55.8618,55.842,55.3749,,55.6531,Success,0.0355,0.375,,1.0,37550411.0,US5949181045
74,SplitAndProportionalCashDividend,0.4671,0.4174,0.36,1.0,USD,Valid,7/29/2016,0.0,56.4084,,56.3289,55.8618,55.7028,,55.9115,Success,0.8362,0.7465,,1.0,30558718.0,US5949181045
92,SplitAndProportionalCashDividend,0.0099,0.3378,0.36,1.0,USD,Valid,7/5/2016,0.0,50.9624,,50.853,50.8431,50.4257,,50.5152,Success,0.0195,0.6687,,1.0,24806351.0,US5949181045
91,SplitAndProportionalCashDividend,0.2087,0.5962,0.36,1.0,USD,Valid,7/6/2016,0.0,51.2208,,51.0617,50.853,50.0779,,50.4655,Success,0.4104,1.1814,,1.0,28167461.0,US5949181045
90,SplitAndProportionalCashDividend,0.0,-0.0398,0.36,1.0,USD,Valid,7/7/2016,0.0,51.2903,,51.0617,51.0617,50.7537,,51.1015,Success,0.0,-0.0779,,1.0,19585194.0,US5949181045
89,SplitAndProportionalCashDividend,0.9143,0.5664,0.36,1.0,USD,Valid,7/8/2016,0.0,52.0357,,51.976,51.0617,51.2307,,51.4096,Success,1.7906,1.1017,,1.0,28391026.0,US5949181045
73,SplitAndProportionalCashDividend,-0.0994,-0.0199,0.36,1.0,USD,Valid,8/1/2016,0.0,56.3985,,56.2295,56.3289,55.7923,,56.2494,Success,-0.1765,-0.0354,,1.0,26003419.0,US5949181045
66,SplitAndProportionalCashDividend,-0.1789,-0.1392,0.36,1.0,USD,Valid,8/10/2016,0.0,57.9588,,57.6606,57.8395,57.4619,,57.7998,Success,-0.3093,-0.2408,,1.0,15756913.0,US5949181045
65,SplitAndProportionalCashDividend,0.2783,0.2683,0.36,1.0,USD,Valid,8/11/2016,0.0,58.088,,57.9389,57.6606,57.6706,,57.6706,Success,0.4827,0.4652,,1.0,18162301.0,US5949181045
64,SplitAndProportionalCashDividend,-0.3578,-0.0895,0.36,1.0,USD,Valid,8/12/2016,0.0,57.8296,,57.5811,57.9389,57.2631,,57.6706,Success,-0.6175,-0.1552,,1.0,21655161.0,US5949181045
63,SplitAndProportionalCashDividend,0.1789,0.1093,0.36,1.0,USD,Valid,8/15/2016,0.0,58.1376,,57.76,57.5811,57.601,,57.6507,Success,0.3107,0.1896,,1.0,19283902.0,US5949181045
62,SplitAndProportionalCashDividend,-0.32,-0.17,0.0,1.0,USD,Valid,8/16/2016,0.0,57.62,,57.44,57.76,57.27,,57.61,Success,-0.554,-0.2951,,1.0,20523493.0,US5949181045
61,SplitAndProportionalCashDividend,0.12,0.02,0.0,1.0,USD,Valid,8/17/2016,0.0,57.68,,57.56,57.44,57.23,,57.54,Success,0.2089,0.0348,,1.0,18856423.0,US5949181045
60,SplitAndProportionalCashDividend,0.04,0.18,0.0,1.0,USD,Valid,8/18/2016,0.0,57.7,,57.6,57.56,57.27,,57.42,Success,0.0695,0.3135,,1.0,14214341.0,US5949181045
59,SplitAndProportionalCashDividend,0.02,0.19,0.0,1.0,USD,Valid,8/19/2016,0.0,57.73,,57.62,57.6,57.2,,57.43,Success,0.0347,0.3308,,1.0,17271044.0,US5949181045
72,SplitAndProportionalCashDividend,0.0,-0.2684,0.36,1.0,USD,Valid,8/2/2016,0.0,56.5476,,56.2295,56.2295,55.9612,,56.4979,Success,0.0,-0.4751,,1.0,35121958.0,US5949181045
58,SplitAndProportionalCashDividend,0.05,0.07,0.0,1.0,USD,Valid,8/22/2016,0.0,57.75,,57.67,57.62,57.26,,57.6,Success,0.0868,0.1215,,1.0,15221922.0,US5949181045
57,SplitAndProportionalCashDividend,0.22,-0.01,0.0,1.0,USD,Valid,8/23/2016,0.0,58.18,,57.89,57.67,57.85,,57.9,Success,0.3815,-0.0173,,1.0,18732373.0,US5949181045
56,SplitAndProportionalCashDividend,0.06,0.15,0.0,1.0,USD,Valid,8/24/2016,0.0,58.04,,57.95,57.89,57.715,,57.8,Success,0.1036,0.2595,,1.0,18151506.0,US5949181045
55,SplitAndProportionalCashDividend,0.22,0.29,0.0,1.0,USD,Valid,8/25/2016,0.0,58.29,,58.17,57.95,57.78,,57.88,Success,0.3796,0.501,,1.0,18552579.0,US5949181045
54,SplitAndProportionalCashDividend,-0.14,-0.25,0.0,1.0,USD,Valid,8/26/2016,0.0,58.7,,58.03,58.17,57.69,,58.28,Success,-0.2407,-0.429,,1.0,20971202.0,US5949181045
53,SplitAndProportionalCashDividend,0.07,-0.08,0.0,1.0,USD,Valid,8/29/2016,0.0,58.6,,58.1,58.03,58.1,,58.18,Success,0.1206,-0.1375,,1.0,16417207.0,US5949181045
71,SplitAndProportionalCashDividend,0.3876,0.2882,0.36,1.0,USD,Valid,8/3/2016,0.0,56.7563,,56.6171,56.2295,56.1401,,56.3289,Success,0.6893,0.5116,,1.0,22075616.0,US5949181045
52,SplitAndProportionalCashDividend,-0.21,-0.09,0.0,1.0,USD,Valid,8/30/2016,0.0,58.19,,57.89,58.1,57.61,,57.98,Success,-0.3614,-0.1552,,1.0,16930185.0,US5949181045
51,SplitAndProportionalCashDividend,-0.43,-0.19,0.0,1.0,USD,Valid,8/31/2016,0.0,57.8,,57.46,57.89,57.3,,57.65,Success,-0.7428,-0.3296,,1.0,20860269.0,US5949181045
70,SplitAndProportionalCashDividend,0.4174,0.5863,0.36,1.0,USD,Valid,8/4/2016,0.0,57.163,,57.0345,56.6171,56.319,,56.4482,Success,0.7372,1.0387,,1.0,26587749.0,US5949181045
69,SplitAndProportionalCashDividend,0.5665,0.3081,0.36,1.0,USD,Valid,8/5/2016,0.0,57.8494,,57.601,57.0345,57.0942,,57.2929,Success,0.9933,0.5378,,1.0,29335221.0,US5949181045
68,SplitAndProportionalCashDividend,0.0994,0.005,0.36,1.0,USD,Valid,8/8/2016,0.0,57.7252,,57.7004,57.601,57.4221,,57.6954,Success,0.1726,0.0087,,1.0,19473499.0,US5949181045
67,SplitAndProportionalCashDividend,0.1391,0.0298,0.36,1.0,USD,Valid,8/9/2016,0.0,58.1376,,57.8395,57.7004,57.6606,,57.8097,Success,0.2411,0.0515,,1.0,16920721.0,US5949181045
50,SplitAndProportionalCashDividend,0.13,0.58,0.0,1.0,USD,Valid,9/1/2016,0.0,57.82,,57.59,57.46,57.01,,57.01,Success,0.2262,1.0174,,1.0,26075363.0,US5949181045
44,SplitAndProportionalCashDividend,0.84,1.05,0.0,1.0,USD,Valid,9/12/2016,0.0,57.205,,57.05,56.21,55.61,,56.0,Success,1.4944,1.875,,1.0,29302962.0,US5949181045
43,SplitAndProportionalCashDividend,-0.52,0.03,0.0,1.0,USD,Valid,9/13/2016,0.0,56.65,,56.53,57.05,56.05,,56.5,Success,-0.9115,0.0531,,1.0,30130213.0,US5949181045
42,SplitAndProportionalCashDividend,-0.27,-0.13,0.0,1.0,USD,Valid,9/14/2016,0.0,56.63,,56.26,56.53,56.03,,56.39,Success,-0.4776,-0.2305,,1.0,24274273.0,US5949181045
41,SplitAndProportionalCashDividend,0.93,1.04,0.0,1.0,USD,Valid,9/15/2016,0.0,57.35,,57.19,56.26,55.98,,56.15,Success,1.653,1.8522,,1.0,27062614.0,US5949181045
40,SplitAndProportionalCashDividend,0.06,-0.38,0.0,1.0,USD,Valid,9/16/2016,0.0,57.63,,57.25,57.19,56.75,,57.63,Success,0.1049,-0.6594,,1.0,44606965.0,US5949181045
39,SplitAndProportionalCashDividend,-0.32,-0.34,0.0,1.0,USD,Valid,9/19/2016,0.0,57.75,,56.93,57.25,56.85,,57.27,Success,-0.559,-0.5937,,1.0,20937104.0,US5949181045
49,SplitAndProportionalCashDividend,0.08,0.0,0.0,1.0,USD,Valid,9/2/2016,0.0,58.19,,57.67,57.59,57.42,,57.67,Success,0.1389,0.0,,1.0,18900489.0,US5949181045
38,SplitAndProportionalCashDividend,-0.12,-0.54,0.0,1.0,USD,Valid,9/20/2016,0.0,57.35,,56.81,56.93,56.75,,57.35,Success,-0.2108,-0.9416,,1.0,17383982.0,US5949181045
37,SplitAndProportionalCashDividend,0.95,0.25,0.0,1.0,USD,Valid,9/21/2016,0.0,57.85,,57.76,56.81,57.08,,57.51,Success,1.6722,0.4347,,1.0,33707272.0,US5949181045
36,SplitAndProportionalCashDividend,0.06,-0.1,0.0,1.0,USD,Valid,9/22/2016,0.0,58.0,,57.82,57.76,57.63,,57.92,Success,0.1039,-0.1727,,1.0,19822203.0,US5949181045
35,SplitAndProportionalCashDividend,-0.39,-0.44,0.0,1.0,USD,Valid,9/23/2016,0.0,57.91,,57.43,57.82,57.38,,57.87,Success,-0.6745,-0.7603,,1.0,19955336.0,US5949181045
34,SplitAndProportionalCashDividend,-0.53,-0.18,0.0,1.0,USD,Valid,9/26/2016,0.0,57.14,,56.9,57.43,56.83,,57.08,Success,-0.9229,-0.3153,,1.0,21688720.0,US5949181045
33,SplitAndProportionalCashDividend,1.05,1.02,0.0,1.0,USD,Valid,9/27/2016,0.0,58.06,,57.95,56.9,56.681,,56.93,Success,1.8453,1.7917,,1.0,28065071.0,US5949181045
32,SplitAndProportionalCashDividend,0.08,0.15,0.0,1.0,USD,Valid,9/28/2016,0.0,58.06,,58.03,57.95,57.67,,57.88,Success,0.1381,0.2592,,1.0,20536400.0,US5949181045
31,SplitAndProportionalCashDividend,-0.63,-0.41,0.0,1.0,USD,Valid,9/29/2016,0.0,58.1679,,57.4,58.03,57.21,,57.81,Success,-1.0856,-0.7092,,1.0,25463536.0,US5949181045
30,SplitAndProportionalCashDividend,0.2,0.03,0.0,1.0,USD,Valid,9/30/2016,0.0,57.77,,57.6,57.4,57.34,,57.57,Success,0.3484,0.0521,,1.0,29910788.0,US5949181045
