,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
57,SplitAndProportionalCashDividend,-0.2676,-0.1189,0.75,1.0,USD,Valid,8/23/2016,0.0,87.2474,,86.9501,87.2177,86.7915,,87.069,Success,-0.3068,-0.1366,,1.0,6514786.0,US30231G1022
56,SplitAndProportionalCashDividend,0.2973,0.5154,0.75,1.0,USD,Valid,8/24/2016,0.0,87.3862,,87.2474,86.9501,86.5833,,86.732,Success,0.3419,0.5942,,1.0,7985437.0,US30231G1022
55,SplitAndProportionalCashDividend,-0.555,-0.555,0.75,1.0,USD,Valid,8/25/2016,0.0,87.2574,,86.6924,87.2474,86.4743,,87.2474,Success,-0.6361,-0.6361,,1.0,6935261.0,US30231G1022
54,SplitAndProportionalCashDividend,-0.1884,-0.3569,0.75,1.0,USD,Valid,8/26/2016,0.0,87.3367,,86.504,86.6924,86.2364,,86.8609,Success,-0.2173,-0.4109,,1.0,6474424.0,US30231G1022
53,SplitAndProportionalCashDividend,0.565,0.793,0.75,1.0,USD,Valid,8/29/2016,0.0,87.1483,,87.069,86.504,86.276,,86.276,Success,0.6531,0.9191,,1.0,7027164.0,US30231G1022
71,SplitAndProportionalCashDividend,0.4423,0.4717,1.5,1.0,USD,Valid,8/3/2016,0.0,85.9888,,85.9888,85.5465,85.1141,,85.5171,Success,0.517,0.5516,,1.0,14632941.0,US30231G1022
52,SplitAndProportionalCashDividend,-0.3172,-0.347,0.75,1.0,USD,Valid,8/30/2016,0.0,87.4754,,86.7518,87.069,86.5982,,87.0988,Success,-0.3643,-0.3984,,1.0,6441118.0,US30231G1022
51,SplitAndProportionalCashDividend,-0.3766,0.0,0.75,1.0,USD,Valid,8/31/2016,0.0,86.4446,,86.3752,86.7518,85.4632,,86.3752,Success,-0.4341,0.0,,1.0,12491437.0,US30231G1022
70,SplitAndProportionalCashDividend,-0.0098,-0.0196,1.5,1.0,USD,Valid,8/4/2016,0.0,86.1461,,85.979,85.9888,85.5367,,85.9986,Success,-0.0114,-0.0228,,1.0,13451350.0,US30231G1022
69,SplitAndProportionalCashDividend,0.0786,-0.1671,1.5,1.0,USD,Valid,8/5/2016,0.0,86.323,,86.0576,85.979,85.6547,,86.2247,Success,0.0914,-0.1938,,1.0,9617289.0,US30231G1022
68,SplitAndProportionalCashDividend,1.0123,0.5307,1.5,1.0,USD,Valid,8/8/2016,0.0,87.3648,,87.0699,86.0576,86.5196,,86.5392,Success,1.1763,0.6132,,1.0,10492709.0,US30231G1022
67,SplitAndProportionalCashDividend,0.1082,0.0787,1.5,1.0,USD,Valid,8/9/2016,0.0,87.237,,87.1781,87.0699,86.667,,87.0994,Success,0.1243,0.0904,,1.0,9654554.0,US30231G1022
50,SplitAndProportionalCashDividend,-0.2974,0.1189,0.75,1.0,USD,Valid,9/1/2016,0.0,86.0778,,86.0778,86.3752,85.3344,,85.9589,Success,-0.3443,0.1383,,1.0,8434729.0,US30231G1022
44,SplitAndProportionalCashDividend,0.4461,0.5056,0.75,1.0,USD,Valid,9/12/2016,0.0,86.9402,,86.5239,86.0778,85.8696,,86.0183,Success,0.5183,0.5878,,1.0,10889025.0,US30231G1022
43,SplitAndProportionalCashDividend,-2.0618,-1.239,0.75,1.0,USD,Valid,9/13/2016,0.0,85.711,,84.4621,86.5239,84.3332,,85.7011,Success,-2.3829,-1.4457,,1.0,13214321.0,US30231G1022
42,SplitAndProportionalCashDividend,-0.6046,-0.4361,0.75,1.0,USD,Valid,9/14/2016,0.0,85.0767,,83.8575,84.4621,83.5254,,84.2936,Success,-0.7158,-0.5174,,1.0,13957013.0,US30231G1022
41,SplitAndProportionalCashDividend,0.4757,0.4064,0.75,1.0,USD,Valid,9/15/2016,0.0,84.8982,,84.3332,83.8575,83.7782,,83.9268,Success,0.5673,0.4842,,1.0,9251913.0,US30231G1022
40,SplitAndProportionalCashDividend,-1.0407,-0.4758,0.75,1.0,USD,Valid,9/16/2016,0.0,84.3035,,83.2925,84.3332,82.8266,,83.7683,Success,-1.234,-0.568,,1.0,21538409.0,US30231G1022
39,SplitAndProportionalCashDividend,-0.1983,-0.7434,0.75,1.0,USD,Valid,9/19/2016,0.0,83.8773,,83.0942,83.2925,83.0744,,83.8376,Success,-0.2381,-0.8867,,1.0,7929097.0,US30231G1022
49,SplitAndProportionalCashDividend,0.5749,0.0,0.75,1.0,USD,Valid,9/2/2016,0.0,86.8113,,86.6527,86.0778,86.1677,,86.6527,Success,0.6679,0.0,,1.0,7099643.0,US30231G1022
38,SplitAndProportionalCashDividend,-1.2787,-1.1796,0.75,1.0,USD,Valid,9/20/2016,0.0,83.2132,,81.8155,83.0942,81.8155,,82.9951,Success,-1.5389,-1.4213,,1.0,17521975.0,US30231G1022
37,SplitAndProportionalCashDividend,0.7534,0.4758,0.75,1.0,USD,Valid,9/21/2016,0.0,82.8861,,82.5689,81.8155,81.5876,,82.0931,Success,0.9209,0.5796,,1.0,15055917.0,US30231G1022
36,SplitAndProportionalCashDividend,0.2379,-0.7335,0.75,1.0,USD,Valid,9/22/2016,0.0,83.8079,,82.8068,82.5689,82.6482,,83.5403,Success,0.2881,-0.878,,1.0,10738519.0,US30231G1022
35,SplitAndProportionalCashDividend,-0.0892,0.7633,0.75,1.0,USD,Valid,9/23/2016,0.0,83.57,,82.7176,82.8068,81.8651,,81.9543,Success,-0.1077,0.9314,,1.0,12667106.0,US30231G1022
34,SplitAndProportionalCashDividend,-0.3866,-0.4559,0.75,1.0,USD,Valid,9/26/2016,0.0,83.7583,,82.331,82.7176,82.2021,,82.7869,Success,-0.4674,-0.5507,,1.0,10860320.0,US30231G1022
33,SplitAndProportionalCashDividend,0.1784,0.6443,0.75,1.0,USD,Valid,9/27/2016,0.0,82.6085,,82.5094,82.331,81.5677,,81.8651,Success,0.2167,0.787,,1.0,9595020.0,US30231G1022
32,SplitAndProportionalCashDividend,3.6279,3.4098,0.75,1.0,USD,Valid,9/28/2016,0.0,86.4644,,86.1373,82.5094,82.6085,,82.7275,Success,4.397,4.1217,,1.0,28117871.0,US30231G1022
31,SplitAndProportionalCashDividend,-0.4362,-0.5056,0.75,1.0,USD,Valid,9/29/2016,0.0,86.4346,,85.7011,86.1373,84.923,,86.2067,Success,-0.5064,-0.5865,,1.0,19082873.0,US30231G1022
30,SplitAndProportionalCashDividend,0.8128,0.4361,0.75,1.0,USD,Valid,9/30/2016,0.0,87.0393,,86.5139,85.7011,85.8895,,86.0778,Success,0.9484,0.5066,,1.0,15961506.0,US30231G1022
48,SplitAndProportionalCashDividend,1.1399,0.7236,0.75,1.0,USD,Valid,9/6/2016,0.0,87.862,,87.7926,86.6527,86.8906,,87.069,Success,1.3155,0.8311,,1.0,9851167.0,US30231G1022
47,SplitAndProportionalCashDividend,-0.3271,-0.4064,0.75,1.0,USD,Valid,9/7/2016,0.0,87.8917,,87.4655,87.7926,87.1979,,87.8719,Success,-0.3726,-0.4625,,1.0,7470375.0,US30231G1022
46,SplitAndProportionalCashDividend,0.8029,0.4956,0.75,1.0,USD,Valid,9/8/2016,0.0,88.5856,,88.2684,87.4655,87.2673,,87.7728,Success,0.918,0.5646,,1.0,9579545.0,US30231G1022
45,SplitAndProportionalCashDividend,-2.1906,-1.804,0.75,1.0,USD,Valid,9/9/2016,0.0,87.8818,,86.0778,88.2684,86.0382,,87.8818,Success,-2.4817,-2.0528,,1.0,12820202.0,US30231G1022
