,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
175,SplitAndProportionalCashDividend,-1.1212,-0.5114,1.71,1.0,USD,Valid,3/7/2016,0.0,101.1378,,100.1936,101.3148,99.2985,,100.705,Success,-1.1066,-0.5078,,1.0,35915810.0,US0378331005
174,SplitAndProportionalCashDividend,-0.8262,0.2459,1.71,1.0,USD,Valid,3/8/2016,0.0,100.0854,,99.3674,100.1936,98.7477,,99.1215,Success,-0.8246,0.2481,,1.0,31561889.0,US0378331005
173,SplitAndProportionalCashDividend,0.0885,-0.1869,1.71,1.0,USD,Valid,3/9/2016,0.0,99.9083,,99.4559,99.3674,98.6199,,99.6428,Success,0.0891,-0.1876,,1.0,27201683.0,US0378331005
157,SplitAndProportionalCashDividend,0.9835,1.1901,1.71,1.0,USD,Valid,4/1/2016,0.0,108.1898,,108.1799,107.1964,106.4194,,106.9898,Success,0.9175,1.1123,,1.0,25873950.0,US0378331005
151,SplitAndProportionalCashDividend,0.3541,0.0492,1.71,1.0,USD,Valid,4/11/2016,0.0,108.7897,,107.2259,106.8718,107.039,,107.1767,Success,0.3313,0.0459,,1.0,29407518.0,US0378331005
150,SplitAndProportionalCashDividend,1.3966,1.0819,1.71,1.0,USD,Valid,4/12/2016,0.0,108.6815,,108.6225,107.2259,106.8718,,107.5406,Success,1.3025,1.006,,1.0,27232325.0,US0378331005
149,SplitAndProportionalCashDividend,1.5737,1.2196,1.71,1.0,USD,Valid,4/13/2016,0.0,110.4912,,110.1962,108.6225,108.9766,,108.9766,Success,1.4488,1.1191,,1.0,33257316.0,US0378331005
148,SplitAndProportionalCashDividend,0.059,0.4721,1.71,1.0,USD,Valid,4/14/2016,0.0,110.5404,,110.2552,110.1962,109.4979,,109.7831,Success,0.0535,0.43,,1.0,25473923.0,US0378331005
147,SplitAndProportionalCashDividend,-2.213,-2.2228,1.71,1.0,USD,Valid,4/15/2016,0.0,110.4519,,108.0422,110.2552,107.9242,,110.265,Success,-2.0072,-2.0159,,1.0,46938969.0,US0378331005
146,SplitAndProportionalCashDividend,-2.331,-1.3868,1.71,1.0,USD,Valid,4/18/2016,0.0,107.157,,105.7112,108.0422,105.1801,,107.098,Success,-2.1575,-1.2949,,1.0,60821461.0,US0378331005
145,SplitAndProportionalCashDividend,-0.5606,-0.954,1.71,1.0,USD,Valid,4/19/2016,0.0,106.2227,,105.1506,105.7112,104.4818,,106.1046,Success,-0.5303,-0.8991,,1.0,32384879.0,US0378331005
144,SplitAndProportionalCashDividend,0.2164,0.4819,1.71,1.0,USD,Valid,4/20/2016,0.0,106.3112,,105.367,105.1506,104.3146,,104.8851,Success,0.2058,0.4595,,1.0,30611030.0,US0378331005
143,SplitAndProportionalCashDividend,-1.1409,-0.9442,1.71,1.0,USD,Valid,4/21/2016,0.0,105.1703,,104.2261,105.367,103.7835,,105.1703,Success,-1.0828,-0.8978,,1.0,31552525.0,US0378331005
142,SplitAndProportionalCashDividend,-0.2852,0.659,1.71,1.0,USD,Valid,4/22/2016,0.0,104.7277,,103.9409,104.2261,102.8983,,103.2819,Success,-0.2736,0.6381,,1.0,33683121.0,US0378331005
141,SplitAndProportionalCashDividend,-0.5902,0.0787,1.71,1.0,USD,Valid,4/25/2016,0.0,103.9113,,103.3507,103.9409,102.7901,,103.272,Success,-0.5678,0.0762,,1.0,28031588.0,US0378331005
140,SplitAndProportionalCashDividend,-0.718,0.4327,1.71,1.0,USD,Valid,4/26/2016,0.0,103.5671,,102.6327,103.3507,102.2,,102.2,Success,-0.6947,0.4234,,1.0,56016165.0,US0378331005
139,SplitAndProportionalCashDividend,-6.4225,1.79,1.71,1.0,USD,Valid,4/27/2016,0.0,97.0856,,96.2102,102.6327,94.1054,,94.4202,Success,-6.2578,1.8958,,1.0,114602142.0,US0378331005
138,SplitAndProportionalCashDividend,-2.9408,-2.7343,1.71,1.0,USD,Valid,4/28/2016,0.0,96.2692,,93.2694,96.2102,92.699,,96.0037,Success,-3.0566,-2.8481,,1.0,82242690.0,US0378331005
137,SplitAndProportionalCashDividend,-1.0721,-0.2459,1.71,1.0,USD,Valid,4/29/2016,0.0,93.1612,,92.1973,93.2694,90.9876,,92.4432,Success,-1.1495,-0.266,,1.0,68531478.0,US0378331005
156,SplitAndProportionalCashDividend,1.1114,0.6885,1.71,1.0,USD,Valid,4/4/2016,0.0,110.3437,,109.2913,108.1799,108.4553,,108.6028,Success,1.0274,0.634,,1.0,37356204.0,US0378331005
155,SplitAndProportionalCashDividend,-1.2884,0.2951,1.71,1.0,USD,Valid,4/5/2016,0.0,108.9077,,108.0029,109.2913,107.6193,,107.7078,Success,-1.1789,0.274,,1.0,26578652.0,US0378331005
154,SplitAndProportionalCashDividend,1.1311,0.718,1.71,1.0,USD,Valid,4/6/2016,0.0,109.1536,,109.134,108.0029,107.4029,,108.416,Success,1.0473,0.6623,,1.0,26404077.0,US0378331005
153,SplitAndProportionalCashDividend,-2.3802,-1.3868,1.71,1.0,USD,Valid,4/7/2016,0.0,108.6028,,106.7538,109.134,106.3417,,108.1406,Success,-2.181,-1.2824,,1.0,31801870.0,US0378331005
152,SplitAndProportionalCashDividend,0.118,-0.2459,1.71,1.0,USD,Valid,4/8/2016,0.0,107.9635,,106.8718,106.7538,106.3899,,107.1177,Success,0.1105,-0.2296,,1.0,23581740.0,US0378331005
130,SplitAndProportionalCashDividend,0.6234,0.089,1.14,1.0,USD,Valid,5/10/2016,0.0,92.5905,,92.442,91.8186,91.1457,,92.353,Success,0.6789,0.0964,,1.0,33686836.0,US0378331005
129,SplitAndProportionalCashDividend,-0.9004,-0.9598,1.14,1.0,USD,Valid,5/11/2016,0.0,92.5905,,91.5416,92.442,91.4921,,92.5014,Success,-0.974,-1.0376,,1.0,28719109.0,US0378331005
128,SplitAndProportionalCashDividend,-2.1473,-2.3551,1.14,1.0,USD,Valid,5/12/2016,0.0,91.8087,,89.3943,91.5416,88.5334,,91.7494,Success,-2.3457,-2.5669,,1.0,76314690.0,US0378331005
127,SplitAndProportionalCashDividend,0.1781,0.5146,1.14,1.0,USD,Valid,5/13/2016,0.0,90.7104,,89.5724,89.3943,89.0578,,89.0578,Success,0.1992,0.5778,,1.0,44392765.0,US0378331005
126,SplitAndProportionalCashDividend,3.3248,1.4744,1.14,1.0,USD,Valid,5/16/2016,0.0,93.4019,,92.8972,89.5724,90.6906,,91.4228,Success,3.7119,1.6127,,1.0,61259756.0,US0378331005
125,SplitAndProportionalCashDividend,-0.3859,-1.0489,1.14,1.0,USD,Valid,5/17/2016,0.0,93.7086,,92.5113,92.8972,92.0363,,93.5602,Success,-0.4154,-1.1211,,1.0,46916939.0,US0378331005
124,SplitAndProportionalCashDividend,1.0588,0.3958,1.14,1.0,USD,Valid,5/18/2016,0.0,94.2133,,93.5701,92.5113,92.9071,,93.1743,Success,1.1445,0.4248,,1.0,42062391.0,US0378331005
123,SplitAndProportionalCashDividend,-0.3562,-0.4354,1.14,1.0,USD,Valid,5/19/2016,0.0,93.6493,,93.2139,93.5701,92.5905,,93.6493,Success,-0.3807,-0.4649,,1.0,30442100.0,US0378331005
136,SplitAndProportionalCashDividend,-0.0983,-0.3196,1.71,1.0,USD,Valid,5/2/2016,0.0,92.5317,,92.099,92.1973,90.8794,,92.4186,Success,-0.1066,-0.3458,,1.0,48160104.0,US0378331005
122,SplitAndProportionalCashDividend,1.0093,0.5739,1.14,1.0,USD,Valid,5/20/2016,0.0,94.431,,94.2232,93.2139,93.5305,,93.6493,Success,1.0828,0.6128,,1.0,32025968.0,US0378331005
121,SplitAndProportionalCashDividend,1.1973,0.5541,1.14,1.0,USD,Valid,5/23/2016,0.0,96.1726,,95.4205,94.2232,94.6685,,94.8664,Success,1.2707,0.5841,,1.0,38018643.0,US0378331005
120,SplitAndProportionalCashDividend,1.4546,0.6728,1.14,1.0,USD,Valid,5/24/2016,0.0,97.0631,,96.8751,95.4205,95.8262,,96.2023,Success,1.5244,0.6994,,1.0,35140174.0,US0378331005
119,SplitAndProportionalCashDividend,1.702,0.94,1.14,1.0,USD,Valid,5/25/2016,0.0,98.6959,,98.5771,96.8751,97.0829,,97.6371,Success,1.7569,0.9627,,1.0,38642108.0,US0378331005
118,SplitAndProportionalCashDividend,0.7818,0.7224,1.14,1.0,USD,Valid,5/26/2016,0.0,99.6755,,99.3589,98.5771,97.6074,,98.6365,Success,0.7931,0.7324,,1.0,56331159.0,US0378331005
117,SplitAndProportionalCashDividend,-0.0594,0.9005,1.14,1.0,USD,Valid,5/27/2016,0.0,99.4182,,99.2995,99.3589,98.2061,,98.399,Success,-0.0598,0.9152,,1.0,36341240.0,US0378331005
135,SplitAndProportionalCashDividend,1.5146,0.9638,1.71,1.0,USD,Valid,5/3/2016,0.0,94.1644,,93.6136,92.099,92.1383,,92.6498,Success,1.6445,1.0403,,1.0,56831277.0,US0378331005
116,SplitAndProportionalCashDividend,-0.4849,0.2573,1.14,1.0,USD,Valid,5/31/2016,0.0,99.349,,98.8146,99.2995,97.7855,,98.5573,Success,-0.4883,0.2611,,1.0,42307212.0,US0378331005
134,SplitAndProportionalCashDividend,-0.9737,-0.9934,1.71,1.0,USD,Valid,5/4/2016,0.0,94.3218,,92.6399,93.6136,92.276,,93.6333,Success,-1.0401,-1.0609,,1.0,41025475.0,US0378331005
133,SplitAndProportionalCashDividend,-0.376,-0.7521,1.14,1.0,USD,Valid,5/5/2016,0.0,93.0852,,92.2639,92.6399,91.7098,,93.016,Success,-0.4059,-0.8086,,1.0,35890500.0,US0378331005
132,SplitAndProportionalCashDividend,-0.5145,-0.6432,1.14,1.0,USD,Valid,5/6/2016,0.0,92.4717,,91.7494,92.2639,90.8885,,92.3926,Success,-0.5576,-0.6962,,1.0,43699886.0,US0378331005
131,SplitAndProportionalCashDividend,0.0692,-0.2078,1.14,1.0,USD,Valid,5/9/2016,0.0,92.7884,,91.8186,91.7494,91.6207,,92.0264,Success,0.0754,-0.2258,,1.0,32936436.0,US0378331005
115,SplitAndProportionalCashDividend,-1.3853,-0.5541,1.14,1.0,USD,Valid,6/1/2016,0.0,98.498,,97.4293,98.8146,97.3006,,97.9834,Success,-1.4019,-0.5655,,1.0,29173285.0,US0378331005
108,SplitAndProportionalCashDividend,-0.8114,0.2969,1.14,1.0,USD,Valid,6/10/2016,0.0,98.3057,,97.7954,98.6068,97.4491,,97.4985,Success,-0.8229,0.3045,,1.0,31712936.0,US0378331005
107,SplitAndProportionalCashDividend,-1.4744,-1.3359,1.14,1.0,USD,Valid,6/13/2016,0.0,98.0824,,96.321,97.7954,96.0835,,97.6569,Success,-1.5076,-1.368,,1.0,38020494.0,US0378331005
106,SplitAndProportionalCashDividend,0.1187,0.1385,1.14,1.0,USD,Valid,6/14/2016,0.0,97.4441,,96.4397,96.321,95.7372,,96.3012,Success,0.1232,0.1438,,1.0,31931944.0,US0378331005
105,SplitAndProportionalCashDividend,-0.3166,-0.6729,1.14,1.0,USD,Valid,6/15/2016,0.0,97.3798,,96.1231,96.4397,96.0142,,96.796,Success,-0.3283,-0.6952,,1.0,29445227.0,US0378331005
104,SplitAndProportionalCashDividend,0.4057,1.0885,1.14,1.0,USD,Valid,6/16/2016,0.0,96.7267,,96.5288,96.1231,95.0643,,95.4403,Success,0.4221,1.1405,,1.0,31326815.0,US0378331005
103,SplitAndProportionalCashDividend,-2.1968,-1.2765,1.14,1.0,USD,Valid,6/17/2016,0.0,95.6382,,94.332,96.5288,94.3024,,95.6085,Success,-2.2758,-1.3351,,1.0,61008219.0,US0378331005
114,SplitAndProportionalCashDividend,-0.7323,0.1187,1.14,1.0,USD,Valid,6/2/2016,0.0,96.8158,,96.697,97.4293,95.6184,,96.5783,Success,-0.7516,0.1229,,1.0,40191600.0,US0378331005
102,SplitAndProportionalCashDividend,-0.2276,-0.8906,1.14,1.0,USD,Valid,6/20/2016,0.0,95.5591,,94.1044,94.332,94.0352,,94.995,Success,-0.2413,-0.9375,,1.0,34411901.0,US0378331005
101,SplitAndProportionalCashDividend,0.8016,0.9599,1.14,1.0,USD,Valid,6/21/2016,0.0,95.3414,,94.906,94.1044,93.6849,,93.9461,Success,0.8518,1.0218,,1.0,35546358.0,US0378331005
100,SplitAndProportionalCashDividend,-0.3563,-0.6927,1.14,1.0,USD,Valid,6/22/2016,0.0,95.8757,,94.5497,94.906,94.3518,,95.2424,Success,-0.3754,-0.7273,,1.0,29219122.0,US0378331005
99,SplitAndProportionalCashDividend,0.5443,0.1583,1.14,1.0,USD,Valid,6/23/2016,0.0,95.282,,95.094,94.5497,94.2529,,94.9357,Success,0.5757,0.1667,,1.0,32240187.0,US0378331005
98,SplitAndProportionalCashDividend,-2.6718,0.4848,1.14,1.0,USD,Valid,6/24/2016,0.0,93.6641,,92.4222,95.094,91.6801,,91.9374,Success,-2.8096,0.5273,,1.0,75311356.0,US0378331005
97,SplitAndProportionalCashDividend,-1.3457,-0.9499,1.14,1.0,USD,Valid,6/27/2016,0.0,92.0759,,91.0765,92.4222,90.5421,,92.0264,Success,-1.456,-1.0322,,1.0,46622188.0,US0378331005
96,SplitAndProportionalCashDividend,1.5338,0.6828,1.14,1.0,USD,Valid,6/28/2016,0.0,92.6795,,92.6103,91.0765,91.1754,,91.9275,Success,1.6841,0.7428,,1.0,40444914.0,US0378331005
95,SplitAndProportionalCashDividend,0.8015,0.4255,1.14,1.0,USD,Valid,6/29/2016,0.0,93.5602,,93.4118,92.6103,92.6498,,92.9863,Success,0.8655,0.4576,,1.0,36531006.0,US0378331005
113,SplitAndProportionalCashDividend,0.1979,0.1286,1.14,1.0,USD,Valid,6/3/2016,0.0,97.2413,,96.8949,96.697,96.4298,,96.7663,Success,0.2047,0.1329,,1.0,28504888.0,US0378331005
94,SplitAndProportionalCashDividend,1.1874,1.1478,1.14,1.0,USD,Valid,6/30/2016,0.0,94.7674,,94.5992,93.4118,93.3128,,93.4514,Success,1.2711,1.2282,,1.0,35836356.0,US0378331005
112,SplitAndProportionalCashDividend,0.7026,0.6333,1.14,1.0,USD,Valid,6/6/2016,0.0,100.8234,,97.5975,96.8949,96.5288,,96.9642,Success,0.7251,0.6531,,1.0,23292504.0,US0378331005
111,SplitAndProportionalCashDividend,0.3958,-0.2177,1.14,1.0,USD,Valid,6/7/2016,0.0,98.8245,,97.9933,97.5975,97.924,,98.211,Success,0.4055,-0.2217,,1.0,22409450.0,US0378331005
110,SplitAndProportionalCashDividend,-0.0891,-0.0792,1.14,1.0,USD,Valid,6/8/2016,0.0,98.5178,,97.9042,97.9933,97.647,,97.9834,Success,-0.0909,-0.0808,,1.0,20848131.0,US0378331005
109,SplitAndProportionalCashDividend,0.7026,1.1379,1.14,1.0,USD,Valid,6/9/2016,0.0,98.9433,,98.6068,97.9042,97.4293,,97.4689,Success,0.7176,1.1674,,1.0,26601354.0,US0378331005
93,SplitAndProportionalCashDividend,0.287,0.3958,1.14,1.0,USD,Valid,7/1/2016,0.0,95.4552,,94.8862,94.5992,94.332,,94.4904,Success,0.3034,0.4189,,1.0,26026540.0,US0378331005
88,SplitAndProportionalCashDividend,0.2969,0.2276,1.14,1.0,USD,Valid,7/11/2016,0.0,96.6278,,95.9648,95.6679,95.7174,,95.7372,Success,0.3103,0.2377,,1.0,23794945.0,US0378331005
87,SplitAndProportionalCashDividend,0.4354,0.2474,1.14,1.0,USD,Valid,7/12/2016,0.0,96.6772,,96.4002,95.9648,96.1033,,96.1528,Success,0.4537,0.2573,,1.0,24167463.0,US0378331005
86,SplitAndProportionalCashDividend,-0.5443,-0.5344,1.14,1.0,USD,Valid,7/13/2016,0.0,96.6475,,95.8559,96.4002,95.8262,,96.3903,Success,-0.5646,-0.5544,,1.0,25892171.0,US0378331005
85,SplitAndProportionalCashDividend,1.8999,1.3853,1.14,1.0,USD,Valid,7/14/2016,0.0,97.9537,,97.7558,95.8559,96.3012,,96.3705,Success,1.982,1.4375,,1.0,38918997.0,US0378331005
84,SplitAndProportionalCashDividend,-0.0099,-0.1386,1.14,1.0,USD,Valid,7/15/2016,0.0,98.2605,,97.7459,97.7558,97.4689,,97.8845,Success,-0.0101,-0.1416,,1.0,30136990.0,US0378331005
83,SplitAndProportionalCashDividend,1.039,1.1181,1.14,1.0,USD,Valid,7/18/2016,0.0,99.0818,,98.7849,97.7459,97.5678,,97.6668,Success,1.063,1.1448,,1.0,36493867.0,US0378331005
82,SplitAndProportionalCashDividend,0.0396,0.3067,1.14,1.0,USD,Valid,7/19/2016,0.0,98.9532,,98.8245,98.7849,98.3001,,98.5178,Success,0.0401,0.3113,,1.0,23779924.0,US0378331005
81,SplitAndProportionalCashDividend,0.0891,-0.0396,1.14,1.0,USD,Valid,7/20/2016,0.0,99.4083,,98.9136,98.8245,98.6909,,98.9532,Success,0.0902,-0.04,,1.0,26275968.0,US0378331005
80,SplitAndProportionalCashDividend,-0.5245,-0.3958,1.14,1.0,USD,Valid,7/21/2016,0.0,99.9427,,98.3891,98.9136,98.0923,,98.7849,Success,-0.5303,-0.4007,,1.0,32702028.0,US0378331005
79,SplitAndProportionalCashDividend,-0.7619,-0.5937,1.14,1.0,USD,Valid,7/22/2016,0.0,98.2605,,97.6272,98.3891,97.2808,,98.2209,Success,-0.7744,-0.6045,,1.0,28313669.0,US0378331005
78,SplitAndProportionalCashDividend,-1.3062,-0.9005,1.14,1.0,USD,Valid,7/25/2016,0.0,97.8053,,96.321,97.6272,95.9054,,97.2215,Success,-1.3379,-0.9262,,1.0,40382921.0,US0378331005
77,SplitAndProportionalCashDividend,-0.663,-0.1484,1.14,1.0,USD,Valid,7/26/2016,0.0,96.9444,,95.658,96.321,95.4106,,95.8064,Success,-0.6883,-0.1549,,1.0,56239822.0,US0378331005
76,SplitAndProportionalCashDividend,6.2143,-1.3012,1.14,1.0,USD,Valid,7/27/2016,0.0,103.2576,,101.8723,95.658,101.6744,,103.1735,Success,6.4964,-1.2612,,1.0,92344820.0,US0378331005
75,SplitAndProportionalCashDividend,1.3754,1.4942,1.14,1.0,USD,Valid,7/28/2016,0.0,103.3566,,103.2477,101.8723,101.7436,,101.7535,Success,1.3501,1.4685,,1.0,39869839.0,US0378331005
74,SplitAndProportionalCashDividend,-0.1286,0.0198,1.14,1.0,USD,Valid,7/29/2016,0.0,103.4555,,103.1191,103.2477,102.5946,,103.0993,Success,-0.1246,0.0192,,1.0,27733688.0,US0378331005
92,SplitAndProportionalCashDividend,-0.8906,-0.3958,1.14,1.0,USD,Valid,7/5/2016,0.0,94.4013,,93.9956,94.8862,93.4711,,94.3914,Success,-0.9386,-0.4193,,1.0,27705210.0,US0378331005
91,SplitAndProportionalCashDividend,0.5343,0.9202,1.14,1.0,USD,Valid,7/6/2016,0.0,94.6586,,94.5299,93.9956,93.3821,,93.6097,Success,0.5684,0.983,,1.0,30949090.0,US0378331005
90,SplitAndProportionalCashDividend,0.4058,0.2375,1.14,1.0,USD,Valid,7/7/2016,0.0,95.4898,,94.9357,94.5299,94.619,,94.6982,Success,0.4293,0.2508,,1.0,25139558.0,US0378331005
89,SplitAndProportionalCashDividend,0.7322,0.188,1.14,1.0,USD,Valid,7/8/2016,0.0,95.8757,,95.6679,94.9357,95.0445,,95.4799,Success,0.7713,0.1969,,1.0,28912103.0,US0378331005
73,SplitAndProportionalCashDividend,1.8207,1.6228,1.14,1.0,USD,Valid,8/1/2016,0.0,105.0388,,104.9398,103.1191,103.317,,103.317,Success,1.7656,1.5707,,1.0,38167871.0,US0378331005
66,SplitAndProportionalCashDividend,-0.8059,-0.7064,0.57,1.0,USD,Valid,8/10/2016,0.0,108.3437,,107.4483,108.2542,107.2096,,108.1547,Success,-0.7445,-0.6531,,1.0,24008505.0,US0378331005
65,SplitAndProportionalCashDividend,-0.0696,-0.587,0.57,1.0,USD,Valid,8/11/2016,0.0,108.3736,,107.3787,107.4483,107.2991,,107.9657,Success,-0.0648,-0.5437,,1.0,27484506.0,US0378331005
64,SplitAndProportionalCashDividend,0.2487,0.3979,0.57,1.0,USD,Valid,8/12/2016,0.0,107.8861,,107.6274,107.3787,107.2295,,107.2295,Success,0.2316,0.3711,,1.0,18660434.0,US0378331005
63,SplitAndProportionalCashDividend,1.2934,1.3332,0.57,1.0,USD,Valid,8/15/2016,0.0,108.9805,,108.9208,107.6274,107.5279,,107.5876,Success,1.2017,1.2392,,1.0,25868209.0,US0378331005
62,SplitAndProportionalCashDividend,-0.0995,-0.2487,0.57,1.0,USD,Valid,8/16/2016,0.0,109.6669,,108.8213,108.9208,108.6522,,109.07,Success,-0.0914,-0.228,,1.0,33794448.0,US0378331005
61,SplitAndProportionalCashDividend,-0.1592,0.1194,0.57,1.0,USD,Valid,8/17/2016,0.0,108.8113,,108.6621,108.8213,107.7866,,108.5427,Success,-0.1463,0.11,,1.0,25355976.0,US0378331005
60,SplitAndProportionalCashDividend,-0.1393,-0.1493,0.57,1.0,USD,Valid,8/18/2016,0.0,109.0402,,108.5228,108.6621,108.4631,,108.6721,Success,-0.1282,-0.1374,,1.0,21984703.0,US0378331005
59,SplitAndProportionalCashDividend,0.2786,0.587,0.57,1.0,USD,Valid,8/19/2016,0.0,109.1297,,108.8014,108.5228,107.8065,,108.2144,Success,0.2567,0.5424,,1.0,25368072.0,US0378331005
72,SplitAndProportionalCashDividend,-1.5535,-1.5535,1.14,1.0,USD,Valid,8/2/2016,0.0,104.9596,,103.3863,104.9398,102.9113,,104.9398,Success,-1.4804,-1.4804,,1.0,33816556.0,US0378331005
58,SplitAndProportionalCashDividend,-0.8457,-0.3482,0.57,1.0,USD,Valid,8/22/2016,0.0,108.5427,,107.9557,108.8014,107.2991,,108.3039,Success,-0.7773,-0.3215,,1.0,25820230.0,US0378331005
57,SplitAndProportionalCashDividend,0.3383,0.2587,0.57,1.0,USD,Valid,8/23/2016,0.0,108.7616,,108.294,107.9557,107.9756,,108.0353,Success,0.3134,0.2395,,1.0,21257669.0,US0378331005
56,SplitAndProportionalCashDividend,-0.8158,-0.5323,0.57,1.0,USD,Valid,8/24/2016,0.0,108.1945,,107.4782,108.294,107.13,,108.0105,Success,-0.7533,-0.4928,,1.0,23675081.0,US0378331005
55,SplitAndProportionalCashDividend,-0.4577,0.179,0.57,1.0,USD,Valid,8/25/2016,0.0,107.329,,107.0205,107.4782,106.1351,,106.8415,Success,-0.4259,0.1675,,1.0,25086248.0,US0378331005
54,SplitAndProportionalCashDividend,-0.6267,-0.4676,0.57,1.0,USD,Valid,8/26/2016,0.0,107.3986,,106.3938,107.0205,105.767,,106.8614,Success,-0.5856,-0.4376,,1.0,27766291.0,US0378331005
53,SplitAndProportionalCashDividend,-0.1194,0.199,0.57,1.0,USD,Valid,8/29/2016,0.0,106.8912,,106.2744,106.3938,105.7471,,106.0754,Success,-0.1122,0.1876,,1.0,24970300.0,US0378331005
71,SplitAndProportionalCashDividend,1.2962,0.9697,1.14,1.0,USD,Valid,8/3/2016,0.0,104.732,,104.6825,103.3863,103.6732,,103.7128,Success,1.2537,0.935,,1.0,30202641.0,US0378331005
52,SplitAndProportionalCashDividend,-0.8158,0.199,0.57,1.0,USD,Valid,8/30/2016,0.0,105.956,,105.4586,106.2744,104.9611,,105.2596,Success,-0.7676,0.1891,,1.0,24863945.0,US0378331005
51,SplitAndProportionalCashDividend,0.0994,0.4377,0.57,1.0,USD,Valid,8/31/2016,0.0,106.0255,,105.558,105.4586,105.1004,,105.1203,Success,0.0943,0.4164,,1.0,29662406.0,US0378331005
70,SplitAndProportionalCashDividend,0.6467,0.2885,0.57,1.0,USD,Valid,8/4/2016,0.0,105.4586,,105.3292,104.6825,104.7422,,105.0407,Success,0.6178,0.2747,,1.0,27408650.0,US0378331005
69,SplitAndProportionalCashDividend,1.6018,1.2038,0.57,1.0,USD,Valid,8/5/2016,0.0,107.1001,,106.931,105.3292,105.6376,,105.7272,Success,1.5208,1.1386,,1.0,40553402.0,US0378331005
68,SplitAndProportionalCashDividend,0.8854,0.8456,0.57,1.0,USD,Valid,8/8/2016,0.0,107.8164,,107.8164,106.931,106.6126,,106.9708,Success,0.828,0.7905,,1.0,28037220.0,US0378331005
67,SplitAndProportionalCashDividend,0.4378,0.577,0.57,1.0,USD,Valid,8/9/2016,0.0,108.3835,,108.2542,107.8164,107.4583,,107.6772,Success,0.4061,0.5359,,1.0,26315204.0,US0378331005
50,SplitAndProportionalCashDividend,0.6268,0.587,0.57,1.0,USD,Valid,9/1/2016,0.0,106.2545,,106.1848,105.558,105.0805,,105.5978,Success,0.5938,0.5559,,1.0,26701523.0,US0378331005
44,SplitAndProportionalCashDividend,2.2982,2.7757,0.57,1.0,USD,Valid,9/12/2016,0.0,105.18,,104.9014,102.6032,102.0063,,102.1257,Success,2.2399,2.7179,,1.0,45292770.0,US0378331005
43,SplitAndProportionalCashDividend,2.4972,0.4378,0.57,1.0,USD,Valid,9/13/2016,0.0,108.2343,,107.3986,104.9014,106.6922,,106.9608,Success,2.3805,0.4093,,1.0,62176190.0,US0378331005
42,SplitAndProportionalCashDividend,3.8005,3.0245,0.57,1.0,USD,Valid,9/14/2016,0.0,112.4526,,111.1991,107.3986,108.0453,,108.1746,Success,3.5387,2.7959,,1.0,112340318.0,US0378331005
41,SplitAndProportionalCashDividend,3.7806,1.7013,0.57,1.0,USD,Valid,9/15/2016,0.0,115.1389,,114.9797,111.1991,112.9103,,113.2784,Success,3.3998,1.5019,,1.0,90613177.0,US0378331005
40,SplitAndProportionalCashDividend,-0.6467,-0.199,0.57,1.0,USD,Valid,9/16/2016,0.0,115.5368,,114.333,114.9797,113.4575,,114.532,Success,-0.5624,-0.1738,,1.0,79886911.0,US0378331005
39,SplitAndProportionalCashDividend,-1.3332,-1.6018,0.57,1.0,USD,Valid,9/19/2016,0.0,115.5866,,112.9998,114.333,112.6715,,114.6016,Success,-1.1661,-1.3977,,1.0,47023046.0,US0378331005
49,SplitAndProportionalCashDividend,0.9949,0.0298,0.57,1.0,USD,Valid,9/2/2016,0.0,107.4483,,107.1797,106.1848,106.2744,,107.1499,Success,0.937,0.0278,,1.0,26802450.0,US0378331005
38,SplitAndProportionalCashDividend,-0.0099,0.5174,0.57,1.0,USD,Valid,9/20/2016,0.0,113.5371,,112.9899,112.9998,111.9353,,112.4725,Success,-0.0088,0.46,,1.0,34514269.0,US0378331005
37,SplitAndProportionalCashDividend,-0.0199,-0.2985,0.57,1.0,USD,Valid,9/21/2016,0.0,113.4067,,112.97,112.9899,111.8667,,113.2685,Success,-0.0176,-0.2635,,1.0,36003185.0,US0378331005
36,SplitAndProportionalCashDividend,1.0645,0.2686,0.57,1.0,USD,Valid,9/22/2016,0.0,114.3529,,114.0345,112.97,113.4177,,113.7659,Success,0.9423,0.2361,,1.0,31073984.0,US0378331005
35,SplitAndProportionalCashDividend,-1.9002,-1.7012,0.57,1.0,USD,Valid,9/23/2016,0.0,114.2037,,112.1343,114.0345,110.9802,,113.8355,Success,-1.6663,-1.4944,,1.0,52481151.0,US0378331005
34,SplitAndProportionalCashDividend,0.1691,1.2337,0.57,1.0,USD,Valid,9/26/2016,0.0,112.8108,,112.3034,112.1343,110.9802,,111.0697,Success,0.1508,1.1107,,1.0,29869442.0,US0378331005
33,SplitAndProportionalCashDividend,0.2089,0.0895,0.57,1.0,USD,Valid,9/27/2016,0.0,112.6019,,112.5123,112.3034,111.7662,,112.4228,Success,0.186,0.0796,,1.0,24607412.0,US0378331005
