,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
174,SplitAndProportionalCashDividend,-0.0391,0.0879,2.008,1.0,USD,Valid,3/8/2016,0.0,81.7936,,81.1197,81.1588,80.7388,,81.0318,Success,-0.0482,0.1085,,1.0,7788361.0,US7427181091
173,SplitAndProportionalCashDividend,-0.0977,-0.3321,2.008,1.0,USD,Valid,3/9/2016,0.0,81.735,,81.022,81.1197,80.7486,,81.3541,Success,-0.1204,-0.4082,,1.0,8954849.0,US7427181091
157,SplitAndProportionalCashDividend,1.1915,1.4942,2.008,1.0,USD,Valid,4/1/2016,0.0,81.6666,,81.5787,80.3872,80.0161,,80.0845,Success,1.4822,1.8658,,1.0,8028606.0,US7427181091
151,SplitAndProportionalCashDividend,-0.459,-0.293,2.008,1.0,USD,Valid,4/11/2016,0.0,81.3932,,80.7974,81.2564,80.729,,81.0904,Success,-0.5649,-0.3613,,1.0,7081525.0,US7427181091
150,SplitAndProportionalCashDividend,0.0977,0.1172,2.008,1.0,USD,Valid,4/12/2016,0.0,81.2662,,80.8951,80.7974,80.524,,80.7779,Success,0.1209,0.1451,,1.0,7081592.0,US7427181091
149,SplitAndProportionalCashDividend,-0.3614,-0.5762,2.008,1.0,USD,Valid,4/13/2016,0.0,81.4811,,80.5337,80.8951,79.9282,,81.1099,Success,-0.4468,-0.7104,,1.0,11738639.0,US7427181091
148,SplitAndProportionalCashDividend,0.2161,0.059,1.339,1.0,USD,Valid,4/14/2016,0.0,81.0994,,80.7498,80.5337,80.2871,,80.6908,Success,0.2683,0.0731,,1.0,6904390.0,US7427181091
147,SplitAndProportionalCashDividend,0.2856,0.2462,1.339,1.0,USD,Valid,4/15/2016,0.0,81.1634,,81.0354,80.7498,80.5962,,80.7892,Success,0.3537,0.3047,,1.0,7299299.0,US7427181091
146,SplitAndProportionalCashDividend,0.5218,0.5317,1.339,1.0,USD,Valid,4/18/2016,0.0,81.7148,,81.5572,81.0354,80.7597,,81.0255,Success,0.6439,0.6562,,1.0,5628014.0,US7427181091
145,SplitAndProportionalCashDividend,0.4431,0.3643,1.339,1.0,USD,Valid,4/19/2016,0.0,82.4139,,82.0003,81.5572,81.5769,,81.636,Success,0.5433,0.4462,,1.0,6606143.0,US7427181091
144,SplitAndProportionalCashDividend,-1.7034,-1.7133,1.339,1.0,USD,Valid,4/20/2016,0.0,82.0594,,80.2969,82.0003,80.228,,82.0102,Success,-2.0773,-2.0891,,1.0,9124197.0,US7427181091
143,SplitAndProportionalCashDividend,-0.7385,-0.2364,1.339,1.0,USD,Valid,4/21/2016,0.0,80.0606,,79.5584,80.2969,79.3123,,79.7948,Success,-0.9197,-0.2963,,1.0,8802123.0,US7427181091
142,SplitAndProportionalCashDividend,0.1477,0.5415,1.339,1.0,USD,Valid,4/22/2016,0.0,79.7061,,79.7061,79.5584,78.6821,,79.1646,Success,0.1856,0.684,,1.0,8027651.0,US7427181091
141,SplitAndProportionalCashDividend,0.453,0.4825,1.339,1.0,USD,Valid,4/25/2016,0.0,80.228,,80.1591,79.7061,79.1843,,79.6766,Success,0.5683,0.6056,,1.0,7672811.0,US7427181091
140,SplitAndProportionalCashDividend,-1.8315,-1.9201,1.339,1.0,USD,Valid,4/26/2016,0.0,80.2477,,78.3276,80.1591,77.9929,,80.2477,Success,-2.2848,-2.3927,,1.0,13742264.0,US7427181091
139,SplitAndProportionalCashDividend,0.3348,0.4135,1.339,1.0,USD,Valid,4/27/2016,0.0,78.9184,,78.6624,78.3276,77.8846,,78.2489,Success,0.4274,0.5284,,1.0,7689688.0,US7427181091
138,SplitAndProportionalCashDividend,-0.128,0.2757,1.339,1.0,USD,Valid,4/28/2016,0.0,79.0317,,78.5344,78.6624,78.1701,,78.2587,Success,-0.1627,0.3523,,1.0,7615948.0,US7427181091
137,SplitAndProportionalCashDividend,0.3545,0.4431,1.339,1.0,USD,Valid,4/29/2016,0.0,78.9184,,78.8889,78.5344,78.1504,,78.4458,Success,0.4514,0.5648,,1.0,9390964.0,US7427181091
156,SplitAndProportionalCashDividend,-0.3125,-0.4297,2.008,1.0,USD,Valid,4/4/2016,0.0,81.6959,,81.2662,81.5787,81.0904,,81.6959,Success,-0.3831,-0.526,,1.0,5593417.0,US7427181091
155,SplitAndProportionalCashDividend,-0.0488,0.0,2.008,1.0,USD,Valid,4/5/2016,0.0,81.608,,81.2174,81.2662,81.0465,,81.2174,Success,-0.06,0.0,,1.0,5259066.0,US7427181091
154,SplitAndProportionalCashDividend,0.6348,0.6544,2.008,1.0,USD,Valid,4/6/2016,0.0,81.8815,,81.8522,81.2174,81.1392,,81.1978,Success,0.7816,0.8059,,1.0,6292095.0,US7427181091
153,SplitAndProportionalCashDividend,-0.5567,0.0,2.008,1.0,USD,Valid,4/7/2016,0.0,81.7252,,81.2955,81.8522,80.9341,,81.2955,Success,-0.6801,0.0,,1.0,6655914.0,US7427181091
152,SplitAndProportionalCashDividend,-0.0391,-0.2344,2.008,1.0,USD,Valid,4/8/2016,0.0,81.5006,,81.2564,81.2955,80.8365,,81.4908,Success,-0.0481,-0.2876,,1.0,5452988.0,US7427181091
130,SplitAndProportionalCashDividend,0.3544,0.3249,1.339,1.0,USD,Valid,5/10/2016,0.0,81.4095,,81.2126,80.8582,80.8582,,80.8877,Success,0.4383,0.4017,,1.0,6223170.0,US7427181091
129,SplitAndProportionalCashDividend,-0.3249,-0.3446,1.339,1.0,USD,Valid,5/11/2016,0.0,81.6114,,80.8877,81.2126,80.868,,81.2323,Success,-0.4001,-0.4242,,1.0,5974962.0,US7427181091
128,SplitAndProportionalCashDividend,0.256,-0.0689,1.339,1.0,USD,Valid,5/12/2016,0.0,81.4686,,81.1437,80.8877,80.8483,,81.2126,Success,0.3165,-0.0848,,1.0,4925007.0,US7427181091
127,SplitAndProportionalCashDividend,-1.1619,-1.1717,1.339,1.0,USD,Valid,5/13/2016,0.0,81.1535,,79.9818,81.1437,79.7554,,81.1535,Success,-1.4319,-1.4438,,1.0,6578964.0,US7427181091
126,SplitAndProportionalCashDividend,0.3939,0.6105,1.339,1.0,USD,Valid,5/16/2016,0.0,80.6317,,80.3757,79.9818,79.5092,,79.7652,Success,0.4925,0.7654,,1.0,6497236.0,US7427181091
125,SplitAndProportionalCashDividend,-0.9945,-1.0043,1.339,1.0,USD,Valid,5/17/2016,0.0,80.7991,,79.3812,80.3757,79.0907,,80.3855,Success,-1.2373,-1.2494,,1.0,10188233.0,US7427181091
124,SplitAndProportionalCashDividend,-0.7582,-0.7287,1.339,1.0,USD,Valid,5/18/2016,0.0,79.5289,,78.623,79.3812,78.1928,,79.3517,Success,-0.9551,-0.9183,,1.0,8344069.0,US7427181091
123,SplitAndProportionalCashDividend,0.3348,0.5415,1.339,1.0,USD,Valid,5/19/2016,0.0,78.9923,,78.9578,78.623,78.2292,,78.4163,Success,0.4258,0.6905,,1.0,6242522.0,US7427181091
136,SplitAndProportionalCashDividend,0.8369,0.9354,1.339,1.0,USD,Valid,5/2/2016,0.0,80.0508,,79.7258,78.8889,78.7904,,78.7904,Success,1.0609,1.1872,,1.0,7862625.0,US7427181091
122,SplitAndProportionalCashDividend,-0.1674,-0.4136,1.339,1.0,USD,Valid,5/20/2016,0.0,79.263,,78.7904,78.9578,78.5641,,79.204,Success,-0.212,-0.5222,,1.0,6526805.0,US7427181091
121,SplitAndProportionalCashDividend,0.1773,0.1477,1.339,1.0,USD,Valid,5/23/2016,0.0,79.0957,,78.9677,78.7904,78.623,,78.82,Success,0.225,0.1874,,1.0,5620561.0,US7427181091
120,SplitAndProportionalCashDividend,0.7581,0.6597,1.339,1.0,USD,Valid,5/24/2016,0.0,80.1295,,79.7258,78.9677,79.0661,,79.0661,Success,0.96,0.8344,,1.0,6293252.0,US7427181091
119,SplitAndProportionalCashDividend,0.5022,0.3939,1.339,1.0,USD,Valid,5/25/2016,0.0,80.5235,,80.228,79.7258,79.7652,,79.8341,Success,0.6299,0.4934,,1.0,6050617.0,US7427181091
118,SplitAndProportionalCashDividend,-0.256,-0.256,1.339,1.0,USD,Valid,5/26/2016,0.0,80.3461,,79.972,80.228,79.844,,80.228,Success,-0.3191,-0.3191,,1.0,4622328.0,US7427181091
117,SplitAndProportionalCashDividend,0.2068,0.1576,1.339,1.0,USD,Valid,5/27/2016,0.0,80.4052,,80.1788,79.972,79.9129,,80.0212,Success,0.2586,0.1969,,1.0,4322195.0,US7427181091
135,SplitAndProportionalCashDividend,0.128,0.2954,1.339,1.0,USD,Valid,5/3/2016,0.0,80.4446,,79.8538,79.7258,79.4501,,79.5584,Success,0.1606,0.3713,,1.0,7617524.0,US7427181091
116,SplitAndProportionalCashDividend,-0.384,-0.5317,1.339,1.0,USD,Valid,5/31/2016,0.0,80.5628,,79.7948,80.1788,79.4994,,80.3265,Success,-0.4789,-0.6619,,1.0,6705032.0,US7427181091
134,SplitAndProportionalCashDividend,0.4923,0.7187,1.339,1.0,USD,Valid,5/4/2016,0.0,80.5135,,80.3461,79.8538,79.6274,,79.6274,Success,0.6165,0.9026,,1.0,7365945.0,US7427181091
133,SplitAndProportionalCashDividend,-0.2953,-0.2953,1.339,1.0,USD,Valid,5/5/2016,0.0,80.8286,,80.0508,80.3461,79.6766,,80.3461,Success,-0.3675,-0.3675,,1.0,6399874.0,US7427181091
132,SplitAndProportionalCashDividend,0.8172,0.6991,1.339,1.0,USD,Valid,5/6/2016,0.0,80.9862,,80.868,80.0508,79.9228,,80.1689,Success,1.0209,0.872,,1.0,6297747.0,US7427181091
131,SplitAndProportionalCashDividend,-0.0098,-0.0886,1.339,1.0,USD,Valid,5/9/2016,0.0,81.4588,,80.8582,80.868,80.7055,,80.9468,Success,-0.0121,-0.1095,,1.0,6718753.0,US7427181091
115,SplitAndProportionalCashDividend,0.7384,0.8271,1.339,1.0,USD,Valid,6/1/2016,0.0,80.5431,,80.5332,79.7948,79.6175,,79.7061,Success,0.9254,1.0377,,1.0,6184108.0,US7427181091
108,SplitAndProportionalCashDividend,0.0296,0.4234,1.339,1.0,USD,Valid,6/10/2016,0.0,82.0594,,81.9216,81.892,81.3406,,81.4982,Success,0.0361,0.5195,,1.0,6840768.0,US7427181091
107,SplitAndProportionalCashDividend,-0.6204,-0.384,1.339,1.0,USD,Valid,6/13/2016,0.0,82.1185,,81.3012,81.9216,81.2619,,81.6852,Success,-0.7573,-0.4701,,1.0,6167444.0,US7427181091
106,SplitAndProportionalCashDividend,0.7681,0.7878,1.339,1.0,USD,Valid,6/14/2016,0.0,82.0889,,82.0693,81.3012,81.0059,,81.2815,Success,0.9448,0.9692,,1.0,6868619.0,US7427181091
105,SplitAndProportionalCashDividend,-0.3939,-0.4431,1.339,1.0,USD,Valid,6/15/2016,0.0,82.217,,81.6754,82.0693,81.5464,,82.1185,Success,-0.48,-0.5396,,1.0,7082203.0,US7427181091
104,SplitAndProportionalCashDividend,0.4529,0.7286,1.339,1.0,USD,Valid,6/16/2016,0.0,82.3243,,82.1283,81.6754,81.3899,,81.3997,Success,0.5545,0.8951,,1.0,6630088.0,US7427181091
103,SplitAndProportionalCashDividend,-0.2757,-0.1773,1.339,1.0,USD,Valid,6/17/2016,0.0,82.1579,,81.8526,82.1283,81.0846,,82.0299,Success,-0.3357,-0.2161,,1.0,11741742.0,US7427181091
114,SplitAndProportionalCashDividend,0.1576,0.4136,1.339,1.0,USD,Valid,6/2/2016,0.0,80.6908,,80.6908,80.5332,80.0802,,80.2772,Success,0.1957,0.5152,,1.0,5186323.0,US7427181091
102,SplitAndProportionalCashDividend,-0.0886,-0.4726,1.339,1.0,USD,Valid,6/20/2016,0.0,82.4139,,81.764,81.8526,81.7542,,82.2366,Success,-0.1082,-0.5747,,1.0,6164326.0,US7427181091
101,SplitAndProportionalCashDividend,0.3643,0.315,1.339,1.0,USD,Valid,6/21/2016,0.0,82.4926,,82.1283,81.764,81.8133,,81.8133,Success,0.4456,0.385,,1.0,6594737.0,US7427181091
100,SplitAndProportionalCashDividend,0.1576,0.0689,1.339,1.0,USD,Valid,6/22/2016,0.0,82.473,,82.2859,82.1283,82.0102,,82.217,Success,0.1919,0.0838,,1.0,4940053.0,US7427181091
99,SplitAndProportionalCashDividend,0.6301,0.3938,1.339,1.0,USD,Valid,6/23/2016,0.0,82.916,,82.916,82.2859,82.2859,,82.5222,Success,0.7657,0.4772,,1.0,7361265.0,US7427181091
98,SplitAndProportionalCashDividend,-1.92,-0.3446,1.339,1.0,USD,Valid,6/24/2016,0.0,82.532,,80.996,82.916,80.7302,,81.3406,Success,-2.3156,-0.4237,,1.0,12401053.0,US7427181091
97,SplitAndProportionalCashDividend,-1.0142,-0.5908,1.339,1.0,USD,Valid,6/27/2016,0.0,80.6317,,79.9818,80.996,79.7554,,80.5726,Success,-1.2522,-0.7333,,1.0,9619036.0,US7427181091
96,SplitAndProportionalCashDividend,1.2111,1.0043,1.339,1.0,USD,Valid,6/28/2016,0.0,81.2225,,81.1929,79.9818,79.7061,,80.1886,Success,1.5142,1.2524,,1.0,9257100.0,US7427181091
95,SplitAndProportionalCashDividend,1.4278,0.9355,1.339,1.0,USD,Valid,6/29/2016,0.0,82.6207,,82.6207,81.1929,81.636,,81.6852,Success,1.7585,1.1453,,1.0,7927516.0,US7427181091
113,SplitAndProportionalCashDividend,0.512,0.5317,1.339,1.0,USD,Valid,6/3/2016,0.0,81.2225,,81.2028,80.6908,80.5234,,80.6711,Success,0.6345,0.6591,,1.0,6306719.0,US7427181091
94,SplitAndProportionalCashDividend,0.7483,0.7483,1.339,1.0,USD,Valid,6/30/2016,0.0,83.497,,83.369,82.6207,82.532,,82.6207,Success,0.9057,0.9057,,1.0,10969296.0,US7427181091
112,SplitAndProportionalCashDividend,0.2954,0.3643,1.339,1.0,USD,Valid,6/6/2016,0.0,81.5572,,81.4982,81.2028,80.9711,,81.1339,Success,0.3638,0.449,,1.0,5292348.0,US7427181091
111,SplitAndProportionalCashDividend,-0.4431,-0.4332,1.339,1.0,USD,Valid,6/7/2016,0.0,81.6163,,81.0551,81.4982,80.9862,,81.4883,Success,-0.5437,-0.5316,,1.0,6327475.0,US7427181091
110,SplitAndProportionalCashDividend,0.3249,0.2757,1.339,1.0,USD,Valid,6/8/2016,0.0,81.4785,,81.38,81.0551,80.7597,,81.1043,Success,0.4008,0.3399,,1.0,4712567.0,US7427181091
109,SplitAndProportionalCashDividend,0.512,0.5809,1.339,1.0,USD,Valid,6/9/2016,0.0,81.9806,,81.892,81.38,81.1634,,81.3111,Success,0.6291,0.7144,,1.0,6144895.0,US7427181091
93,SplitAndProportionalCashDividend,0.1083,0.256,1.339,1.0,USD,Valid,7/1/2016,0.0,83.6841,,83.4773,83.369,83.2114,,83.2213,Success,0.1299,0.3076,,1.0,9531106.0,US7427181091
88,SplitAndProportionalCashDividend,-0.0197,0.1379,1.339,1.0,USD,Valid,7/11/2016,0.0,84.6293,,84.4324,84.4521,83.6053,,84.2945,Success,-0.0233,0.1636,,1.0,6156824.0,US7427181091
87,SplitAndProportionalCashDividend,0.0,0.256,1.339,1.0,USD,Valid,7/12/2016,0.0,84.6195,,84.4324,84.4324,83.881,,84.1764,Success,0.0,0.3041,,1.0,6649847.0,US7427181091
86,SplitAndProportionalCashDividend,0.1378,0.0787,1.339,1.0,USD,Valid,7/13/2016,0.0,84.8262,,84.5702,84.4324,84.0976,,84.4915,Success,0.1632,0.0931,,1.0,7572148.0,US7427181091
85,SplitAndProportionalCashDividend,-0.0197,-0.5613,1.339,1.0,USD,Valid,7/14/2016,0.0,85.5549,,84.5505,84.5702,84.5308,,85.1118,Success,-0.0233,-0.6595,,1.0,11342573.0,US7427181091
84,SplitAndProportionalCashDividend,0.1379,-0.2363,1.339,1.0,USD,Valid,7/15/2016,0.0,85.1512,,84.6884,84.5505,84.4718,,84.9247,Success,0.1631,-0.2782,,1.0,8491347.0,US7427181091
83,SplitAndProportionalCashDividend,-0.0788,-0.0886,1.339,1.0,USD,Valid,7/18/2016,0.0,84.7278,,84.6096,84.6884,84.3831,,84.6982,Success,-0.093,-0.1046,,1.0,4781778.0,US7427181091
82,SplitAndProportionalCashDividend,0.2363,0.4923,1.339,1.0,USD,Valid,7/19/2016,0.0,84.8558,,84.8459,84.6096,84.2453,,84.3536,Success,0.2793,0.5836,,1.0,6078231.0,US7427181091
81,SplitAndProportionalCashDividend,-0.1791,-0.0595,0.67,1.0,USD,Valid,7/20/2016,0.0,85.0737,,84.6668,84.8459,84.4783,,84.7263,Success,-0.2111,-0.0702,,1.0,6289008.0,US7427181091
80,SplitAndProportionalCashDividend,-0.0595,0.2382,0.67,1.0,USD,Valid,7/21/2016,0.0,84.7164,,84.6073,84.6668,84.2302,,84.3691,Success,-0.0703,0.2823,,1.0,5471194.0,US7427181091
79,SplitAndProportionalCashDividend,0.4564,0.2183,0.67,1.0,USD,Valid,7/22/2016,0.0,85.3218,,85.0637,84.6073,84.7958,,84.8454,Success,0.5394,0.2573,,1.0,6165618.0,US7427181091
78,SplitAndProportionalCashDividend,0.0794,0.2679,0.67,1.0,USD,Valid,7/25/2016,0.0,85.1431,,85.1431,85.0637,84.4981,,84.8752,Success,0.0933,0.3156,,1.0,5605314.0,US7427181091
77,SplitAndProportionalCashDividend,-0.5259,-0.4069,0.67,1.0,USD,Valid,7/26/2016,0.0,85.421,,84.6172,85.1431,84.518,,85.0241,Success,-0.6177,-0.4786,,1.0,5379332.0,US7427181091
76,SplitAndProportionalCashDividend,-0.8038,-0.774,0.67,1.0,USD,Valid,7/27/2016,0.0,84.647,,83.8134,84.6172,83.6745,,84.5874,Success,-0.9499,-0.915,,1.0,7744663.0,US7427181091
75,SplitAndProportionalCashDividend,0.3473,0.387,0.67,1.0,USD,Valid,7/28/2016,0.0,84.3289,,84.1607,83.8134,83.7558,,83.7737,Success,0.4144,0.462,,1.0,5911575.0,US7427181091
74,SplitAndProportionalCashDividend,0.774,0.6946,0.67,1.0,USD,Valid,7/29/2016,0.0,85.1332,,84.9347,84.1607,84.1508,,84.2401,Success,0.9197,0.8245,,1.0,7520867.0,US7427181091
92,SplitAndProportionalCashDividend,0.6498,0.9452,1.339,1.0,USD,Valid,7/5/2016,0.0,84.6293,,84.1271,83.4773,83.1524,,83.1819,Success,0.7784,1.1363,,1.0,11403103.0,US7427181091
91,SplitAndProportionalCashDividend,-0.4037,-0.3348,1.339,1.0,USD,Valid,7/6/2016,0.0,84.1862,,83.7234,84.1271,83.4379,,84.0582,Success,-0.4799,-0.3983,,1.0,8356546.0,US7427181091
90,SplitAndProportionalCashDividend,-0.1969,-0.3939,1.339,1.0,USD,Valid,7/7/2016,0.0,83.9302,,83.5265,83.7234,83.2262,,83.9204,Success,-0.2352,-0.4694,,1.0,7905843.0,US7427181091
89,SplitAndProportionalCashDividend,0.9256,0.7779,1.339,1.0,USD,Valid,7/8/2016,0.0,84.5801,,84.4521,83.5265,83.4674,,83.6742,Success,1.1082,0.9297,,1.0,6827349.0,US7427181091
73,SplitAndProportionalCashDividend,0.8138,0.9626,0.67,1.0,USD,Valid,8/1/2016,0.0,85.9172,,85.7485,84.9347,84.766,,84.7859,Success,0.9581,1.1353,,1.0,10420628.0,US7427181091
66,SplitAndProportionalCashDividend,0.3175,0.0496,0.67,1.0,USD,Valid,8/10/2016,0.0,86.1553,,85.6492,85.3317,85.3416,,85.5996,Success,0.3721,0.0579,,1.0,5981436.0,US7427181091
65,SplitAndProportionalCashDividend,0.4168,0.0298,0.67,1.0,USD,Valid,8/11/2016,0.0,86.3339,,86.066,85.6492,85.7385,,86.0362,Success,0.4866,0.0346,,1.0,7387106.0,US7427181091
64,SplitAndProportionalCashDividend,0.3076,0.119,0.67,1.0,USD,Valid,8/12/2016,0.0,86.7805,,86.3736,86.066,86.1107,,86.2546,Success,0.3574,0.138,,1.0,8063375.0,US7427181091
63,SplitAndProportionalCashDividend,-0.0198,-0.4962,0.67,1.0,USD,Valid,8/15/2016,0.0,86.8996,,86.3538,86.3736,86.324,,86.85,Success,-0.0229,-0.5713,,1.0,6871164.0,US7427181091
62,SplitAndProportionalCashDividend,-0.4366,-0.3969,0.67,1.0,USD,Valid,8/16/2016,0.0,86.7309,,85.9172,86.3538,85.808,,86.3141,Success,-0.5056,-0.4598,,1.0,8071056.0,US7427181091
61,SplitAndProportionalCashDividend,0.3771,0.5061,0.67,1.0,USD,Valid,8/17/2016,0.0,86.4431,,86.2943,85.9172,85.3118,,85.7882,Success,0.4389,0.5899,,1.0,6762059.0,US7427181091
60,SplitAndProportionalCashDividend,0.4763,0.4962,0.67,1.0,USD,Valid,8/18/2016,0.0,86.7904,,86.7706,86.2943,86.2744,,86.2744,Success,0.5519,0.5751,,1.0,7082804.0,US7427181091
59,SplitAndProportionalCashDividend,-0.129,0.1092,0.67,1.0,USD,Valid,8/19/2016,0.0,86.7408,,86.6416,86.7706,86.3836,,86.5324,Success,-0.1487,0.1262,,1.0,6199917.0,US7427181091
72,SplitAndProportionalCashDividend,0.3473,-0.258,0.67,1.0,USD,Valid,8/2/2016,0.0,86.4828,,86.0958,85.7485,85.5798,,86.3538,Success,0.405,-0.2988,,1.0,13083211.0,US7427181091
58,SplitAndProportionalCashDividend,-0.4565,-0.2878,0.67,1.0,USD,Valid,8/22/2016,0.0,86.5423,,86.1851,86.6416,85.9173,,86.4729,Success,-0.5269,-0.3328,,1.0,5921119.0,US7427181091
57,SplitAndProportionalCashDividend,0.5458,0.268,0.67,1.0,USD,Valid,8/23/2016,0.0,86.8301,,86.7309,86.1851,86.3687,,86.4629,Success,0.6333,0.31,,1.0,5420109.0,US7427181091
56,SplitAndProportionalCashDividend,-0.0893,-0.0099,0.67,1.0,USD,Valid,8/24/2016,0.0,86.7805,,86.6416,86.7309,85.8973,,86.6515,Success,-0.103,-0.0114,,1.0,5713285.0,US7427181091
55,SplitAndProportionalCashDividend,0.5855,0.5955,0.67,1.0,USD,Valid,8/25/2016,0.0,87.2667,,87.2271,86.6416,86.3736,,86.6316,Success,0.6758,0.6874,,1.0,10595473.0,US7427181091
54,SplitAndProportionalCashDividend,-0.3176,-0.2878,0.67,1.0,USD,Valid,8/26/2016,0.0,87.8225,,86.9095,87.2271,86.4987,,87.1973,Success,-0.3641,-0.3301,,1.0,16408187.0,US7427181091
53,SplitAndProportionalCashDividend,0.7145,0.903,0.67,1.0,USD,Valid,8/29/2016,0.0,87.7232,,87.624,86.9095,86.6515,,86.721,Success,0.8221,1.0413,,1.0,8934474.0,US7427181091
71,SplitAndProportionalCashDividend,-0.784,-0.5359,0.67,1.0,USD,Valid,8/3/2016,0.0,86.0561,,85.3118,86.0958,84.8057,,85.8477,Success,-0.9106,-0.6242,,1.0,8192124.0,US7427181091
52,SplitAndProportionalCashDividend,-0.7542,-0.1786,0.67,1.0,USD,Valid,8/30/2016,0.0,87.624,,86.8698,87.624,86.7904,,87.0484,Success,-0.8607,-0.2052,,1.0,11619392.0,US7427181091
51,SplitAndProportionalCashDividend,-0.2282,-0.4366,0.67,1.0,USD,Valid,8/31/2016,0.0,87.1774,,86.6416,86.8698,86.3588,,87.0782,Success,-0.2627,-0.5014,,1.0,11407806.0,US7427181091
70,SplitAndProportionalCashDividend,0.0794,-0.0695,0.67,1.0,USD,Valid,8/4/2016,0.0,85.8675,,85.3912,85.3118,85.1431,,85.4607,Success,0.0931,-0.0813,,1.0,5564060.0,US7427181091
69,SplitAndProportionalCashDividend,-0.2679,-0.2977,0.67,1.0,USD,Valid,8/5/2016,0.0,85.7782,,85.1233,85.3912,84.8752,,85.421,Success,-0.3137,-0.3485,,1.0,6729690.0,US7427181091
68,SplitAndProportionalCashDividend,-0.0199,0.1488,0.67,1.0,USD,Valid,8/8/2016,0.0,85.2424,,85.1034,85.1233,84.4783,,84.9546,Success,-0.0234,0.1752,,1.0,5388194.0,US7427181091
67,SplitAndProportionalCashDividend,0.2283,0.129,0.67,1.0,USD,Valid,8/9/2016,0.0,85.68,,85.3317,85.1034,85.0241,,85.2027,Success,0.2683,0.1514,,1.0,4158784.0,US7427181091
50,SplitAndProportionalCashDividend,0.9923,0.9427,0.67,1.0,USD,Valid,9/1/2016,0.0,87.6339,,87.6339,86.6416,86.3141,,86.6912,Success,1.1453,1.0874,,1.0,29793308.0,US7427181091
44,SplitAndProportionalCashDividend,1.9946,2.1931,0.67,1.0,USD,Valid,9/12/2016,0.0,87.7034,,87.5744,85.5798,85.3019,,85.3813,Success,2.3307,2.5686,,1.0,16105710.0,US7427181091
43,SplitAndProportionalCashDividend,-1.1908,-0.4961,0.67,1.0,USD,Valid,9/13/2016,0.0,87.237,,86.3836,87.5744,86.3439,,86.8797,Success,-1.3598,-0.571,,1.0,19682706.0,US7427181091
42,SplitAndProportionalCashDividend,-0.0397,-0.1091,0.67,1.0,USD,Valid,9/14/2016,0.0,86.9294,,86.3439,86.3836,86.2049,,86.453,Success,-0.046,-0.1262,,1.0,25397922.0,US7427181091
41,SplitAndProportionalCashDividend,1.0419,1.2999,0.67,1.0,USD,Valid,9/15/2016,0.0,87.5942,,87.3858,86.3439,86.0859,,86.0859,Success,1.2067,1.51,,1.0,13891454.0,US7427181091
40,SplitAndProportionalCashDividend,-0.0099,0.4277,0.67,1.0,USD,Valid,9/16/2016,0.0,87.4354,,87.3759,87.3858,86.6316,,86.9482,Success,-0.0113,0.4919,,1.0,23518263.0,US7427181091
39,SplitAndProportionalCashDividend,0.3176,0.4466,0.67,1.0,USD,Valid,9/19/2016,0.0,88.269,,87.6935,87.3759,86.582,,87.2469,Success,0.3635,0.5119,,1.0,19173907.0,US7427181091
49,SplitAndProportionalCashDividend,-0.1091,-0.2778,0.67,1.0,USD,Valid,9/2/2016,0.0,88.1896,,87.5248,87.6339,87.366,,87.8026,Success,-0.1245,-0.3164,,1.0,17470433.0,US7427181091
38,SplitAndProportionalCashDividend,0.2083,0.0793,0.67,1.0,USD,Valid,9/20/2016,0.0,88.2678,,87.9018,87.6935,87.5049,,87.8225,Success,0.2375,0.0903,,1.0,33986484.0,US7427181091
37,SplitAndProportionalCashDividend,-0.774,-0.7344,0.67,1.0,USD,Valid,9/21/2016,0.0,88.1102,,87.1278,87.9018,85.7782,,87.8622,Success,-0.8805,-0.8359,,1.0,55409813.0,US7427181091
36,SplitAndProportionalCashDividend,1.1809,1.2106,0.67,1.0,USD,Valid,9/22/2016,0.0,88.6163,,88.3087,87.1278,87.0981,,87.0981,Success,1.3554,1.3899,,1.0,52692665.0,US7427181091
35,SplitAndProportionalCashDividend,-1.2206,-0.8634,0.67,1.0,USD,Valid,9/23/2016,0.0,88.2541,,87.0881,88.3087,86.8202,,87.9515,Success,-1.3822,-0.9817,,1.0,48281375.0,US7427181091
34,SplitAndProportionalCashDividend,0.0893,0.4267,0.67,1.0,USD,Valid,9/26/2016,0.0,87.753,,87.1774,87.0881,85.9469,,86.7507,Success,0.1025,0.4919,,1.0,60276563.0,US7427181091
33,SplitAndProportionalCashDividend,0.5061,0.2977,0.67,1.0,USD,Valid,9/27/2016,0.0,88.1301,,87.6835,87.1774,86.9889,,87.3858,Success,0.5805,0.3407,,1.0,65150794.0,US7427181091
32,SplitAndProportionalCashDividend,1.0916,0.4763,0.67,1.0,USD,Valid,9/28/2016,0.0,89.0381,,88.7751,87.6835,87.7927,,88.2988,Success,1.2449,0.5394,,1.0,89805967.0,US7427181091
31,SplitAndProportionalCashDividend,-1.2206,-0.9229,0.67,1.0,USD,Valid,9/29/2016,0.0,88.5866,,87.5545,88.7751,86.8698,,88.4774,Success,-1.3749,-1.0431,,1.0,74587460.0,US7427181091
