,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
174,SplitAndProportionalCashDividend,-1.5587,-1.102,0.71,1.0,USD,Valid,3/8/2016,0.0,98.2662,,97.1145,98.6732,96.8961,,98.2165,Success,-1.5797,-1.122,,1.0,6229279.0,US2546871060
173,SplitAndProportionalCashDividend,-0.1588,-0.3375,0.71,1.0,USD,Valid,3/9/2016,0.0,97.5315,,96.9557,97.1145,96.1118,,97.2932,Success,-0.1635,-0.3469,,1.0,7010658.0,US2546871060
157,SplitAndProportionalCashDividend,-0.2383,0.268,0.71,1.0,USD,Valid,4/1/2016,0.0,98.6235,,98.3555,98.5938,97.8691,,98.0875,Success,-0.2417,0.2732,,1.0,5895453.0,US2546871060
151,SplitAndProportionalCashDividend,-0.1489,-0.6553,0.71,1.0,USD,Valid,4/11/2016,0.0,96.9357,,95.5757,95.7246,95.5013,,96.231,Success,-0.1556,-0.681,,1.0,5916642.0,US2546871060
150,SplitAndProportionalCashDividend,1.0722,1.0623,0.71,1.0,USD,Valid,4/12/2016,0.0,96.8266,,96.6479,95.5757,95.3772,,95.5856,Success,1.1218,1.1114,,1.0,6277150.0,US2546871060
149,SplitAndProportionalCashDividend,2.1147,1.4396,0.71,1.0,USD,Valid,4/13/2016,0.0,99.0902,,98.7626,96.6479,97.2535,,97.323,Success,2.188,1.4792,,1.0,7967391.0,US2546871060
148,SplitAndProportionalCashDividend,-0.8439,-1.1516,0.71,1.0,USD,Valid,4/14/2016,0.0,99.1458,,97.9187,98.7626,97.5514,,99.0703,Success,-0.8545,-1.1624,,1.0,6676152.0,US2546871060
147,SplitAndProportionalCashDividend,-0.0397,0.0894,0.71,1.0,USD,Valid,4/15/2016,0.0,98.1767,,97.879,97.9187,97.4719,,97.7896,Success,-0.0405,0.0914,,1.0,6146837.0,US2546871060
146,SplitAndProportionalCashDividend,2.8691,1.8664,0.71,1.0,USD,Valid,4/18/2016,0.0,101.2148,,100.7481,97.879,98.7824,,98.8817,Success,2.9313,1.8875,,1.0,10665222.0,US2546871060
145,SplitAndProportionalCashDividend,1.1517,0.6354,0.71,1.0,USD,Valid,4/19/2016,0.0,102.8926,,101.8998,100.7481,101.1899,,101.2644,Success,1.1431,0.6275,,1.0,10639797.0,US2546871060
144,SplitAndProportionalCashDividend,0.6254,0.2482,0.71,1.0,USD,Valid,4/20/2016,0.0,102.7337,,102.5252,101.8998,101.2247,,102.277,Success,0.6137,0.2427,,1.0,7712027.0,US2546871060
143,SplitAndProportionalCashDividend,-0.3574,-0.4468,0.71,1.0,USD,Valid,4/21/2016,0.0,103.3691,,102.1678,102.5252,101.9097,,102.6146,Success,-0.3486,-0.4354,,1.0,6824756.0,US2546871060
142,SplitAndProportionalCashDividend,0.8538,0.7048,0.71,1.0,USD,Valid,4/22/2016,0.0,103.24,,103.0216,102.1678,102.1877,,102.3168,Success,0.8357,0.6888,,1.0,5731332.0,US2546871060
141,SplitAndProportionalCashDividend,0.7943,1.0623,0.71,1.0,USD,Valid,4/25/2016,0.0,103.8655,,103.8159,103.0216,102.6047,,102.7536,Success,0.771,1.0338,,1.0,6117068.0,US2546871060
140,SplitAndProportionalCashDividend,0.3177,0.3078,0.71,1.0,USD,Valid,4/26/2016,0.0,104.8087,,104.1336,103.8159,103.4287,,103.8258,Success,0.306,0.2965,,1.0,6452933.0,US2546871060
139,SplitAndProportionalCashDividend,0.3871,0.0893,0.71,1.0,USD,Valid,4/27/2016,0.0,104.8384,,104.5207,104.1336,104.0045,,104.4314,Success,0.3717,0.0855,,1.0,5996077.0,US2546871060
138,SplitAndProportionalCashDividend,-1.2409,-0.5063,0.71,1.0,USD,Valid,4/28/2016,0.0,104.7292,,103.2798,104.5207,103.0514,,103.7861,Success,-1.1872,-0.4878,,1.0,5658271.0,US2546871060
137,SplitAndProportionalCashDividend,-0.7645,-0.685,0.71,1.0,USD,Valid,4/29/2016,0.0,103.4585,,102.5153,103.2798,101.6615,,103.2003,Success,-0.7402,-0.6638,,1.0,7006884.0,US2546871060
156,SplitAndProportionalCashDividend,-0.3872,-0.6156,0.71,1.0,USD,Valid,4/4/2016,0.0,98.7229,,97.9683,98.3555,97.8691,,98.5839,Success,-0.3937,-0.6244,,1.0,5334697.0,US2546871060
155,SplitAndProportionalCashDividend,-1.6678,0.149,0.71,1.0,USD,Valid,4/5/2016,0.0,96.9061,,96.3005,97.9683,95.4566,,96.1515,Success,-1.7024,0.155,,1.0,10818781.0,US2546871060
154,SplitAndProportionalCashDividend,0.4765,0.5163,0.71,1.0,USD,Valid,4/6/2016,0.0,96.9259,,96.777,96.3005,96.1317,,96.2607,Success,0.4948,0.5364,,1.0,6952406.0,US2546871060
153,SplitAndProportionalCashDividend,-1.3105,-0.9432,0.71,1.0,USD,Valid,4/7/2016,0.0,96.7174,,95.4665,96.777,95.2282,,96.4097,Success,-1.3541,-0.9783,,1.0,7525406.0,US2546871060
152,SplitAndProportionalCashDividend,0.2581,-0.2085,0.71,1.0,USD,Valid,4/8/2016,0.0,96.1416,,95.7246,95.4665,95.1091,,95.9331,Success,0.2704,-0.2173,,1.0,6982660.0,US2546871060
130,SplitAndProportionalCashDividend,1.2509,1.0623,0.71,1.0,USD,Valid,5/10/2016,0.0,105.9801,,105.8312,104.5803,104.6895,,104.7689,Success,1.1961,1.0139,,1.0,15177195.0,US2546871060
129,SplitAndProportionalCashDividend,-4.2789,0.824,0.71,1.0,USD,Valid,5/11/2016,0.0,101.7608,,101.5523,105.8312,99.8944,,100.7283,Success,-4.0431,0.818,,1.0,27068133.0,US2546871060
128,SplitAndProportionalCashDividend,-0.5758,-0.7843,0.71,1.0,USD,Valid,5/12/2016,0.0,102.1083,,100.9765,101.5523,100.3957,,101.7608,Success,-0.567,-0.7707,,1.0,11251703.0,US2546871060
127,SplitAndProportionalCashDividend,-1.1814,-1.1814,0.71,1.0,USD,Valid,5/13/2016,0.0,101.3041,,99.7951,100.9765,99.6362,,100.9765,Success,-1.17,-1.17,,1.0,9570151.0,US2546871060
126,SplitAndProportionalCashDividend,-0.1589,-0.0497,0.71,1.0,USD,Valid,5/16/2016,0.0,99.944,,99.6362,99.7951,98.6534,,99.6859,Success,-0.1592,-0.0499,,1.0,9112952.0,US2546871060
125,SplitAndProportionalCashDividend,-0.4169,-0.8438,0.71,1.0,USD,Valid,5/17/2016,0.0,100.5595,,99.2193,99.6362,98.8321,,100.0631,Success,-0.4184,-0.8433,,1.0,8694360.0,US2546871060
124,SplitAndProportionalCashDividend,-0.9333,-0.5858,0.71,1.0,USD,Valid,5/18/2016,0.0,99.0505,,98.286,99.2193,97.6506,,98.8718,Success,-0.9406,-0.5925,,1.0,9323116.0,US2546871060
123,SplitAndProportionalCashDividend,-0.5857,-0.1688,0.71,1.0,USD,Valid,5/19/2016,0.0,97.8988,,97.7003,98.286,96.8068,,97.8691,Success,-0.5959,-0.1725,,1.0,7063535.0,US2546871060
136,SplitAndProportionalCashDividend,1.0921,1.0524,0.71,1.0,USD,Valid,5/2/2016,0.0,103.8159,,103.6074,102.5153,102.0586,,102.555,Success,1.0653,1.0262,,1.0,5285731.0,US2546871060
122,SplitAndProportionalCashDividend,1.3601,0.7744,0.71,1.0,USD,Valid,5/20/2016,0.0,99.2093,,99.0604,97.7003,98.0577,,98.286,Success,1.3921,0.7879,,1.0,7297012.0,US2546871060
121,SplitAndProportionalCashDividend,-0.5957,-0.417,0.71,1.0,USD,Valid,5/23/2016,0.0,99.6064,,98.4647,99.0604,98.4052,,98.8817,Success,-0.6014,-0.4217,,1.0,5588590.0,US2546871060
120,SplitAndProportionalCashDividend,0.3277,0.0596,0.71,1.0,USD,Valid,5/24/2016,0.0,99.3185,,98.7924,98.4647,98.6633,,98.7328,Success,0.3328,0.0604,,1.0,5250783.0,US2546871060
119,SplitAndProportionalCashDividend,0.3474,-0.0596,0.71,1.0,USD,Valid,5/25/2016,0.0,100.0731,,99.1398,98.7924,99.0902,,99.1994,Success,0.3516,-0.0601,,1.0,5678987.0,US2546871060
118,SplitAndProportionalCashDividend,-0.0496,-0.0794,0.71,1.0,USD,Valid,5/26/2016,0.0,99.7653,,99.0902,99.1398,98.8519,,99.1696,Success,-0.05,-0.0801,,1.0,3852638.0,US2546871060
117,SplitAndProportionalCashDividend,0.4765,0.4765,0.71,1.0,USD,Valid,5/27/2016,0.0,99.805,,99.5667,99.0902,99.0902,,99.0902,Success,0.4809,0.4809,,1.0,4589121.0,US2546871060
135,SplitAndProportionalCashDividend,-0.5758,-0.0992,0.71,1.0,USD,Valid,5/3/2016,0.0,103.24,,103.0316,103.6074,102.4458,,103.1308,Success,-0.5558,-0.0962,,1.0,6243299.0,US2546871060
116,SplitAndProportionalCashDividend,-1.0623,-0.6255,0.71,1.0,USD,Valid,5/31/2016,0.0,99.1696,,98.5044,99.5667,97.8591,,99.1299,Success,-1.0669,-0.631,,1.0,10396157.0,US2546871060
134,SplitAndProportionalCashDividend,-0.1092,0.3574,0.71,1.0,USD,Valid,5/4/2016,0.0,103.7265,,102.9224,103.0316,102.4557,,102.565,Success,-0.106,0.3485,,1.0,6445065.0,US2546871060
133,SplitAndProportionalCashDividend,1.2509,0.9432,0.71,1.0,USD,Valid,5/5/2016,0.0,104.3669,,104.1733,102.9224,102.7039,,103.2301,Success,1.2154,0.9137,,1.0,6465966.0,US2546871060
132,SplitAndProportionalCashDividend,0.6056,1.0226,0.71,1.0,USD,Valid,5/6/2016,0.0,104.9774,,104.7789,104.1733,103.6372,,103.7563,Success,0.5813,0.9856,,1.0,7407498.0,US2546871060
131,SplitAndProportionalCashDividend,-0.1986,-0.6652,0.71,1.0,USD,Valid,5/9/2016,0.0,105.9106,,104.5803,104.7789,104.213,,105.2455,Success,-0.1895,-0.632,,1.0,8130318.0,US2546871060
115,SplitAndProportionalCashDividend,-0.6949,-0.1489,0.71,1.0,USD,Valid,6/1/2016,0.0,98.2761,,97.8095,98.5044,97.0252,,97.9584,Success,-0.7055,-0.152,,1.0,7243851.0,US2546871060
108,SplitAndProportionalCashDividend,-0.4964,0.1886,0.71,1.0,USD,Valid,6/10/2016,0.0,97.0053,,96.638,97.1344,96.082,,96.4494,Success,-0.511,0.1955,,1.0,7204388.0,US2546871060
107,SplitAndProportionalCashDividend,0.2283,0.814,0.71,1.0,USD,Valid,6/13/2016,0.0,98.2662,,96.8663,96.638,96.0026,,96.0523,Success,0.2362,0.8475,,1.0,8766346.0,US2546871060
106,SplitAndProportionalCashDividend,0.8241,1.1914,0.71,1.0,USD,Valid,6/14/2016,0.0,97.8393,,97.6904,96.8663,96.4742,,96.499,Success,0.8508,1.2346,,1.0,6125748.0,US2546871060
105,SplitAndProportionalCashDividend,-0.1291,0.0794,0.71,1.0,USD,Valid,6/15/2016,0.0,98.286,,97.5613,97.6904,97.4819,,97.4819,Success,-0.1322,0.0815,,1.0,6663175.0,US2546871060
104,SplitAndProportionalCashDividend,0.1092,0.5758,0.71,1.0,USD,Valid,6/16/2016,0.0,97.9187,,97.6705,97.5613,96.1615,,97.0947,Success,0.1119,0.593,,1.0,7129696.0,US2546871060
103,SplitAndProportionalCashDividend,0.6155,0.5857,0.71,1.0,USD,Valid,6/17/2016,0.0,98.4251,,98.286,97.6705,97.5613,,97.7003,Success,0.6302,0.5995,,1.0,8959401.0,US2546871060
114,SplitAndProportionalCashDividend,0.1986,0.6454,0.71,1.0,USD,Valid,6/2/2016,0.0,98.0081,,98.0081,97.8095,97.1642,,97.3627,Success,0.203,0.6629,,1.0,4830090.0,US2546871060
102,SplitAndProportionalCashDividend,0.5659,-0.5063,0.71,1.0,USD,Valid,6/20/2016,0.0,100.2319,,98.8519,98.286,98.7824,,99.3582,Success,0.5758,-0.5096,,1.0,8268636.0,US2546871060
101,SplitAndProportionalCashDividend,-0.7446,-0.9035,0.71,1.0,USD,Valid,6/21/2016,0.0,99.0703,,98.1073,98.8519,98.0577,,99.0108,Success,-0.7532,-0.9125,,1.0,5202527.0,US2546871060
100,SplitAndProportionalCashDividend,-0.0298,-0.288,0.71,1.0,USD,Valid,6/22/2016,0.0,98.9016,,98.0775,98.1073,97.9882,,98.3655,Success,-0.0304,-0.2928,,1.0,4948868.0,US2546871060
99,SplitAndProportionalCashDividend,0.2284,-0.417,0.71,1.0,USD,Valid,6/23/2016,0.0,98.9016,,98.3059,98.0775,97.8988,,98.7229,Success,0.2329,-0.4224,,1.0,5826073.0,US2546871060
98,SplitAndProportionalCashDividend,-3.2762,-0.2879,0.71,1.0,USD,Valid,6/24/2016,0.0,96.5784,,95.0297,98.3059,94.4539,,95.3176,Success,-3.3327,-0.302,,1.0,15079933.0,US2546871060
97,SplitAndProportionalCashDividend,-1.3303,-0.5261,0.71,1.0,USD,Valid,6/27/2016,0.0,94.5432,,93.6994,95.0297,93.3221,,94.2255,Success,-1.3999,-0.5583,,1.0,9485245.0,US2546871060
96,SplitAndProportionalCashDividend,1.6579,0.5857,0.71,1.0,USD,Valid,6/28/2016,0.0,95.5856,,95.3573,93.6994,94.4539,,94.7716,Success,1.7694,0.618,,1.0,7143103.0,US2546871060
95,SplitAndProportionalCashDividend,0.9233,0.0695,0.71,1.0,USD,Valid,6/29/2016,0.0,96.5884,,96.2806,95.3573,95.5856,,96.2111,Success,0.9683,0.0722,,1.0,6563579.0,US2546871060
113,SplitAndProportionalCashDividend,0.0297,0.0893,0.71,1.0,USD,Valid,6/3/2016,0.0,98.2066,,98.0378,98.0081,97.0252,,97.9485,Success,0.0303,0.0912,,1.0,6857453.0,US2546871060
94,SplitAndProportionalCashDividend,0.8339,0.7148,0.71,1.0,USD,Valid,6/30/2016,0.0,97.3627,,97.1145,96.2806,96.1813,,96.3997,Success,0.8661,0.7415,,1.0,7189489.0,US2546871060
112,SplitAndProportionalCashDividend,0.0298,-0.1787,0.71,1.0,USD,Valid,6/6/2016,0.0,98.4052,,98.0676,98.0378,97.7549,,98.2463,Success,0.0304,-0.1819,,1.0,4986555.0,US2546871060
111,SplitAndProportionalCashDividend,-0.4269,-0.6453,0.71,1.0,USD,Valid,6/7/2016,0.0,98.3257,,97.6407,98.0676,97.6109,,98.286,Success,-0.4353,-0.6566,,1.0,5608418.0,US2546871060
110,SplitAndProportionalCashDividend,-0.3077,-0.4467,0.71,1.0,USD,Valid,6/8/2016,0.0,98.1075,,97.333,97.6407,96.9954,,97.7797,Success,-0.3151,-0.4568,,1.0,5466157.0,US2546871060
109,SplitAndProportionalCashDividend,-0.1986,0.0199,0.71,1.0,USD,Valid,6/9/2016,0.0,97.2198,,97.1344,97.333,96.3997,,97.1145,Success,-0.204,0.0205,,1.0,5379363.0,US2546871060
93,SplitAndProportionalCashDividend,0.2085,0.278,0.71,1.0,USD,Valid,7/1/2016,0.0,97.9286,,97.323,97.1145,97.0053,,97.045,Success,0.2147,0.2865,,1.0,5681627.0,US2546871060
88,SplitAndProportionalCashDividend,0.36,0.18,0.0,1.0,USD,Valid,7/11/2016,0.0,100.35,,99.98,99.62,99.4,,99.8,Success,0.3614,0.1804,,1.0,5428018.0,US2546871060
87,SplitAndProportionalCashDividend,0.22,0.025,0.0,1.0,USD,Valid,7/12/2016,0.0,100.79,,100.2,99.98,100.0,,100.175,Success,0.22,0.025,,1.0,8508457.0,US2546871060
86,SplitAndProportionalCashDividend,-0.32,-0.58,0.0,1.0,USD,Valid,7/13/2016,0.0,100.8,,99.88,100.2,99.85,,100.46,Success,-0.3194,-0.5773,,1.0,5494690.0,US2546871060
85,SplitAndProportionalCashDividend,0.09,-0.45,0.0,1.0,USD,Valid,7/14/2016,0.0,100.8,,99.97,99.88,99.68,,100.42,Success,0.0901,-0.4481,,1.0,7461465.0,US2546871060
84,SplitAndProportionalCashDividend,-0.17,-0.62,0.0,1.0,USD,Valid,7/15/2016,0.0,100.54,,99.8,99.97,99.54,,100.42,Success,-0.1701,-0.6174,,1.0,5764374.0,US2546871060
83,SplitAndProportionalCashDividend,0.35,0.25,0.0,1.0,USD,Valid,7/18/2016,0.0,100.709,,100.15,99.8,99.87,,99.9,Success,0.3507,0.2503,,1.0,5051251.0,US2546871060
82,SplitAndProportionalCashDividend,-0.68,-0.34,0.0,1.0,USD,Valid,7/19/2016,0.0,99.99,,99.47,100.15,99.361,,99.81,Success,-0.679,-0.3406,,1.0,5742736.0,US2546871060
81,SplitAndProportionalCashDividend,-1.25,-0.43,0.0,1.0,USD,Valid,7/20/2016,0.0,98.69,,98.22,99.47,97.14,,98.65,Success,-1.2567,-0.4359,,1.0,10664885.0,US2546871060
80,SplitAndProportionalCashDividend,-0.21,-0.16,0.0,1.0,USD,Valid,7/21/2016,0.0,99.125,,98.01,98.22,97.62,,98.17,Success,-0.2138,-0.163,,1.0,7069554.0,US2546871060
79,SplitAndProportionalCashDividend,-0.3,-0.68,0.0,1.0,USD,Valid,7/22/2016,0.0,98.42,,97.71,98.01,97.47,,98.39,Success,-0.3061,-0.6911,,1.0,5381662.0,US2546871060
78,SplitAndProportionalCashDividend,-0.32,-0.51,0.0,1.0,USD,Valid,7/25/2016,0.0,98.06,,97.39,97.71,97.2535,,97.9,Success,-0.3275,-0.5209,,1.0,4825498.0,US2546871060
77,SplitAndProportionalCashDividend,-0.7,-0.33,0.0,1.0,USD,Valid,7/26/2016,0.0,97.16,,96.69,97.39,96.34,,97.02,Success,-0.7188,-0.3401,,1.0,6274830.0,US2546871060
76,SplitAndProportionalCashDividend,-0.36,-0.37,0.0,1.0,USD,Valid,7/27/2016,0.0,96.93,,96.33,96.69,95.86,,96.7,Success,-0.3723,-0.3826,,1.0,6911392.0,US2546871060
75,SplitAndProportionalCashDividend,-0.42,-0.49,0.0,1.0,USD,Valid,7/28/2016,0.0,96.49,,95.91,96.33,95.82,,96.4,Success,-0.436,-0.5083,,1.0,7713512.0,US2546871060
74,SplitAndProportionalCashDividend,0.04,0.1,0.0,1.0,USD,Valid,7/29/2016,0.0,96.38,,95.95,95.91,95.85,,95.85,Success,0.0417,0.1043,,1.0,8263966.0,US2546871060
92,SplitAndProportionalCashDividend,-0.3673,-0.1092,0.71,1.0,USD,Valid,7/5/2016,0.0,97.2932,,96.9557,97.323,96.4643,,97.0649,Success,-0.3774,-0.1125,,1.0,5846412.0,US2546871060
91,SplitAndProportionalCashDividend,0.7843,1.4395,0.71,1.0,USD,Valid,7/6/2016,0.0,97.8095,,97.74,96.9557,96.0622,,96.3005,Success,0.8089,1.4948,,1.0,6223292.0,US2546871060
90,SplitAndProportionalCashDividend,0.67,0.78,0.0,1.0,USD,Valid,7/7/2016,0.0,98.48,,98.41,97.74,97.58,,97.63,Success,0.6855,0.7989,,1.0,5146032.0,US2546871060
89,SplitAndProportionalCashDividend,1.21,0.37,0.0,1.0,USD,Valid,7/8/2016,0.0,99.85,,99.62,98.41,98.77,,99.25,Success,1.2295,0.3728,,1.0,6045805.0,US2546871060
73,SplitAndProportionalCashDividend,-0.41,-0.61,0.0,1.0,USD,Valid,8/1/2016,0.0,96.2,,95.54,95.95,95.08,,96.15,Success,-0.4273,-0.6344,,1.0,7131587.0,US2546871060
66,SplitAndProportionalCashDividend,1.19,1.16,0.0,1.0,USD,Valid,8/10/2016,0.0,99.27,,97.86,96.67,95.85,,96.7,Success,1.231,1.1996,,1.0,27181275.0,US2546871060
65,SplitAndProportionalCashDividend,-0.09,-0.43,0.0,1.0,USD,Valid,8/11/2016,0.0,98.39,,97.77,97.86,97.15,,98.2,Success,-0.092,-0.4379,,1.0,9233890.0,US2546871060
64,SplitAndProportionalCashDividend,-0.93,-0.98,0.0,1.0,USD,Valid,8/12/2016,0.0,97.82,,96.84,97.77,96.66,,97.82,Success,-0.9512,-1.0018,,1.0,9360332.0,US2546871060
63,SplitAndProportionalCashDividend,0.26,-0.25,0.0,1.0,USD,Valid,8/15/2016,0.0,97.61,,97.1,96.84,96.92,,97.35,Success,0.2685,-0.2568,,1.0,5299588.0,US2546871060
62,SplitAndProportionalCashDividend,-0.22,0.02,0.0,1.0,USD,Valid,8/16/2016,0.0,97.25,,96.88,97.1,96.2681,,96.86,Success,-0.2266,0.0206,,1.0,5777756.0,US2546871060
61,SplitAndProportionalCashDividend,-0.01,0.03,0.0,1.0,USD,Valid,8/17/2016,0.0,96.97,,96.87,96.88,96.52,,96.84,Success,-0.0103,0.031,,1.0,5697252.0,US2546871060
60,SplitAndProportionalCashDividend,-0.22,-0.22,0.0,1.0,USD,Valid,8/18/2016,0.0,97.12,,96.65,96.87,96.55,,96.87,Success,-0.2271,-0.2271,,1.0,5250741.0,US2546871060
59,SplitAndProportionalCashDividend,-0.26,-0.01,0.0,1.0,USD,Valid,8/19/2016,0.0,96.79,,96.39,96.65,96.05,,96.4,Success,-0.269,-0.0104,,1.0,6362404.0,US2546871060
72,SplitAndProportionalCashDividend,-0.53,-0.34,0.0,1.0,USD,Valid,8/2/2016,0.0,95.75,,95.01,95.54,94.56,,95.35,Success,-0.5547,-0.3566,,1.0,7644091.0,US2546871060
58,SplitAndProportionalCashDividend,-0.52,-0.6,0.0,1.0,USD,Valid,8/22/2016,0.0,96.47,,95.87,96.39,95.65,,96.47,Success,-0.5395,-0.622,,1.0,5495336.0,US2546871060
57,SplitAndProportionalCashDividend,0.1,-0.16,0.0,1.0,USD,Valid,8/23/2016,0.0,96.425,,95.97,95.87,95.8,,96.13,Success,0.1043,-0.1664,,1.0,4996251.0,US2546871060
56,SplitAndProportionalCashDividend,-0.15,-0.19,0.0,1.0,USD,Valid,8/24/2016,0.0,96.22,,95.82,95.97,95.51,,96.01,Success,-0.1563,-0.1979,,1.0,5912529.0,US2546871060
55,SplitAndProportionalCashDividend,-0.27,-0.07,0.0,1.0,USD,Valid,8/25/2016,0.0,95.82,,95.55,95.82,95.41,,95.62,Success,-0.2818,-0.0732,,1.0,4518655.0,US2546871060
54,SplitAndProportionalCashDividend,-0.34,-0.45,0.0,1.0,USD,Valid,8/26/2016,0.0,96.13,,95.21,95.55,94.75,,95.66,Success,-0.3558,-0.4704,,1.0,6019553.0,US2546871060
53,SplitAndProportionalCashDividend,-0.34,-0.2,0.0,1.0,USD,Valid,8/29/2016,0.0,95.32,,94.87,95.21,94.46,,95.07,Success,-0.3571,-0.2104,,1.0,7902989.0,US2546871060
71,SplitAndProportionalCashDividend,1.08,1.03,0.0,1.0,USD,Valid,8/3/2016,0.0,96.425,,96.09,95.01,95.0,,95.06,Success,1.1367,1.0835,,1.0,9068697.0,US2546871060
52,SplitAndProportionalCashDividend,-0.01,0.09,0.0,1.0,USD,Valid,8/30/2016,0.0,95.29,,94.86,94.87,94.77,,94.77,Success,-0.0105,0.095,,1.0,6845046.0,US2546871060
51,SplitAndProportionalCashDividend,-0.4,-0.23,0.0,1.0,USD,Valid,8/31/2016,0.0,94.9,,94.46,94.86,94.16,,94.69,Success,-0.4217,-0.2429,,1.0,7375228.0,US2546871060
70,SplitAndProportionalCashDividend,-0.93,-0.37,0.0,1.0,USD,Valid,8/4/2016,0.0,95.98,,95.16,96.09,94.71,,95.53,Success,-0.9678,-0.3873,,1.0,10038331.0,US2546871060
69,SplitAndProportionalCashDividend,0.67,0.43,0.0,1.0,USD,Valid,8/5/2016,0.0,96.0,,95.83,95.16,95.35,,95.4,Success,0.7041,0.4507,,1.0,6528537.0,US2546871060
68,SplitAndProportionalCashDividend,-0.08,-0.36,0.0,1.0,USD,Valid,8/8/2016,0.0,96.29,,95.75,95.83,95.58,,96.11,Success,-0.0835,-0.3746,,1.0,7792013.0,US2546871060
67,SplitAndProportionalCashDividend,0.92,1.06,0.0,1.0,USD,Valid,8/9/2016,0.0,96.85,,96.67,95.75,95.3,,95.61,Success,0.9608,1.1087,,1.0,15548695.0,US2546871060
50,SplitAndProportionalCashDividend,-0.2,-0.47,0.0,1.0,USD,Valid,9/1/2016,0.0,94.87,,94.26,94.46,93.91,,94.73,Success,-0.2117,-0.4961,,1.0,6274204.0,US2546871060
44,SplitAndProportionalCashDividend,1.22,1.68,0.0,1.0,USD,Valid,9/12/2016,0.0,93.86,,93.64,92.42,91.95,,91.96,Success,1.3201,1.8269,,1.0,9367303.0,US2546871060
43,SplitAndProportionalCashDividend,-0.94,-0.34,0.0,1.0,USD,Valid,9/13/2016,0.0,93.295,,92.7,93.64,92.45,,93.04,Success,-1.0038,-0.3654,,1.0,7795172.0,US2546871060
42,SplitAndProportionalCashDividend,-0.44,-0.33,0.0,1.0,USD,Valid,9/14/2016,0.0,92.8868,,92.26,92.7,92.07,,92.59,Success,-0.4746,-0.3564,,1.0,6386478.0,US2546871060
41,SplitAndProportionalCashDividend,0.24,0.38,0.0,1.0,USD,Valid,9/15/2016,0.0,92.75,,92.5,92.26,91.19,,92.12,Success,0.2601,0.4125,,1.0,7568163.0,US2546871060
40,SplitAndProportionalCashDividend,0.06,0.29,0.0,1.0,USD,Valid,9/16/2016,0.0,92.74,,92.56,92.5,91.8,,92.27,Success,0.0649,0.3143,,1.0,10568647.0,US2546871060
39,SplitAndProportionalCashDividend,0.07,-0.17,0.0,1.0,USD,Valid,9/19/2016,0.0,93.3165,,92.63,92.56,92.34,,92.8,Success,0.0756,-0.1832,,1.0,5421473.0,US2546871060
49,SplitAndProportionalCashDividend,0.16,-0.33,0.0,1.0,USD,Valid,9/2/2016,0.0,94.96,,94.42,94.26,94.13,,94.75,Success,0.1697,-0.3483,,1.0,5382016.0,US2546871060
38,SplitAndProportionalCashDividend,0.32,0.25,0.0,1.0,USD,Valid,9/20/2016,0.0,93.3,,92.95,92.63,92.68,,92.7,Success,0.3455,0.2697,,1.0,6200107.0,US2546871060
37,SplitAndProportionalCashDividend,-0.56,-0.61,0.0,1.0,USD,Valid,9/21/2016,0.0,93.08,,92.39,92.95,91.7,,93.0,Success,-0.6025,-0.6559,,1.0,12049468.0,US2546871060
36,SplitAndProportionalCashDividend,1.02,0.68,0.0,1.0,USD,Valid,9/22/2016,0.0,93.71,,93.41,92.39,92.64,,92.73,Success,1.104,0.7333,,1.0,6470732.0,US2546871060
35,SplitAndProportionalCashDividend,-0.14,0.2,0.0,1.0,USD,Valid,9/23/2016,0.0,93.52,,93.27,93.41,93.0,,93.07,Success,-0.1499,0.2149,,1.0,4407725.0,US2546871060
34,SplitAndProportionalCashDividend,-1.31,-0.51,0.0,1.0,USD,Valid,9/26/2016,0.0,92.68,,91.96,93.27,91.4,,92.47,Success,-1.4045,-0.5515,,1.0,10449325.0,US2546871060
33,SplitAndProportionalCashDividend,-0.24,-0.21,0.0,1.0,USD,Valid,9/27/2016,0.0,92.18,,91.72,91.96,91.5,,91.93,Success,-0.261,-0.2284,,1.0,9167391.0,US2546871060
32,SplitAndProportionalCashDividend,0.48,0.45,0.0,1.0,USD,Valid,9/28/2016,0.0,92.3,,92.2,91.72,91.48,,91.75,Success,0.5233,0.4905,,1.0,8272345.0,US2546871060
31,SplitAndProportionalCashDividend,-0.4,-0.34,0.0,1.0,USD,Valid,9/29/2016,0.0,93.1,,91.8,92.2,91.53,,92.14,Success,-0.4338,-0.369,,1.0,7476594.0,US2546871060
30,SplitAndProportionalCashDividend,1.06,0.58,0.0,1.0,USD,Valid,9/30/2016,0.0,93.4932,,92.86,91.8,92.21,,92.28,Success,1.1547,0.6285,,1.0,8923683.0,US2546871060
48,SplitAndProportionalCashDividend,-0.62,-0.73,0.0,1.0,USD,Valid,9/6/2016,0.0,94.53,,93.8,94.42,93.35,,94.53,Success,-0.6566,-0.7722,,1.0,8463523.0,US2546871060
