,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
175,SplitAndProportionalCashDividend,1.5045,0.3048,1.14,1.0,USD,Valid,3/7/2016,0.0,64.0842,,63.6318,62.1273,62.6927,,63.327,Success,2.4216,0.4813,,1.0,11407536.0,US2635341090
174,SplitAndProportionalCashDividend,-1.1603,-0.5408,1.14,1.0,USD,Valid,3/8/2016,0.0,63.2877,,62.4715,63.6318,61.6455,,63.0123,Success,-1.8235,-0.8582,,1.0,5527333.0,US2635341090
173,SplitAndProportionalCashDividend,-0.0787,-0.5015,1.14,1.0,USD,Valid,3/9/2016,0.0,63.0689,,62.3928,62.4715,62.2355,,62.8943,Success,-0.126,-0.7974,,1.0,2606025.0,US2635341090
157,SplitAndProportionalCashDividend,0.5802,0.9244,1.14,1.0,USD,Valid,4/1/2016,0.0,62.9828,,62.8452,62.265,61.2325,,61.9208,Success,0.9318,1.4929,,1.0,3593501.0,US2635341090
151,SplitAndProportionalCashDividend,0.0197,-0.118,1.14,1.0,USD,Valid,4/11/2016,0.0,62.8058,,62.1667,62.147,62.029,,62.2847,Success,0.0317,-0.1895,,1.0,1704209.0,US2635341090
150,SplitAndProportionalCashDividend,1.0718,0.9145,1.14,1.0,USD,Valid,4/12/2016,0.0,63.3565,,63.2385,62.1667,61.9897,,62.324,Success,1.7241,1.4673,,1.0,2289565.0,US2635341090
149,SplitAndProportionalCashDividend,0.4818,0.0983,1.14,1.0,USD,Valid,4/13/2016,0.0,64.0842,,63.7203,63.2385,63.2877,,63.622,Success,0.7619,0.1545,,1.0,2169997.0,US2635341090
148,SplitAndProportionalCashDividend,0.3737,0.1278,1.14,1.0,USD,Valid,4/14/2016,0.0,64.4873,,64.094,63.7203,63.6417,,63.9662,Success,0.5865,0.1998,,1.0,1933053.0,US2635341090
147,SplitAndProportionalCashDividend,0.0885,0.059,1.14,1.0,USD,Valid,4/15/2016,0.0,64.4283,,64.1825,64.094,63.5138,,64.1235,Success,0.1381,0.092,,1.0,2752638.0,US2635341090
146,SplitAndProportionalCashDividend,-0.5605,-0.1672,1.14,1.0,USD,Valid,4/18/2016,0.0,63.9662,,63.622,64.1825,63.4352,,63.7892,Success,-0.8733,-0.2621,,1.0,3923417.0,US2635341090
145,SplitAndProportionalCashDividend,0.9637,0.8359,1.14,1.0,USD,Valid,4/19/2016,0.0,64.92,,64.5857,63.622,63.4942,,63.7498,Success,1.5147,1.3112,,1.0,3158169.0,US2635341090
144,SplitAndProportionalCashDividend,-0.9342,-1.3963,1.14,1.0,USD,Valid,4/20/2016,0.0,65.0478,,63.6515,64.5857,63.5925,,65.0478,Success,-1.4465,-2.1466,,1.0,2726108.0,US2635341090
143,SplitAndProportionalCashDividend,0.354,0.2458,1.14,1.0,USD,Valid,4/21/2016,0.0,64.3595,,64.0055,63.6515,63.3762,,63.7597,Success,0.5562,0.3855,,1.0,2040481.0,US2635341090
142,SplitAndProportionalCashDividend,0.8653,0.413,1.14,1.0,USD,Valid,4/22/2016,0.0,65.0773,,64.8708,64.0055,64.271,,64.4578,Success,1.3519,0.6407,,1.0,2641980.0,US2635341090
141,SplitAndProportionalCashDividend,0.0,0.2458,1.14,1.0,USD,Valid,4/25/2016,0.0,64.8807,,64.8708,64.8708,63.6023,,64.625,Success,0.0,0.3803,,1.0,2572568.0,US2635341090
140,SplitAndProportionalCashDividend,1.5537,0.7572,1.14,1.0,USD,Valid,4/26/2016,0.0,66.69,,66.4245,64.8708,65.5395,,65.6673,Success,2.3951,1.1531,,1.0,4712293.0,US2635341090
139,SplitAndProportionalCashDividend,-0.0787,0.0295,1.14,1.0,USD,Valid,4/27/2016,0.0,66.6605,,66.3458,66.4245,65.746,,66.3163,Success,-0.1185,0.0445,,1.0,2493599.0,US2635341090
138,SplitAndProportionalCashDividend,-1.0423,-0.4818,1.14,1.0,USD,Valid,4/28/2016,0.0,66.1,,65.3035,66.3458,64.7233,,65.7853,Success,-1.571,-0.7324,,1.0,4036927.0,US2635341090
137,SplitAndProportionalCashDividend,-0.4917,-0.4819,1.14,1.0,USD,Valid,4/29/2016,0.0,65.746,,64.8118,65.3035,64.1038,,65.2937,Success,-0.7529,-0.738,,1.0,2716021.0,US2635341090
156,SplitAndProportionalCashDividend,-0.1082,0.1573,1.14,1.0,USD,Valid,4/4/2016,0.0,63.0418,,62.737,62.8452,62.324,,62.5797,Success,-0.1722,0.2514,,1.0,1819419.0,US2635341090
155,SplitAndProportionalCashDividend,-0.6195,-0.0688,1.14,1.0,USD,Valid,4/5/2016,0.0,63.0123,,62.1175,62.737,62.0782,,62.1863,Success,-0.9875,-0.1106,,1.0,2679155.0,US2635341090
154,SplitAndProportionalCashDividend,0.3245,0.4818,1.14,1.0,USD,Valid,4/6/2016,0.0,62.5797,,62.442,62.1175,61.321,,61.9602,Success,0.5224,0.7776,,1.0,3297155.0,US2635341090
153,SplitAndProportionalCashDividend,-0.6785,-0.0492,1.14,1.0,USD,Valid,4/7/2016,0.0,61.9995,,61.7635,62.442,61.2718,,61.8127,Success,-1.0866,-0.0796,,1.0,2500603.0,US2635341090
152,SplitAndProportionalCashDividend,0.3835,-0.1967,1.14,1.0,USD,Valid,4/8/2016,0.0,62.7763,,62.147,61.7635,61.8913,,62.3437,Success,0.6209,-0.3155,,1.0,1588913.0,US2635341090
130,SplitAndProportionalCashDividend,0.885,0.531,1.14,1.0,USD,Valid,5/10/2016,0.0,63.9563,,63.9072,63.0222,63.1205,,63.3762,Success,1.4043,0.8379,,1.0,2097786.0,US2635341090
129,SplitAndProportionalCashDividend,-0.2968,-0.5342,0.76,1.0,USD,Valid,5/11/2016,0.0,64.3226,,63.6104,63.9072,63.5511,,64.1446,Success,-0.4644,-0.8328,,1.0,1792769.0,US2635341090
128,SplitAndProportionalCashDividend,-0.0296,-0.9099,0.76,1.0,USD,Valid,5/12/2016,0.0,64.8369,,63.5808,63.6104,63.4126,,64.4907,Success,-0.0465,-1.4109,,1.0,2337573.0,US2635341090
127,SplitAndProportionalCashDividend,-1.3551,-1.4144,0.76,1.0,USD,Valid,5/13/2016,0.0,63.8181,,62.2257,63.5808,62.1267,,63.6401,Success,-2.1313,-2.2225,,1.0,2195123.0,US2635341090
126,SplitAndProportionalCashDividend,1.4144,1.4342,0.76,1.0,USD,Valid,5/16/2016,0.0,63.6797,,63.6401,62.2257,62.2059,,62.2059,Success,2.273,2.3056,,1.0,3173058.0,US2635341090
125,SplitAndProportionalCashDividend,0.1879,0.3857,0.76,1.0,USD,Valid,5/17/2016,0.0,64.5006,,63.828,63.6401,63.3434,,63.4423,Success,0.2953,0.608,,1.0,2510556.0,US2635341090
124,SplitAndProportionalCashDividend,-0.5341,-0.2374,0.76,1.0,USD,Valid,5/18/2016,0.0,64.2336,,63.2939,63.828,62.918,,63.5313,Success,-0.8368,-0.3737,,1.0,2711972.0,US2635341090
123,SplitAndProportionalCashDividend,0.4154,0.7715,0.76,1.0,USD,Valid,5/19/2016,0.0,63.7093,,63.7093,63.2939,62.3246,,62.9378,Success,0.6563,1.2258,,1.0,3893919.0,US2635341090
136,SplitAndProportionalCashDividend,0.1574,-0.2655,1.14,1.0,USD,Valid,5/2/2016,0.0,65.2543,,64.9692,64.8118,64.4726,,65.2347,Success,0.2429,-0.407,,1.0,1580332.0,US2635341090
122,SplitAndProportionalCashDividend,1.3255,0.8705,0.76,1.0,USD,Valid,5/20/2016,0.0,65.0743,,65.0348,63.7093,63.8083,,64.1643,Success,2.0805,1.3567,,1.0,3892629.0,US2635341090
121,SplitAndProportionalCashDividend,1.2364,1.1078,0.76,1.0,USD,Valid,5/23/2016,0.0,66.4195,,66.2712,65.0348,65.0694,,65.1634,Success,1.9011,1.7,,1.0,5794924.0,US2635341090
120,SplitAndProportionalCashDividend,0.91,0.6232,0.76,1.0,USD,Valid,5/24/2016,0.0,67.2801,,67.1812,66.2712,66.2712,,66.558,Success,1.3731,0.9363,,1.0,5645483.0,US2635341090
119,SplitAndProportionalCashDividend,0.3066,0.2967,0.76,1.0,USD,Valid,5/25/2016,0.0,68.0417,,67.4878,67.1812,67.1614,,67.1911,Success,0.4564,0.4416,,1.0,6267761.0,US2635341090
118,SplitAndProportionalCashDividend,-1.2562,-1.4243,0.76,1.0,USD,Valid,5/26/2016,0.0,67.7252,,66.2316,67.4878,66.1673,,67.6559,Success,-1.8614,-2.1052,,1.0,2864009.0,US2635341090
117,SplitAndProportionalCashDividend,0.2077,0.2077,0.76,1.0,USD,Valid,5/27/2016,0.0,66.6767,,66.4393,66.2316,65.925,,66.2316,Success,0.3136,0.3136,,1.0,2740062.0,US2635341090
135,SplitAndProportionalCashDividend,-1.2194,-0.2852,1.14,1.0,USD,Valid,5/3/2016,0.0,64.1333,,63.7498,64.9692,63.4843,,64.035,Success,-1.8769,-0.4454,,1.0,2726583.0,US2635341090
116,SplitAndProportionalCashDividend,-1.7408,-1.8694,0.76,1.0,USD,Valid,5/31/2016,0.0,66.7558,,64.6985,66.4393,64.6292,,66.5679,Success,-2.6201,-2.8083,,1.0,5095618.0,US2635341090
134,SplitAndProportionalCashDividend,-0.5605,0.3638,1.14,1.0,USD,Valid,5/4/2016,0.0,63.5237,,63.1893,63.7498,62.6682,,62.8255,Success,-0.8792,0.5791,,1.0,1721023.0,US2635341090
133,SplitAndProportionalCashDividend,-0.5801,-0.9341,1.14,1.0,USD,Valid,5/5/2016,0.0,64.0153,,62.6092,63.1893,62.4912,,63.5433,Success,-0.918,-1.47,,1.0,2331450.0,US2635341090
132,SplitAndProportionalCashDividend,0.5801,0.6686,1.14,1.0,USD,Valid,5/6/2016,0.0,63.209,,63.1893,62.6092,62.442,,62.5207,Success,0.9265,1.0694,,1.0,1830969.0,US2635341090
131,SplitAndProportionalCashDividend,-0.1671,0.059,1.14,1.0,USD,Valid,5/9/2016,0.0,63.2778,,63.0222,63.1893,62.6092,,62.9632,Success,-0.2644,0.0937,,1.0,3221314.0,US2635341090
115,SplitAndProportionalCashDividend,0.9792,1.1672,0.76,1.0,USD,Valid,6/1/2016,0.0,65.6876,,65.6777,64.6985,63.8577,,64.5105,Success,1.5135,1.8093,,1.0,2895147.0,US2635341090
108,SplitAndProportionalCashDividend,-0.3363,-0.3363,0.76,1.0,USD,Valid,6/10/2016,0.0,67.3196,,66.8251,67.1614,66.5382,,67.1614,Success,-0.5007,-0.5007,,1.0,2766165.0,US2635341090
107,SplitAndProportionalCashDividend,-0.8012,-0.722,0.76,1.0,USD,Valid,6/13/2016,0.0,67.1515,,66.0239,66.8251,65.8854,,66.7459,Success,-1.199,-1.0817,,1.0,2687707.0,US2635341090
106,SplitAndProportionalCashDividend,-0.8902,-0.7517,0.76,1.0,USD,Valid,6/14/2016,0.0,66.0338,,65.1337,66.0239,64.6292,,65.8854,Success,-1.3483,-1.1409,,1.0,2790579.0,US2635341090
105,SplitAndProportionalCashDividend,-0.089,-0.1483,0.76,1.0,USD,Valid,6/15/2016,0.0,65.549,,65.0447,65.1337,64.7776,,65.193,Success,-0.1366,-0.2275,,1.0,2248352.0,US2635341090
104,SplitAndProportionalCashDividend,1.1473,1.454,0.76,1.0,USD,Valid,6/16/2016,0.0,66.2712,,66.192,65.0447,64.5204,,64.738,Success,1.7639,2.246,,1.0,2482254.0,US2635341090
103,SplitAndProportionalCashDividend,0.4056,0.2968,0.76,1.0,USD,Valid,6/17/2016,0.0,66.7954,,66.5976,66.192,65.8458,,66.3008,Success,0.6128,0.4477,,1.0,3297054.0,US2635341090
114,SplitAndProportionalCashDividend,1.6815,1.8398,0.76,1.0,USD,Valid,6/2/2016,0.0,67.3691,,67.3592,65.6777,65.2722,,65.5194,Success,2.5602,2.808,,1.0,5452391.0,US2635341090
102,SplitAndProportionalCashDividend,0.2176,-0.1582,0.76,1.0,USD,Valid,6/20/2016,0.0,67.6362,,66.8152,66.5976,66.8053,,66.9734,Success,0.3267,-0.2362,,1.0,2740563.0,US2635341090
101,SplitAndProportionalCashDividend,0.0,-0.0791,0.76,1.0,USD,Valid,6/21/2016,0.0,67.2504,,66.8152,66.8152,66.4195,,66.8943,Success,0.0,-0.1182,,1.0,1795760.0,US2635341090
100,SplitAndProportionalCashDividend,0.5143,0.6429,0.76,1.0,USD,Valid,6/22/2016,0.0,67.557,,67.3295,66.8152,66.6866,,66.6866,Success,0.7697,0.9641,,1.0,3160242.0,US2635341090
99,SplitAndProportionalCashDividend,1.1276,0.5044,0.76,1.0,USD,Valid,6/23/2016,0.0,68.4571,,68.4571,67.3295,67.745,,67.9527,Success,1.6747,0.7423,,1.0,2156097.0,US2635341090
98,SplitAndProportionalCashDividend,-3.1751,-0.732,0.76,1.0,USD,Valid,6/24/2016,0.0,66.6371,,65.282,68.4571,65.1831,,66.014,Success,-4.6381,-1.1089,,1.0,10310112.0,US2635341090
97,SplitAndProportionalCashDividend,-1.8991,-1.1177,0.76,1.0,USD,Valid,6/27/2016,0.0,64.5105,,63.3829,65.282,62.5422,,64.5006,Success,-2.9091,-1.7329,,1.0,3099090.0,US2635341090
96,SplitAndProportionalCashDividend,-1.3155,-1.4046,0.76,1.0,USD,Valid,6/28/2016,0.0,63.6995,,62.0674,63.3829,60.9497,,63.472,Success,-2.0755,-2.2129,,1.0,5246482.0,US2635341090
95,SplitAndProportionalCashDividend,1.1771,0.7419,0.76,1.0,USD,Valid,6/29/2016,0.0,63.4423,,63.2445,62.0674,62.285,,62.5026,Success,1.8965,1.187,,1.0,3180411.0,US2635341090
113,SplitAndProportionalCashDividend,0.6726,0.7517,0.76,1.0,USD,Valid,6/3/2016,0.0,68.2098,,68.0318,67.3592,66.9537,,67.2801,Success,0.9985,1.1173,,1.0,4355496.0,US2635341090
94,SplitAndProportionalCashDividend,0.8506,0.8309,0.76,1.0,USD,Valid,6/30/2016,0.0,64.3424,,64.0951,63.2445,62.7202,,63.2642,Success,1.3449,1.3134,,1.0,4671930.0,US2635341090
112,SplitAndProportionalCashDividend,-0.0297,-0.2473,0.76,1.0,USD,Valid,6/6/2016,0.0,68.6451,,68.0021,68.0318,67.9131,,68.2494,Success,-0.0437,-0.3623,,1.0,2205216.0,US2635341090
111,SplitAndProportionalCashDividend,-0.0099,-0.1979,0.76,1.0,USD,Valid,6/7/2016,0.0,68.3483,,67.9922,68.0021,67.9824,,68.1901,Success,-0.0146,-0.2902,,1.0,2098398.0,US2635341090
110,SplitAndProportionalCashDividend,-0.3659,-0.4154,0.76,1.0,USD,Valid,6/8/2016,0.0,68.1802,,67.6263,67.9922,67.5372,,68.0417,Success,-0.5381,-0.6105,,1.0,2559650.0,US2635341090
109,SplitAndProportionalCashDividend,-0.4649,-0.0791,0.76,1.0,USD,Valid,6/9/2016,0.0,67.4878,,67.1614,67.6263,66.6767,,67.2405,Success,-0.6875,-0.1176,,1.0,3742623.0,US2635341090
93,SplitAndProportionalCashDividend,-0.4352,-0.3759,0.76,1.0,USD,Valid,7/1/2016,0.0,64.2633,,63.6599,64.0951,63.3632,,64.0358,Success,-0.679,-0.587,,1.0,3382700.0,US2635341090
88,SplitAndProportionalCashDividend,0.544,0.3363,0.76,1.0,USD,Valid,7/11/2016,0.0,63.9467,,63.5412,62.9972,63.0675,,63.2049,Success,0.8635,0.5321,,1.0,2331855.0,US2635341090
87,SplitAndProportionalCashDividend,1.6815,1.2957,0.76,1.0,USD,Valid,7/12/2016,0.0,65.6975,,65.2227,63.5412,63.828,,63.927,Success,2.6463,2.0268,,1.0,4550831.0,US2635341090
86,SplitAndProportionalCashDividend,0.1484,0.0396,0.76,1.0,USD,Valid,7/13/2016,0.0,65.6579,,65.3711,65.2227,65.1535,,65.3315,Success,0.2275,0.0606,,1.0,1671171.0,US2635341090
85,SplitAndProportionalCashDividend,0.7616,0.3363,0.76,1.0,USD,Valid,7/14/2016,0.0,66.6371,,66.1327,65.3711,65.5788,,65.7964,Success,1.165,0.5111,,1.0,1913830.0,US2635341090
84,SplitAndProportionalCashDividend,0.2967,-0.0198,0.76,1.0,USD,Valid,7/15/2016,0.0,66.5778,,66.4294,66.1327,66.0931,,66.4492,Success,0.4486,-0.0298,,1.0,2485875.0,US2635341090
83,SplitAndProportionalCashDividend,0.8902,0.8902,0.76,1.0,USD,Valid,7/18/2016,0.0,67.3295,,67.3196,66.4294,66.2316,,66.4294,Success,1.3401,1.3401,,1.0,1939395.0,US2635341090
82,SplitAndProportionalCashDividend,-0.5638,-0.1979,0.76,1.0,USD,Valid,7/19/2016,0.0,67.1515,,66.7558,67.3196,66.6223,,66.9537,Success,-0.8375,-0.2956,,1.0,1874995.0,US2635341090
81,SplitAndProportionalCashDividend,0.188,0.1385,0.76,1.0,USD,Valid,7/20/2016,0.0,67.2405,,66.9438,66.7558,66.558,,66.8053,Success,0.2816,0.2073,,1.0,1625012.0,US2635341090
80,SplitAndProportionalCashDividend,0.1681,0.0593,0.76,1.0,USD,Valid,7/21/2016,0.0,67.2108,,67.1119,66.9438,66.5283,,67.0526,Success,0.2511,0.0884,,1.0,2486975.0,US2635341090
79,SplitAndProportionalCashDividend,0.5737,0.5341,0.76,1.0,USD,Valid,7/22/2016,0.0,67.8834,,67.6856,67.1119,66.9141,,67.1515,Success,0.8548,0.7954,,1.0,1780142.0,US2635341090
78,SplitAndProportionalCashDividend,0.4451,0.5737,0.76,1.0,USD,Valid,7/25/2016,0.0,68.1802,,68.1307,67.6856,67.2504,,67.557,Success,0.6576,0.8492,,1.0,2424827.0,US2635341090
77,SplitAndProportionalCashDividend,0.277,-0.0989,0.76,1.0,USD,Valid,7/26/2016,0.0,69.1099,,68.4077,68.1307,68.3681,,68.5066,Success,0.4066,-0.1444,,1.0,4216787.0,US2635341090
76,SplitAndProportionalCashDividend,-0.0396,-0.0989,0.76,1.0,USD,Valid,7/27/2016,0.0,69.0011,,68.3681,68.4077,67.8735,,68.467,Success,-0.0579,-0.1444,,1.0,2157866.0,US2635341090
75,SplitAndProportionalCashDividend,0.1187,-0.0099,0.76,1.0,USD,Valid,7/28/2016,0.0,68.7539,,68.4868,68.3681,67.7252,,68.4967,Success,0.1736,-0.0145,,1.0,1895345.0,US2635341090
74,SplitAndProportionalCashDividend,-0.0692,0.0,0.76,1.0,USD,Valid,7/29/2016,0.0,68.8429,,68.4176,68.4868,68.2098,,68.4176,Success,-0.101,0.0,,1.0,2199967.0,US2635341090
92,SplitAndProportionalCashDividend,-1.3848,-1.0683,0.76,1.0,USD,Valid,7/5/2016,0.0,63.4423,,62.2751,63.6599,62.2059,,63.3434,Success,-2.1753,-1.6865,,1.0,2231382.0,US2635341090
91,SplitAndProportionalCashDividend,-1.0979,-0.7023,0.76,1.0,USD,Valid,7/6/2016,0.0,61.8795,,61.1772,62.2751,60.4551,,61.8795,Success,-1.763,-1.1349,,1.0,4026565.0,US2635341090
90,SplitAndProportionalCashDividend,0.0692,0.0099,0.76,1.0,USD,Valid,7/7/2016,0.0,62.1663,,61.2464,61.1772,61.0783,,61.2365,Success,0.1131,0.0162,,1.0,3445223.0,US2635341090
89,SplitAndProportionalCashDividend,1.7508,1.1078,0.76,1.0,USD,Valid,7/8/2016,0.0,63.3879,,62.9972,61.2464,61.1129,,61.8894,Success,2.8586,1.79,,1.0,6361140.0,US2635341090
73,SplitAndProportionalCashDividend,0.178,-0.089,0.76,1.0,USD,Valid,8/1/2016,0.0,69.0902,,68.5956,68.4176,68.1505,,68.6846,Success,0.2602,-0.1296,,1.0,6030785.0,US2635341090
66,SplitAndProportionalCashDividend,0.2769,0.1483,0.76,1.0,USD,Valid,8/10/2016,0.0,68.4077,,68.3285,68.0516,67.9922,,68.1802,Success,0.4069,0.2175,,1.0,1284715.0,US2635341090
65,SplitAndProportionalCashDividend,0.2885,-0.0398,0.38,1.0,USD,Valid,8/11/2016,0.0,68.8756,,68.617,68.3285,67.8014,,68.6568,Success,0.4222,-0.058,,1.0,3072167.0,US2635341090
64,SplitAndProportionalCashDividend,-1.3228,-1.273,0.38,1.0,USD,Valid,8/12/2016,0.0,68.6578,,67.2942,68.617,67.0654,,68.5672,Success,-1.9278,-1.8566,,1.0,3060253.0,US2635341090
63,SplitAndProportionalCashDividend,0.9747,0.7758,0.38,1.0,USD,Valid,8/15/2016,0.0,68.617,,68.2689,67.2942,67.3737,,67.4931,Success,1.4484,1.1495,,1.0,2802681.0,US2635341090
62,SplitAndProportionalCashDividend,-0.6067,-0.4177,0.38,1.0,USD,Valid,8/16/2016,0.0,68.4181,,67.6622,68.2689,67.5528,,68.0799,Success,-0.8887,-0.6135,,1.0,1915523.0,US2635341090
61,SplitAndProportionalCashDividend,0.5868,0.4874,0.38,1.0,USD,Valid,8/17/2016,0.0,68.5374,,68.249,67.6622,67.4036,,67.7616,Success,0.8672,0.7193,,1.0,2120021.0,US2635341090
60,SplitAndProportionalCashDividend,0.8255,0.8056,0.38,1.0,USD,Valid,8/18/2016,0.0,69.0844,,69.0745,68.249,67.9407,,68.2689,Success,1.2095,1.18,,1.0,3814044.0,US2635341090
59,SplitAndProportionalCashDividend,0.3282,0.7758,0.38,1.0,USD,Valid,8/19/2016,0.0,69.5817,,69.4027,69.0745,68.5871,,68.6269,Success,0.4751,1.1305,,1.0,2524020.0,US2635341090
72,SplitAndProportionalCashDividend,-0.6132,-0.4055,0.76,1.0,USD,Valid,8/2/2016,0.0,68.5165,,67.9824,68.5956,67.1812,,68.3879,Success,-0.8939,-0.5929,,1.0,2466827.0,US2635341090
58,SplitAndProportionalCashDividend,0.1691,0.2487,0.38,1.0,USD,Valid,8/22/2016,0.0,69.6215,,69.5718,69.4027,68.8557,,69.3231,Success,0.2437,0.3588,,1.0,2395319.0,US2635341090
57,SplitAndProportionalCashDividend,0.4873,0.4376,0.38,1.0,USD,Valid,8/23/2016,0.0,70.5166,,70.0591,69.5718,69.1043,,69.6215,Success,0.7004,0.6285,,1.0,4437543.0,US2635341090
56,SplitAndProportionalCashDividend,-0.0696,0.1094,0.38,1.0,USD,Valid,8/24/2016,0.0,70.3078,,69.9895,70.0591,69.7011,,69.8801,Success,-0.0993,0.1566,,1.0,2708746.0,US2635341090
55,SplitAndProportionalCashDividend,-0.1293,-0.1094,0.38,1.0,USD,Valid,8/25/2016,0.0,70.5664,,69.8602,69.9895,69.5817,,69.9696,Success,-0.1847,-0.1564,,1.0,2412038.0,US2635341090
54,SplitAndProportionalCashDividend,-0.5868,-0.8454,0.38,1.0,USD,Valid,8/26/2016,0.0,70.6857,,69.2734,69.8602,68.975,,70.1188,Success,-0.84,-1.2057,,1.0,1845105.0,US2635341090
53,SplitAndProportionalCashDividend,0.7957,-0.6365,0.38,1.0,USD,Valid,8/29/2016,0.0,70.7056,,70.0691,69.2734,69.2237,,70.7056,Success,1.1486,-0.9002,,1.0,1652610.0,US2635341090
71,SplitAndProportionalCashDividend,0.178,0.1088,0.76,1.0,USD,Valid,8/3/2016,0.0,68.3978,,68.1604,67.9824,67.6362,,68.0516,Success,0.2618,0.1599,,1.0,1330758.0,US2635341090
52,SplitAndProportionalCashDividend,-0.2089,-0.2984,0.38,1.0,USD,Valid,8/30/2016,0.0,70.5166,,69.8602,70.0691,69.721,,70.1586,Success,-0.2981,-0.4253,,1.0,2591149.0,US2635341090
51,SplitAndProportionalCashDividend,-0.6365,-0.3481,0.38,1.0,USD,Valid,8/31/2016,0.0,69.5917,,69.2237,69.8602,68.8557,,69.5718,Success,-0.9111,-0.5003,,1.0,2182561.0,US2635341090
70,SplitAndProportionalCashDividend,-0.0594,-0.1484,0.76,1.0,USD,Valid,8/4/2016,0.0,68.452,,68.101,68.1604,67.8043,,68.2494,Success,-0.0871,-0.2174,,1.0,1497507.0,US2635341090
69,SplitAndProportionalCashDividend,0.366,0.0198,0.76,1.0,USD,Valid,8/5/2016,0.0,68.6154,,68.467,68.101,68.1802,,68.4472,Success,0.5374,0.0289,,1.0,1766955.0,US2635341090
68,SplitAndProportionalCashDividend,0.0791,0.178,0.76,1.0,USD,Valid,8/8/2016,0.0,68.8379,,68.5461,68.467,68.289,,68.3681,Success,0.1155,0.2604,,1.0,1792174.0,US2635341090
67,SplitAndProportionalCashDividend,-0.4945,-0.5935,0.76,1.0,USD,Valid,8/9/2016,0.0,68.7143,,68.0516,68.5461,68.012,,68.6451,Success,-0.7214,-0.8646,,1.0,1232427.0,US2635341090
50,SplitAndProportionalCashDividend,0.1293,-0.0099,0.38,1.0,USD,Valid,9/1/2016,0.0,69.6613,,69.353,69.2237,68.6866,,69.3629,Success,0.1868,-0.0143,,1.0,1930545.0,US2635341090
44,SplitAndProportionalCashDividend,-0.2586,0.0199,0.38,1.0,USD,Valid,9/12/2016,0.0,68.0003,,67.8014,68.06,66.961,,67.7815,Success,-0.38,0.0294,,1.0,3133869.0,US2635341090
43,SplitAndProportionalCashDividend,-1.0742,-0.5769,0.38,1.0,USD,Valid,9/13/2016,0.0,67.3041,,66.7272,67.8014,66.0609,,67.3041,Success,-1.5843,-0.8572,,1.0,2543470.0,US2635341090
42,SplitAndProportionalCashDividend,-0.0596,0.0398,0.38,1.0,USD,Valid,9/14/2016,0.0,66.9958,,66.6676,66.7272,66.399,,66.6278,Success,-0.0893,0.0597,,1.0,2934432.0,US2635341090
41,SplitAndProportionalCashDividend,0.5271,0.5271,0.38,1.0,USD,Valid,9/15/2016,0.0,67.4831,,67.1947,66.6676,66.5084,,66.6676,Success,0.7906,0.7906,,1.0,3266213.0,US2635341090
40,SplitAndProportionalCashDividend,-0.3083,-0.3083,0.38,1.0,USD,Valid,9/16/2016,0.0,67.1947,,66.8864,67.1947,66.3891,,67.1947,Success,-0.4588,-0.4588,,1.0,6014023.0,US2635341090
39,SplitAndProportionalCashDividend,0.0796,-1.2034,0.38,1.0,USD,Valid,9/19/2016,0.0,68.1694,,66.966,66.8864,66.598,,68.1694,Success,0.119,-1.7653,,1.0,4735809.0,US2635341090
49,SplitAndProportionalCashDividend,0.358,-0.0895,0.38,1.0,USD,Valid,9/2/2016,0.0,70.2282,,69.711,69.353,69.2535,,69.8005,Success,0.5162,-0.1282,,1.0,1918882.0,US2635341090
38,SplitAndProportionalCashDividend,-0.6266,-1.1139,0.38,1.0,USD,Valid,9/20/2016,0.0,67.5528,,66.3394,66.966,66.3294,,67.4533,Success,-0.9357,-1.6514,,1.0,2555783.0,US2635341090
37,SplitAndProportionalCashDividend,0.2983,0.0397,0.38,1.0,USD,Valid,9/21/2016,0.0,66.9162,,66.6377,66.3394,66.1603,,66.598,Success,0.4497,0.0596,,1.0,3077281.0,US2635341090
36,SplitAndProportionalCashDividend,-0.1492,-0.5272,0.38,1.0,USD,Valid,9/22/2016,0.0,67.2743,,66.4885,66.6377,66.22,,67.0157,Success,-0.2239,-0.7867,,1.0,2486463.0,US2635341090
35,SplitAndProportionalCashDividend,-0.0795,0.189,0.38,1.0,USD,Valid,9/23/2016,0.0,67.2743,,66.409,66.4885,66.1902,,66.22,Success,-0.1196,0.2854,,1.0,2661570.0,US2635341090
34,SplitAndProportionalCashDividend,-0.2487,-0.189,0.38,1.0,USD,Valid,9/26/2016,0.0,66.6278,,66.1603,66.409,65.663,,66.3493,Success,-0.3745,-0.2849,,1.0,2440441.0,US2635341090
33,SplitAndProportionalCashDividend,0.736,0.7559,0.38,1.0,USD,Valid,9/27/2016,0.0,66.956,,66.8963,66.1603,65.9714,,66.1404,Success,1.1124,1.1429,,1.0,1765930.0,US2635341090
32,SplitAndProportionalCashDividend,-0.0696,-0.0398,0.38,1.0,USD,Valid,9/28/2016,0.0,67.4235,,66.8267,66.8963,66.1156,,66.8665,Success,-0.104,-0.0595,,1.0,2702556.0,US2635341090
