,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
175,SplitAndProportionalCashDividend,2.2868,2.7929,4.2,1.0,USD,Valid,3/7/2016,0.0,136.7349,,136.3845,134.0977,133.1944,,133.5916,Success,1.7053,2.0906,,1.0,5170975.0,US4592001014
174,SplitAndProportionalCashDividend,-1.051,-0.6229,4.2,1.0,USD,Valid,3/8/2016,0.0,136.5792,,135.3335,136.3845,133.7279,,135.9564,Success,-0.7706,-0.4582,,1.0,5579131.0,US4592001014
173,SplitAndProportionalCashDividend,1.304,1.0704,4.2,1.0,USD,Valid,3/9/2016,0.0,138.3503,,136.6375,135.3335,135.4892,,135.5671,Success,0.9635,0.7896,,1.0,4406481.0,US4592001014
157,SplitAndProportionalCashDividend,1.0413,1.956,4.2,1.0,USD,Valid,4/1/2016,0.0,148.8504,,148.4222,147.3809,146.2132,,146.4662,Success,0.7065,1.3355,,1.0,3925531.0,US4592001014
151,SplitAndProportionalCashDividend,-0.0973,-0.9829,4.2,1.0,USD,Valid,4/11/2016,0.0,147.8675,,145.24,145.3373,145.2108,,146.2229,Success,-0.0669,-0.6722,,1.0,3846128.0,US4592001014
150,SplitAndProportionalCashDividend,0.3698,0.0194,4.2,1.0,USD,Valid,4/12/2016,0.0,146.0769,,145.6098,145.24,144.588,,145.5904,Success,0.2546,0.0133,,1.0,3595750.0,US4592001014
149,SplitAndProportionalCashDividend,1.557,0.4671,4.2,1.0,USD,Valid,4/13/2016,0.0,147.1668,,147.1668,145.6098,145.6098,,146.6997,Success,1.0693,0.3184,,1.0,3168392.0,US4592001014
148,SplitAndProportionalCashDividend,-0.0681,-0.3309,4.2,1.0,USD,Valid,4/14/2016,0.0,148.6557,,147.0987,147.1668,146.3397,,147.4296,Success,-0.0463,-0.2244,,1.0,3176500.0,US4592001014
147,SplitAndProportionalCashDividend,0.545,0.6618,4.2,1.0,USD,Valid,4/15/2016,0.0,148.0135,,147.6437,147.0987,146.9041,,146.9819,Success,0.3705,0.4503,,1.0,3657576.0,US4592001014
146,SplitAndProportionalCashDividend,0.7882,0.759,4.2,1.0,USD,Valid,4/18/2016,0.0,149.0255,,148.4319,147.6437,147.4199,,147.6729,Success,0.5339,0.514,,1.0,6581705.0,US4592001014
145,SplitAndProportionalCashDividend,-8.3008,-2.4036,4.2,1.0,USD,Valid,4/19/2016,0.0,143.0018,,140.1311,148.4319,138.7784,,142.5347,Success,-5.5923,-1.6863,,1.0,13190162.0,US4592001014
144,SplitAndProportionalCashDividend,2.0533,1.8198,4.2,1.0,USD,Valid,4/20/2016,0.0,143.2451,,142.1844,140.1311,140.1311,,140.3646,Success,1.4653,1.2965,,1.0,6754264.0,US4592001014
143,SplitAndProportionalCashDividend,3.1043,2.6469,4.2,1.0,USD,Valid,4/21/2016,0.0,146.0867,,145.2887,142.1844,142.525,,142.6418,Success,2.1833,1.8556,,1.0,6017675.0,US4592001014
142,SplitAndProportionalCashDividend,-0.7785,-0.9147,4.2,1.0,USD,Valid,4/22/2016,0.0,146.943,,144.5102,145.2887,143.5371,,145.4249,Success,-0.5358,-0.629,,1.0,5191902.0,US4592001014
141,SplitAndProportionalCashDividend,0.3017,0.6326,4.2,1.0,USD,Valid,4/25/2016,0.0,144.8994,,144.8119,144.5102,143.1575,,144.1793,Success,0.2088,0.4388,,1.0,2848935.0,US4592001014
140,SplitAndProportionalCashDividend,0.2627,0.4184,4.2,1.0,USD,Valid,4/26/2016,0.0,145.7655,,145.0746,144.8119,143.9263,,144.6562,Success,0.1814,0.2892,,1.0,2979800.0,US4592001014
139,SplitAndProportionalCashDividend,1.3527,1.09,4.2,1.0,USD,Valid,4/27/2016,0.0,146.7289,,146.4273,145.0746,144.9676,,145.3373,Success,0.9324,0.75,,1.0,3111190.0,US4592001014
138,SplitAndProportionalCashDividend,-3.3087,-2.608,4.2,1.0,USD,Valid,4/28/2016,0.0,146.145,,143.1186,146.4273,142.7829,,145.7266,Success,-2.2596,-1.7897,,1.0,3791509.0,US4592001014
137,SplitAndProportionalCashDividend,-1.0996,-0.5352,4.2,1.0,USD,Valid,4/29/2016,0.0,143.3814,,142.019,143.1186,140.317,,142.5542,Success,-0.7683,-0.3754,,1.0,4225790.0,US4592001014
156,SplitAndProportionalCashDividend,-0.4379,-0.2627,4.2,1.0,USD,Valid,4/4/2016,0.0,149.3953,,147.9843,148.4222,147.8286,,148.247,Success,-0.295,-0.1772,,1.0,3931222.0,US4592001014
155,SplitAndProportionalCashDividend,-2.0144,-1.3916,4.2,1.0,USD,Valid,4/5/2016,0.0,147.5269,,145.9699,147.9843,145.6293,,147.3615,Success,-1.3612,-0.9443,,1.0,3337012.0,US4592001014
154,SplitAndProportionalCashDividend,0.0194,0.1167,4.2,1.0,USD,Valid,4/6/2016,0.0,146.1159,,145.9893,145.9699,143.8387,,145.8726,Success,0.0133,0.08,,1.0,4194606.0,US4592001014
153,SplitAndProportionalCashDividend,-1.7224,-0.798,4.2,1.0,USD,Valid,4/7/2016,0.0,145.5806,,144.2669,145.9893,144.0236,,145.0649,Success,-1.1798,-0.5501,,1.0,3662968.0,US4592001014
152,SplitAndProportionalCashDividend,1.0704,0.2822,4.2,1.0,USD,Valid,4/8/2016,0.0,145.9602,,145.3373,144.2669,144.1404,,145.0551,Success,0.742,0.1945,,1.0,3293822.0,US4592001014
130,SplitAndProportionalCashDividend,2.584,1.6998,2.8,1.0,USD,Valid,5/10/2016,0.0,147.4179,,147.3491,144.7651,145.1581,,145.6493,Success,1.785,1.167,,1.0,3992651.0,US4592001014
129,SplitAndProportionalCashDividend,-1.0022,-0.7467,2.8,1.0,USD,Valid,5/11/2016,0.0,148.4495,,146.3469,147.3491,146.1406,,147.0936,Success,-0.6802,-0.5076,,1.0,3093008.0,US4592001014
128,SplitAndProportionalCashDividend,-0.1081,-0.3636,2.8,1.0,USD,Valid,5/12/2016,0.0,146.7792,,146.2388,146.3469,144.5391,,146.6024,Success,-0.0739,-0.248,,1.0,3249232.0,US4592001014
127,SplitAndProportionalCashDividend,-1.1004,-1.0513,2.8,1.0,USD,Valid,5/13/2016,0.0,147.241,,145.1384,146.2388,144.8437,,146.1897,Success,-0.7525,-0.7191,,1.0,2398002.0,US4592001014
126,SplitAndProportionalCashDividend,1.7096,1.7784,2.8,1.0,USD,Valid,5/16/2016,0.0,147.3687,,146.848,145.1384,144.8633,,145.0696,Success,1.1779,1.2259,,1.0,3069126.0,US4592001014
125,SplitAndProportionalCashDividend,-1.4345,-1.1889,2.8,1.0,USD,Valid,5/17/2016,0.0,146.8873,,145.4135,146.848,144.7159,,146.6024,Success,-0.9769,-0.811,,1.0,3490574.0,US4592001014
124,SplitAndProportionalCashDividend,-0.6484,-0.6386,2.8,1.0,USD,Valid,5/18/2016,0.0,145.9244,,144.7651,145.4135,143.8022,,145.4037,Success,-0.4459,-0.4392,,1.0,2491086.0,US4592001014
123,SplitAndProportionalCashDividend,-2.3679,-1.5229,2.8,1.0,USD,Valid,5/19/2016,0.0,144.3622,,142.3972,144.7651,141.4392,,143.9201,Success,-1.6357,-1.0582,,1.0,3685595.0,US4592001014
136,SplitAndProportionalCashDividend,-0.652,-1.2553,4.2,1.0,USD,Valid,5/2/2016,0.0,143.0505,,141.367,142.019,140.5495,,142.6223,Success,-0.4591,-0.8802,,1.0,3502443.0,US4592001014
122,SplitAndProportionalCashDividend,2.2794,1.5131,2.8,1.0,USD,Valid,5/20/2016,0.0,144.9321,,144.6766,142.3972,143.0063,,143.1635,Success,1.6007,1.0569,,1.0,3671462.0,US4592001014
121,SplitAndProportionalCashDividend,-0.4716,-0.8253,2.8,1.0,USD,Valid,5/23/2016,0.0,145.3644,,144.205,144.6766,144.0969,,145.0303,Success,-0.326,-0.5691,,1.0,2103786.0,US4592001014
120,SplitAndProportionalCashDividend,1.5131,1.405,2.8,1.0,USD,Valid,5/24/2016,0.0,146.1504,,145.7181,144.205,144.3131,,144.3131,Success,1.0493,0.9736,,1.0,2929257.0,US4592001014
119,SplitAndProportionalCashDividend,3.3209,2.7117,2.8,1.0,USD,Valid,5/25/2016,0.0,149.432,,149.039,145.7181,145.9049,,146.3273,Success,2.279,1.8532,,1.0,4358039.0,US4592001014
118,SplitAndProportionalCashDividend,0.7369,0.8744,2.8,1.0,USD,Valid,5/26/2016,0.0,149.8447,,149.7759,149.039,148.4102,,148.9015,Success,0.4944,0.5872,,1.0,3062943.0,US4592001014
117,SplitAndProportionalCashDividend,0.393,0.4814,2.8,1.0,USD,Valid,5/27/2016,0.0,150.2574,,150.1689,149.7759,149.491,,149.6875,Success,0.2624,0.3216,,1.0,2457112.0,US4592001014
135,SplitAndProportionalCashDividend,-1.1094,-0.506,4.2,1.0,USD,Valid,5/3/2016,0.0,141.0069,,140.2576,141.367,139.0606,,140.7636,Success,-0.7848,-0.3595,,1.0,3584261.0,US4592001014
116,SplitAndProportionalCashDividend,0.8843,1.1594,2.8,1.0,USD,Valid,5/31/2016,0.0,151.122,,151.0532,150.1689,149.6089,,149.8938,Success,0.5889,0.7735,,1.0,5836645.0,US4592001014
134,SplitAndProportionalCashDividend,0.1168,0.8661,4.2,1.0,USD,Valid,5/4/2016,0.0,141.1042,,140.3744,140.2576,139.4596,,139.5083,Success,0.0833,0.6208,,1.0,2577086.0,US4592001014
133,SplitAndProportionalCashDividend,2.1603,0.506,4.2,1.0,USD,Valid,5/5/2016,0.0,143.3424,,142.5347,140.3744,141.5421,,142.0287,Success,1.539,0.3563,,1.0,6501228.0,US4592001014
132,SplitAndProportionalCashDividend,2.1812,2.3875,2.8,1.0,USD,Valid,5/6/2016,0.0,145.384,,144.7159,142.5347,141.9452,,142.3284,Success,1.5303,1.6775,,1.0,4895811.0,US4592001014
131,SplitAndProportionalCashDividend,0.0492,-0.3537,2.8,1.0,USD,Valid,5/9/2016,0.0,145.61,,144.7651,144.7159,144.4408,,145.1188,Success,0.034,-0.2437,,1.0,4302433.0,US4592001014
115,SplitAndProportionalCashDividend,-1.2085,-0.4814,2.8,1.0,USD,Valid,6/1/2016,0.0,150.5914,,149.8447,151.0532,148.8917,,150.3261,Success,-0.8,-0.3202,,1.0,2663419.0,US4592001014
108,SplitAndProportionalCashDividend,-1.0316,-0.4126,2.8,1.0,USD,Valid,6/10/2016,0.0,150.6503,,149.7072,150.7388,149.2061,,150.1198,Success,-0.6844,-0.2748,,1.0,3120563.0,US4592001014
107,SplitAndProportionalCashDividend,-1.071,-0.3439,2.8,1.0,USD,Valid,6/13/2016,0.0,149.8349,,148.6362,149.7072,147.6537,,148.9801,Success,-0.7154,-0.2308,,1.0,3610407.0,US4592001014
106,SplitAndProportionalCashDividend,-0.2162,-0.2162,2.8,1.0,USD,Valid,6/14/2016,0.0,149.1373,,148.42,148.6362,147.7716,,148.6362,Success,-0.1455,-0.1455,,1.0,2865833.0,US4592001014
105,SplitAndProportionalCashDividend,-0.3733,-0.7664,2.8,1.0,USD,Valid,6/15/2016,0.0,149.1397,,148.0467,148.42,147.9681,,148.8131,Success,-0.2515,-0.515,,1.0,2260406.0,US4592001014
104,SplitAndProportionalCashDividend,0.3733,0.8548,2.8,1.0,USD,Valid,6/16/2016,0.0,148.6509,,148.42,148.0467,146.396,,147.5652,Success,0.2522,0.5793,,1.0,2449064.0,US4592001014
103,SplitAndProportionalCashDividend,0.9138,1.012,2.8,1.0,USD,Valid,6/17/2016,0.0,150.051,,149.3338,148.42,147.9724,,148.3218,Success,0.6157,0.6823,,1.0,4663870.0,US4592001014
114,SplitAndProportionalCashDividend,0.9727,0.8941,2.8,1.0,USD,Valid,6/2/2016,0.0,150.8174,,150.8174,149.8447,149.4615,,149.9233,Success,0.6491,0.5964,,1.0,2642601.0,US4592001014
102,SplitAndProportionalCashDividend,1.5917,0.9924,2.8,1.0,USD,Valid,6/20/2016,0.0,151.967,,150.9255,149.3338,149.8545,,149.9331,Success,1.0659,0.6619,,1.0,3572102.0,US4592001014
101,SplitAndProportionalCashDividend,0.4323,-0.1081,2.8,1.0,USD,Valid,6/21/2016,0.0,151.8676,,151.3578,150.9255,151.0041,,151.4659,Success,0.2864,-0.0714,,1.0,2760344.0,US4592001014
100,SplitAndProportionalCashDividend,-1.1103,-0.8155,2.8,1.0,USD,Valid,6/22/2016,0.0,152.0063,,150.2475,151.3578,149.6089,,151.063,Success,-0.7336,-0.5398,,1.0,2833664.0,US4592001014
99,SplitAndProportionalCashDividend,2.3876,1.8668,2.8,1.0,USD,Valid,6/23/2016,0.0,152.7628,,152.6351,150.2475,149.9331,,150.7683,Success,1.5891,1.2382,,1.0,3969369.0,US4592001014
98,SplitAndProportionalCashDividend,-8.6069,-3.3209,2.8,1.0,USD,Valid,6/24/2016,0.0,147.9779,,144.0282,152.6351,143.6253,,147.3491,Success,-5.6389,-2.2538,,1.0,9082793.0,US4592001014
97,SplitAndProportionalCashDividend,-3.036,-2.6331,2.8,1.0,USD,Valid,6/27/2016,0.0,144.038,,140.9922,144.0282,140.0096,,143.6253,Success,-2.1079,-1.8333,,1.0,5166665.0,US4592001014
96,SplitAndProportionalCashDividend,2.1615,0.9039,2.8,1.0,USD,Valid,6/28/2016,0.0,143.1832,,143.1537,140.9922,141.6996,,142.2498,Success,1.5331,0.6354,,1.0,3997694.0,US4592001014
95,SplitAndProportionalCashDividend,2.7118,1.9258,2.8,1.0,USD,Valid,6/29/2016,0.0,145.8851,,145.8655,143.1537,143.8906,,143.9397,Success,1.8943,1.3379,,1.0,3367736.0,US4592001014
113,SplitAndProportionalCashDividend,-0.5993,0.4815,2.8,1.0,USD,Valid,6/3/2016,0.0,150.3654,,150.2181,150.8174,149.0489,,149.7366,Success,-0.3974,0.3216,,1.0,2328256.0,US4592001014
94,SplitAndProportionalCashDividend,3.262,2.869,2.8,1.0,USD,Valid,6/30/2016,0.0,149.2552,,149.1275,145.8655,146.0718,,146.2585,Success,2.2363,1.9616,,1.0,3967126.0,US4592001014
112,SplitAndProportionalCashDividend,-0.1572,-0.3537,2.8,1.0,USD,Valid,6/6/2016,0.0,151.2595,,150.0609,150.2181,149.6777,,150.4146,Success,-0.1046,-0.2352,,1.0,2378662.0,US4592001014
111,SplitAndProportionalCashDividend,0.5895,0.0197,2.8,1.0,USD,Valid,6/7/2016,0.0,151.2399,,150.6504,150.0609,149.9921,,150.6307,Success,0.3928,0.0131,,1.0,4464985.0,US4592001014
110,SplitAndProportionalCashDividend,0.6583,0.4618,2.8,1.0,USD,Valid,6/8/2016,0.0,151.3971,,151.3087,150.6504,150.3654,,150.8469,Success,0.437,0.3061,,1.0,2935036.0,US4592001014
109,SplitAndProportionalCashDividend,-0.5699,0.4913,2.8,1.0,USD,Valid,6/9/2016,0.0,151.0729,,150.7388,151.3087,150.0609,,150.2475,Success,-0.3766,0.327,,1.0,2021796.0,US4592001014
93,SplitAndProportionalCashDividend,0.56,0.1572,2.8,1.0,USD,Valid,7/1/2016,0.0,150.2967,,149.6875,149.1275,148.7541,,149.5303,Success,0.3755,0.1051,,1.0,2658280.0,US4592001014
88,SplitAndProportionalCashDividend,0.8548,0.7172,2.8,1.0,USD,Valid,7/11/2016,0.0,153.313,,152.6154,151.7606,151.7999,,151.8982,Success,0.5633,0.4722,,1.0,2833712.0,US4592001014
87,SplitAndProportionalCashDividend,1.6801,1.0218,2.8,1.0,USD,Valid,7/12/2016,0.0,154.3741,,154.2955,152.6154,152.8021,,153.2737,Success,1.1009,0.6667,,1.0,3843793.0,US4592001014
86,SplitAndProportionalCashDividend,0.9629,0.2653,2.8,1.0,USD,Valid,7/13/2016,0.0,155.5728,,155.2584,154.2955,154.3152,,154.9931,Success,0.6241,0.1712,,1.0,2746439.0,US4592001014
85,SplitAndProportionalCashDividend,2.2205,1.4443,2.8,1.0,USD,Valid,7/14/2016,0.0,158.5793,,157.4789,155.2584,155.8086,,156.0346,Success,1.4302,0.9256,,1.0,4637644.0,US4592001014
84,SplitAndProportionalCashDividend,-0.4912,-0.1179,2.8,1.0,USD,Valid,7/15/2016,0.0,157.1842,,156.9877,157.4789,155.73,,157.1056,Success,-0.3119,-0.075,,1.0,4476810.0,US4592001014
83,SplitAndProportionalCashDividend,0.0786,0.5503,2.8,1.0,USD,Valid,7/18/2016,0.0,157.9407,,157.0663,156.9877,155.956,,156.516,Success,0.0501,0.3516,,1.0,6729685.0,US4592001014
82,SplitAndProportionalCashDividend,-0.2752,-2.1616,2.8,1.0,USD,Valid,7/19/2016,0.0,159.3064,,156.7911,157.0663,155.1307,,158.9527,Success,-0.1752,-1.3599,,1.0,7120017.0,US4592001014
81,SplitAndProportionalCashDividend,1.7489,1.3657,2.8,1.0,USD,Valid,7/20/2016,0.0,158.8839,,158.54,156.7911,156.8108,,157.1743,Success,1.1154,0.8689,,1.0,4376286.0,US4592001014
80,SplitAndProportionalCashDividend,-0.8941,-0.2948,2.8,1.0,USD,Valid,7/21/2016,0.0,159.0215,,157.6459,158.54,157.0957,,157.9407,Success,-0.564,-0.1867,,1.0,4048975.0,US4592001014
79,SplitAndProportionalCashDividend,1.5917,1.2674,2.8,1.0,USD,Valid,7/22/2016,0.0,159.3359,,159.2376,157.6459,157.6744,,157.9702,Success,1.0097,0.8023,,1.0,2520077.0,US4592001014
78,SplitAndProportionalCashDividend,0.5699,0.6386,2.8,1.0,USD,Valid,7/25/2016,0.0,160.0335,,159.8075,159.2376,158.9232,,159.1689,Success,0.3579,0.4012,,1.0,2804578.0,US4592001014
77,SplitAndProportionalCashDividend,-0.5207,-0.5207,2.8,1.0,USD,Valid,7/26/2016,0.0,160.7409,,159.2868,159.8075,158.5499,,159.8075,Success,-0.3258,-0.3258,,1.0,2894559.0,US4592001014
76,SplitAndProportionalCashDividend,-0.285,-0.285,2.8,1.0,USD,Valid,7/27/2016,0.0,159.7289,,159.0018,159.2868,158.3632,,159.2868,Success,-0.1789,-0.1789,,1.0,2162680.0,US4592001014
75,SplitAndProportionalCashDividend,-0.4519,-0.0098,2.8,1.0,USD,Valid,7/28/2016,0.0,158.9822,,158.5499,159.0018,157.9014,,158.5597,Success,-0.2842,-0.0062,,1.0,2340369.0,US4592001014
74,SplitAndProportionalCashDividend,-0.7369,-0.727,2.8,1.0,USD,Valid,7/29/2016,0.0,158.8446,,157.813,158.5499,157.2333,,158.54,Success,-0.4648,-0.4586,,1.0,3547546.0,US4592001014
92,SplitAndProportionalCashDividend,-0.6583,0.4814,2.8,1.0,USD,Valid,7/5/2016,0.0,149.3436,,149.0292,149.6875,148.1253,,148.5478,Success,-0.4398,0.3241,,1.0,2465240.0,US4592001014
91,SplitAndProportionalCashDividend,0.678,0.511,2.8,1.0,USD,Valid,7/6/2016,0.0,149.7465,,149.7072,149.0292,147.3,,149.1962,Success,0.4549,0.3425,,1.0,2569393.0,US4592001014
90,SplitAndProportionalCashDividend,0.2259,-0.1474,2.8,1.0,USD,Valid,7/7/2016,0.0,151.0032,,149.9331,149.7072,149.2355,,150.0805,Success,0.1509,-0.0982,,1.0,2138421.0,US4592001014
89,SplitAndProportionalCashDividend,1.8275,0.4519,2.8,1.0,USD,Valid,7/8/2016,0.0,151.8982,,151.7606,149.9331,150.4047,,151.3087,Success,1.2189,0.2987,,1.0,3040593.0,US4592001014
73,SplitAndProportionalCashDividend,0.8155,0.7861,2.8,1.0,USD,Valid,8/1/2016,0.0,158.825,,158.6285,157.813,157.0466,,157.8424,Success,0.5168,0.498,,1.0,2823588.0,US4592001014
66,SplitAndProportionalCashDividend,0.3072,-0.109,1.4,1.0,USD,Valid,8/10/2016,0.0,161.1976,,160.6228,160.3156,160.4989,,160.7318,Success,0.1916,-0.0678,,1.0,2466675.0,US4592001014
65,SplitAndProportionalCashDividend,1.437,1.2685,1.4,1.0,USD,Valid,8/11/2016,0.0,163.467,,162.0598,160.6228,160.7219,,160.7913,Success,0.8946,0.7889,,1.0,8768585.0,US4592001014
64,SplitAndProportionalCashDividend,-1.5658,-1.2288,1.4,1.0,USD,Valid,8/12/2016,0.0,161.9904,,160.494,162.0598,160.0679,,161.7228,Success,-0.9662,-0.7598,,1.0,2543079.0,US4592001014
63,SplitAndProportionalCashDividend,-0.0694,-0.5153,1.4,1.0,USD,Valid,8/15/2016,0.0,161.5048,,160.4246,160.494,160.3255,,160.9399,Success,-0.0432,-0.3202,,1.0,2970415.0,US4592001014
62,SplitAndProportionalCashDividend,-1.1694,-0.4063,1.4,1.0,USD,Valid,8/16/2016,0.0,160.4742,,159.2552,160.4246,159.2453,,159.6615,Success,-0.7289,-0.2545,,1.0,2210229.0,US4592001014
61,SplitAndProportionalCashDividend,-0.2576,-0.5252,1.4,1.0,USD,Valid,8/17/2016,0.0,159.7111,,158.9976,159.2552,158.403,,159.5228,Success,-0.1618,-0.3292,,1.0,3225919.0,US4592001014
60,SplitAndProportionalCashDividend,0.9117,0.4658,1.4,1.0,USD,Valid,8/18/2016,0.0,160.5435,,159.9093,158.9976,158.9977,,159.4435,Success,0.5734,0.2921,,1.0,3652013.0,US4592001014
59,SplitAndProportionalCashDividend,-1.3081,-0.7928,1.4,1.0,USD,Valid,8/19/2016,0.0,159.4633,,158.6012,159.9093,158.0858,,159.394,Success,-0.818,-0.4974,,1.0,2815184.0,US4592001014
72,SplitAndProportionalCashDividend,-0.8548,-0.6779,2.8,1.0,USD,Valid,8/2/2016,0.0,158.6284,,157.7737,158.6285,157.5575,,158.4516,Success,-0.5389,-0.4278,,1.0,3080899.0,US4592001014
58,SplitAndProportionalCashDividend,-0.0397,0.0,1.4,1.0,USD,Valid,8/22/2016,0.0,159.1264,,158.5615,158.6012,157.6993,,158.5615,Success,-0.025,0.0,,1.0,2039331.0,US4592001014
57,SplitAndProportionalCashDividend,0.2577,-0.0694,1.4,1.0,USD,Valid,8/23/2016,0.0,159.8895,,158.8192,158.5615,158.7895,,158.8886,Success,0.1625,-0.0437,,1.0,2838137.0,US4592001014
56,SplitAndProportionalCashDividend,-1.1991,-0.8324,1.4,1.0,USD,Valid,8/24/2016,0.0,158.7399,,157.6201,158.8192,156.8966,,158.4525,Success,-0.755,-0.5253,,1.0,3645837.0,US4592001014
55,SplitAndProportionalCashDividend,-0.4163,-0.3667,1.4,1.0,USD,Valid,8/25/2016,0.0,158.1057,,157.2038,157.6201,156.9957,,157.5705,Success,-0.2641,-0.2327,,1.0,2575023.0,US4592001014
54,SplitAndProportionalCashDividend,-0.3072,-0.555,1.4,1.0,USD,Valid,8/26/2016,0.0,158.9976,,156.8966,157.2038,156.4309,,157.4516,Success,-0.1954,-0.3525,,1.0,2498909.0,US4592001014
53,SplitAndProportionalCashDividend,1.3874,0.882,1.4,1.0,USD,Valid,8/29/2016,0.0,158.7696,,158.284,156.8966,157.075,,157.402,Success,0.8843,0.5603,,1.0,2475879.0,US4592001014
71,SplitAndProportionalCashDividend,0.0884,0.5306,2.8,1.0,USD,Valid,8/3/2016,0.0,158.0488,,157.8621,157.7737,157.0073,,157.3315,Success,0.056,0.3372,,1.0,2861659.0,US4592001014
52,SplitAndProportionalCashDividend,-0.3171,-0.3568,1.4,1.0,USD,Valid,8/30/2016,0.0,158.7102,,157.9669,158.284,157.3822,,158.3237,Success,-0.2003,-0.2254,,1.0,1813343.0,US4592001014
51,SplitAndProportionalCashDividend,-0.5153,-0.773,1.4,1.0,USD,Valid,8/31/2016,0.0,158.2246,,157.4516,157.9669,156.8372,,158.2246,Success,-0.3262,-0.4885,,1.0,2323649.0,US4592001014
70,SplitAndProportionalCashDividend,0.8646,0.6779,2.8,1.0,USD,Valid,8/4/2016,0.0,158.8741,,158.7267,157.8621,157.3217,,158.0488,Success,0.5477,0.4289,,1.0,2489068.0,US4592001014
69,SplitAndProportionalCashDividend,1.9159,1.4737,2.8,1.0,USD,Valid,8/5/2016,0.0,160.6525,,160.6426,158.7267,158.7464,,159.1689,Success,1.207,0.9259,,1.0,3812370.0,US4592001014
68,SplitAndProportionalCashDividend,-0.0594,-0.6838,1.4,1.0,USD,Valid,8/8/2016,0.0,161.8021,,160.5832,160.6426,160.1273,,161.267,Success,-0.037,-0.424,,1.0,3039306.0,US4592001014
67,SplitAndProportionalCashDividend,-0.2676,-0.446,1.4,1.0,USD,Valid,8/9/2016,0.0,161.3086,,160.3156,160.5832,160.1917,,160.7616,Success,-0.1666,-0.2774,,1.0,2737530.0,US4592001014
50,SplitAndProportionalCashDividend,0.6541,1.2091,1.4,1.0,USD,Valid,9/1/2016,0.0,158.1849,,158.1057,157.4516,156.6786,,156.8966,Success,0.4154,0.7706,,1.0,2358385.0,US4592001014
44,SplitAndProportionalCashDividend,2.5766,3.0028,1.4,1.0,USD,Valid,9/12/2016,0.0,157.1047,,156.8669,154.2903,153.4479,,153.8641,Success,1.67,1.9516,,1.0,4367529.0,US4592001014
43,SplitAndProportionalCashDividend,-2.4577,-1.8036,1.4,1.0,USD,Valid,9/13/2016,0.0,156.5101,,154.4092,156.8669,154.102,,156.2128,Success,-1.5667,-1.1546,,1.0,3636719.0,US4592001014
42,SplitAndProportionalCashDividend,-1.7442,-1.6352,1.4,1.0,USD,Valid,9/14/2016,0.0,154.4687,,152.665,154.4092,152.0109,,154.3002,Success,-1.1296,-1.0598,,1.0,3860553.0,US4592001014
41,SplitAndProportionalCashDividend,1.5955,1.3477,1.4,1.0,USD,Valid,9/15/2016,0.0,154.9245,,154.2605,152.665,151.8326,,152.9128,Success,1.0451,0.8814,,1.0,3662573.0,US4592001014
40,SplitAndProportionalCashDividend,-1.8036,-1.1892,1.4,1.0,USD,Valid,9/16/2016,0.0,154.0029,,152.4569,154.2605,152.0902,,153.6461,Success,-1.1692,-0.774,,1.0,6463644.0,US4592001014
39,SplitAndProportionalCashDividend,1.0207,0.0,1.4,1.0,USD,Valid,9/19/2016,0.0,154.7858,,153.4776,152.4569,153.1605,,153.4776,Success,0.6695,0.0,,1.0,2450117.0,US4592001014
49,SplitAndProportionalCashDividend,0.0099,-0.327,1.4,1.0,USD,Valid,9/2/2016,0.0,159.1264,,158.1156,158.1057,157.7192,,158.4426,Success,0.0063,-0.2064,,1.0,2315366.0,US4592001014
38,SplitAndProportionalCashDividend,-0.4162,-1.4073,1.4,1.0,USD,Valid,9/20/2016,0.0,155.1624,,153.0614,153.4776,153.0614,,154.4687,Success,-0.2712,-0.9111,,1.0,2159092.0,US4592001014
37,SplitAndProportionalCashDividend,1.0703,0.6144,1.4,1.0,USD,Valid,9/21/2016,0.0,154.2804,,154.1317,153.0614,152.4866,,153.5173,Success,0.6993,0.4002,,1.0,2473895.0,US4592001014
36,SplitAndProportionalCashDividend,0.5748,-0.0396,1.4,1.0,USD,Valid,9/22/2016,0.0,155.8065,,154.7065,154.1317,154.2903,,154.7461,Success,0.3729,-0.0256,,1.0,2691115.0,US4592001014
35,SplitAndProportionalCashDividend,-1.1198,-0.6342,1.4,1.0,USD,Valid,9/23/2016,0.0,154.6371,,153.5867,154.7065,153.3191,,154.2209,Success,-0.7238,-0.4112,,1.0,2702153.0,US4592001014
34,SplitAndProportionalCashDividend,-0.9911,-0.4757,1.4,1.0,USD,Valid,9/26/2016,0.0,153.0713,,152.5956,153.5867,152.0803,,153.0713,Success,-0.6453,-0.3108,,1.0,2533325.0,US4592001014
33,SplitAndProportionalCashDividend,2.765,2.428,1.4,1.0,USD,Valid,9/27/2016,0.0,155.3606,,155.3606,152.5956,152.4272,,152.9326,Success,1.812,1.5876,,1.0,2987195.0,US4592001014
