,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
173,SplitAndProportionalCashDividend,-1.4715,-1.2429,0.32,1.0,USD,Valid,3/9/2016,0.0,59.2813,,57.9987,59.4702,57.6208,,59.2416,Success,-2.4743,-2.098,,1.0,12766907.0,US6541061031
157,SplitAndProportionalCashDividend,0.1193,0.3679,0.32,1.0,USD,Valid,4/1/2016,0.0,61.4687,,61.2401,61.1208,60.8026,,60.8722,Success,0.1952,0.6044,,1.0,7555272.0,US6541061031
151,SplitAndProportionalCashDividend,-1.4915,-1.7997,0.32,1.0,USD,Valid,4/11/2016,0.0,59.4404,,57.591,59.0825,57.4915,,59.3907,Success,-2.5244,-3.0303,,1.0,12593383.0,US6541061031
150,SplitAndProportionalCashDividend,0.6264,0.5469,0.32,1.0,USD,Valid,4/12/2016,0.0,58.287,,58.2174,57.591,56.5668,,57.6705,Success,1.0877,0.9483,,1.0,12471148.0,US6541061031
149,SplitAndProportionalCashDividend,1.0242,0.5569,0.32,1.0,USD,Valid,4/13/2016,0.0,59.6095,,59.2416,58.2174,58.4958,,58.6847,Success,1.7593,0.949,,1.0,10629071.0,US6541061031
148,SplitAndProportionalCashDividend,-0.0895,-0.2187,0.32,1.0,USD,Valid,4/14/2016,0.0,59.9972,,59.1521,59.2416,59.1023,,59.3708,Success,-0.1511,-0.3684,,1.0,7785161.0,US6541061031
147,SplitAndProportionalCashDividend,0.0099,0.4773,0.32,1.0,USD,Valid,4/15/2016,0.0,59.2515,,59.162,59.1521,58.0583,,58.6847,Success,0.0167,0.8133,,1.0,7653565.0,US6541061031
146,SplitAndProportionalCashDividend,0.0696,0.1889,0.32,1.0,USD,Valid,4/18/2016,0.0,59.6592,,59.2316,59.162,59.0427,,59.0427,Success,0.1176,0.3199,,1.0,6075932.0,US6541061031
145,SplitAndProportionalCashDividend,-0.0099,-0.3977,0.32,1.0,USD,Valid,4/19/2016,0.0,59.6492,,59.2217,59.2316,58.993,,59.6194,Success,-0.0167,-0.6671,,1.0,6594446.0,US6541061031
144,SplitAndProportionalCashDividend,0.0596,0.1889,0.32,1.0,USD,Valid,4/20/2016,0.0,59.8978,,59.2813,59.2217,59.0924,,59.0924,Success,0.1006,0.3197,,1.0,7177508.0,US6541061031
143,SplitAndProportionalCashDividend,0.4574,-0.4475,0.32,1.0,USD,Valid,4/21/2016,0.0,60.1862,,59.7387,59.2813,59.3708,,60.1862,Success,0.7716,-0.7435,,1.0,7156668.0,US6541061031
142,SplitAndProportionalCashDividend,-0.6463,-0.7457,0.32,1.0,USD,Valid,4/22/2016,0.0,59.8779,,59.0924,59.7387,58.635,,59.8381,Success,-1.0819,-1.2462,,1.0,8294326.0,US6541061031
141,SplitAndProportionalCashDividend,-0.2187,-0.1292,0.32,1.0,USD,Valid,4/25/2016,0.0,59.0825,,58.8737,59.0924,58.4262,,59.0029,Success,-0.3701,-0.219,,1.0,6117737.0,US6541061031
140,SplitAndProportionalCashDividend,0.3281,0.2287,0.32,1.0,USD,Valid,4/26/2016,0.0,59.6293,,59.2018,58.8737,58.9333,,58.9731,Success,0.5573,0.3878,,1.0,5582155.0,US6541061031
139,SplitAndProportionalCashDividend,-0.2685,-0.358,0.32,1.0,USD,Valid,4/27/2016,0.0,59.3907,,58.9333,59.2018,58.2968,,59.2913,Success,-0.4535,-0.6038,,1.0,8094578.0,US6541061031
138,SplitAndProportionalCashDividend,-0.7258,-0.4076,0.32,1.0,USD,Valid,4/28/2016,0.0,59.5498,,58.2075,58.9333,58.0881,,58.6151,Success,-1.2316,-0.6954,,1.0,6028575.0,US6541061031
137,SplitAndProportionalCashDividend,0.3977,0.527,0.32,1.0,USD,Valid,4/29/2016,0.0,58.7514,,58.6052,58.2075,57.77,,58.0782,Success,0.6832,0.9074,,1.0,8178658.0,US6541061031
156,SplitAndProportionalCashDividend,-1.6108,-1.75,0.32,1.0,USD,Valid,4/4/2016,0.0,61.4987,,59.6293,61.2401,59.0825,,61.3793,Success,-2.6303,-2.8511,,1.0,16523442.0,US6541061031
155,SplitAndProportionalCashDividend,-0.2983,0.0497,0.32,1.0,USD,Valid,4/5/2016,0.0,59.8282,,59.331,59.6293,59.1023,,59.2813,Success,-0.5003,0.0838,,1.0,7554009.0,US6541061031
154,SplitAndProportionalCashDividend,0.6364,0.706,0.32,1.0,USD,Valid,4/6/2016,0.0,60.3353,,59.9674,59.331,58.8538,,59.2614,Success,1.0726,1.1913,,1.0,10201539.0,US6541061031
153,SplitAndProportionalCashDividend,-0.0099,0.5071,0.32,1.0,USD,Valid,4/7/2016,0.0,60.2359,,59.9575,59.9674,59.3708,,59.4504,Success,-0.0165,0.853,,1.0,7092947.0,US6541061031
152,SplitAndProportionalCashDividend,-0.875,-1.0639,0.32,1.0,USD,Valid,4/8/2016,0.0,60.216,,59.0825,59.9575,58.983,,60.1464,Success,-1.4594,-1.7689,,1.0,8761653.0,US6541061031
130,SplitAndProportionalCashDividend,0.4773,0.5866,0.32,1.0,USD,Valid,5/10/2016,0.0,59.6492,,58.8637,58.3864,58.2771,,58.2771,Success,0.8175,1.0066,,1.0,7600153.0,US6541061031
129,SplitAndProportionalCashDividend,-2.1775,-1.4815,0.32,1.0,USD,Valid,5/11/2016,0.0,58.3466,,56.6862,58.8637,56.5271,,58.1677,Success,-3.6992,-2.5469,,1.0,12822988.0,US6541061031
128,SplitAndProportionalCashDividend,0.9744,0.4673,0.32,1.0,USD,Valid,5/12/2016,0.0,58.0086,,57.6606,56.6862,56.9844,,57.1933,Success,1.7189,0.8171,,1.0,8083739.0,US6541061031
127,SplitAndProportionalCashDividend,-0.6762,-0.4276,0.32,1.0,USD,Valid,5/13/2016,0.0,57.7898,,56.9844,57.6606,56.9546,,57.412,Success,-1.1727,-0.7448,,1.0,7392620.0,US6541061031
126,SplitAndProportionalCashDividend,-0.169,-0.1293,0.32,1.0,USD,Valid,5/16/2016,0.0,57.2032,,56.8154,56.9844,56.3083,,56.9447,Success,-0.2966,-0.2271,,1.0,8045888.0,US6541061031
125,SplitAndProportionalCashDividend,-0.0398,-0.0498,0.32,1.0,USD,Valid,5/17/2016,0.0,57.0491,,56.7756,56.8154,56.3282,,56.8254,Success,-0.0701,-0.0876,,1.0,7620685.0,US6541061031
124,SplitAndProportionalCashDividend,-0.9744,-0.6364,0.32,1.0,USD,Valid,5/18/2016,0.0,56.5469,,55.8012,56.7756,55.3538,,56.4376,Success,-1.7162,-1.1276,,1.0,11532822.0,US6541061031
123,SplitAndProportionalCashDividend,0.9148,1.2131,0.32,1.0,USD,Valid,5/19/2016,0.0,56.9745,,56.716,55.8012,55.3538,,55.5029,Success,1.6394,2.1857,,1.0,9376468.0,US6541061031
136,SplitAndProportionalCashDividend,0.6463,0.4972,0.32,1.0,USD,Valid,5/2/2016,0.0,59.4056,,59.2515,58.6052,58.6549,,58.7543,Success,1.1028,0.8462,,1.0,8647783.0,US6541061031
122,SplitAndProportionalCashDividend,-0.5568,0.5966,0.32,1.0,USD,Valid,5/20/2016,0.0,56.7359,,56.1592,56.716,55.0952,,55.5626,Success,-0.9817,1.0737,,1.0,13745298.0,US6541061031
121,SplitAndProportionalCashDividend,-0.4873,-0.6066,0.32,1.0,USD,Valid,5/23/2016,0.0,56.6464,,55.6719,56.1592,55.6322,,56.2785,Success,-0.8677,-1.0779,,1.0,7780729.0,US6541061031
120,SplitAndProportionalCashDividend,0.5966,0.5369,0.32,1.0,USD,Valid,5/24/2016,0.0,56.4475,,56.2685,55.6719,55.5427,,55.7316,Success,1.0716,0.9634,,1.0,11098667.0,US6541061031
119,SplitAndProportionalCashDividend,-0.5966,-0.4773,0.32,1.0,USD,Valid,5/25/2016,0.0,56.368,,55.6719,56.2685,55.4531,,56.1492,Success,-1.0603,-0.8501,,1.0,9921707.0,US6541061031
118,SplitAndProportionalCashDividend,-0.1491,-0.2088,0.32,1.0,USD,Valid,5/26/2016,0.0,56.0398,,55.5228,55.6719,55.2842,,55.7316,Success,-0.2678,-0.3747,,1.0,9063054.0,US6541061031
117,SplitAndProportionalCashDividend,0.348,0.0199,0.32,1.0,USD,Valid,5/27/2016,0.0,56.2089,,55.8708,55.5228,55.662,,55.8509,Success,0.6268,0.0356,,1.0,8525892.0,US6541061031
135,SplitAndProportionalCashDividend,-0.0696,0.2784,0.32,1.0,USD,Valid,5/3/2016,0.0,59.505,,59.1819,59.2515,58.6947,,58.9035,Success,-0.1175,0.4726,,1.0,8061257.0,US6541061031
116,SplitAndProportionalCashDividend,-0.9645,-1.1833,0.32,1.0,USD,Valid,5/31/2016,0.0,56.1492,,54.9063,55.8708,54.8566,,56.0896,Success,-1.7263,-2.1097,,1.0,14233551.0,US6541061031
134,SplitAndProportionalCashDividend,-0.4077,-0.1193,0.32,1.0,USD,Valid,5/4/2016,0.0,59.6194,,58.7742,59.1819,58.4859,,58.8935,Success,-0.6889,-0.2026,,1.0,8062777.0,US6541061031
133,SplitAndProportionalCashDividend,-0.9148,-0.7458,0.32,1.0,USD,Valid,5/5/2016,0.0,58.645,,57.8594,58.7742,57.6705,,58.6052,Success,-1.5565,-1.2726,,1.0,7845960.0,US6541061031
132,SplitAndProportionalCashDividend,0.2387,0.2685,0.32,1.0,USD,Valid,5/6/2016,0.0,58.108,,58.0981,57.8594,57.054,,57.8296,Success,0.4126,0.4643,,1.0,7307963.0,US6541061031
131,SplitAndProportionalCashDividend,0.2883,0.1292,0.32,1.0,USD,Valid,5/9/2016,0.0,58.8538,,58.3864,58.0981,58.118,,58.2572,Success,0.4962,0.2218,,1.0,5604923.0,US6541061031
115,SplitAndProportionalCashDividend,-0.2883,1.5909,0.32,1.0,USD,Valid,6/1/2016,0.0,54.7273,,54.618,54.9063,52.6194,,53.0271,Success,-0.5251,3.0002,,1.0,28409319.0,US6541061031
108,SplitAndProportionalCashDividend,0.1695,0.4687,0.16,1.0,USD,Valid,6/10/2016,0.0,55.2063,,54.957,54.7875,54.3986,,54.4883,Success,0.3094,0.8602,,1.0,12183598.0,US6541061031
107,SplitAndProportionalCashDividend,-0.1994,-0.0897,0.16,1.0,USD,Valid,6/13/2016,0.0,55.4856,,54.7576,54.957,54.7277,,54.8473,Success,-0.3628,-0.1635,,1.0,8582181.0,US6541061031
106,SplitAndProportionalCashDividend,-0.7878,-0.4587,0.16,1.0,USD,Valid,6/14/2016,0.0,54.7875,,53.9698,54.7576,53.9299,,54.4285,Success,-1.4387,-0.8428,,1.0,9585598.0,US6541061031
105,SplitAndProportionalCashDividend,0.1894,0.0698,0.16,1.0,USD,Valid,6/15/2016,0.0,54.9072,,54.1592,53.9698,54.0894,,54.0894,Success,0.3509,0.129,,1.0,7498386.0,US6541061031
104,SplitAndProportionalCashDividend,-0.8376,-0.0698,0.16,1.0,USD,Valid,6/16/2016,0.0,53.4911,,53.3216,54.1592,52.793,,53.3914,Success,-1.5466,-0.1307,,1.0,14456484.0,US6541061031
103,SplitAndProportionalCashDividend,0.2393,0.2593,0.16,1.0,USD,Valid,6/17/2016,0.0,53.7205,,53.5609,53.3216,53.0124,,53.3016,Success,0.4488,0.4865,,1.0,11007105.0,US6541061031
114,SplitAndProportionalCashDividend,-0.2394,0.3091,0.16,1.0,USD,Valid,6/2/2016,0.0,54.5182,,54.3786,54.618,54.0695,,54.0695,Success,-0.4383,0.5717,,1.0,13901685.0,US6541061031
102,SplitAndProportionalCashDividend,0.6482,0.1296,0.16,1.0,USD,Valid,6/20/2016,0.0,54.9969,,54.2091,53.5609,54.0795,,54.0795,Success,1.2102,0.2396,,1.0,8429371.0,US6541061031
101,SplitAndProportionalCashDividend,0.4089,0.3092,0.16,1.0,USD,Valid,6/21/2016,0.0,54.9371,,54.618,54.2091,54.2889,,54.3088,Success,0.7543,0.5693,,1.0,8278214.0,US6541061031
100,SplitAndProportionalCashDividend,-0.1995,-0.4288,0.16,1.0,USD,Valid,6/22/2016,0.0,54.9869,,54.4185,54.618,54.3786,,54.8473,Success,-0.3653,-0.7818,,1.0,7019646.0,US6541061031
99,SplitAndProportionalCashDividend,-0.4487,-0.9872,0.16,1.0,USD,Valid,6/23/2016,0.0,55.0268,,53.9698,54.4185,53.8002,,54.957,Success,-0.8245,-1.7963,,1.0,11219782.0,US6541061031
98,SplitAndProportionalCashDividend,-1.5258,0.2293,0.16,1.0,USD,Valid,6/24/2016,0.0,53.2119,,52.444,53.9698,52.0352,,52.2147,Success,-2.8271,0.4391,,1.0,18481189.0,US6541061031
97,SplitAndProportionalCashDividend,-0.698,-0.1097,0.16,1.0,USD,Valid,6/27/2016,0.0,52.3742,,51.746,52.444,51.3321,,51.8557,Success,-1.3309,-0.2115,,1.0,15374062.0,US6541061031
96,SplitAndProportionalCashDividend,1.1966,1.0471,0.16,1.0,USD,Valid,6/28/2016,0.0,53.0473,,52.9426,51.746,51.4268,,51.8955,Success,2.3124,2.0177,,1.0,20837781.0,US6541061031
95,SplitAndProportionalCashDividend,2.0344,0.6283,0.16,1.0,USD,Valid,6/29/2016,0.0,54.9869,,54.977,52.9426,52.7432,,54.3487,Success,3.8427,1.1561,,1.0,36084771.0,US6541061031
113,SplitAndProportionalCashDividend,-1.077,-0.8377,0.16,1.0,USD,Valid,6/3/2016,0.0,54.4185,,53.3016,54.3786,53.2518,,54.1393,Success,-1.9806,-1.5473,,1.0,17265816.0,US6541061031
94,SplitAndProportionalCashDividend,0.0698,-0.0897,0.16,1.0,USD,Valid,6/30/2016,0.0,55.2761,,55.0468,54.977,54.4484,,55.1365,Success,0.127,-0.1627,,1.0,17350521.0,US6541061031
112,SplitAndProportionalCashDividend,0.8477,0.5286,0.16,1.0,USD,Valid,6/6/2016,0.0,54.3886,,54.1493,53.3016,53.541,,53.6207,Success,1.5904,0.9858,,1.0,13808332.0,US6541061031
111,SplitAndProportionalCashDividend,-0.7479,-0.6083,0.16,1.0,USD,Valid,6/7/2016,0.0,54.1983,,53.4014,54.1493,53.4014,,54.0097,Success,-1.3812,-1.1263,,1.0,13333980.0,US6541061031
110,SplitAndProportionalCashDividend,0.5684,0.2892,0.16,1.0,USD,Valid,6/8/2016,0.0,54.1892,,53.9698,53.4014,53.511,,53.6806,Success,1.0644,0.5387,,1.0,12068525.0,US6541061031
109,SplitAndProportionalCashDividend,0.8177,0.8277,0.16,1.0,USD,Valid,6/9/2016,0.0,54.8972,,54.7875,53.9698,53.7304,,53.9598,Success,1.5151,1.5339,,1.0,11609794.0,US6541061031
93,SplitAndProportionalCashDividend,0.4088,0.5385,0.16,1.0,USD,Valid,7/1/2016,0.0,55.6551,,55.4556,55.0468,54.7576,,54.9171,Success,0.7426,0.9806,,1.0,9285096.0,US6541061031
88,SplitAndProportionalCashDividend,0.1096,0.0,0.16,1.0,USD,Valid,7/11/2016,0.0,57.0711,,56.6722,56.5626,56.5526,,56.6722,Success,0.1938,0.0,,1.0,8122521.0,US6541061031
87,SplitAndProportionalCashDividend,1.2266,0.9673,0.16,1.0,USD,Valid,7/12/2016,0.0,58.0384,,57.8988,56.6722,56.9116,,56.9315,Success,2.1644,1.6991,,1.0,11164368.0,US6541061031
86,SplitAndProportionalCashDividend,-0.0698,-0.1895,0.16,1.0,USD,Valid,7/13/2016,0.0,58.2772,,57.829,57.8988,57.5698,,58.0185,Success,-0.1206,-0.3266,,1.0,9126459.0,US6541061031
85,SplitAndProportionalCashDividend,0.4986,0.1894,0.16,1.0,USD,Valid,7/14/2016,0.0,58.4373,,58.3276,57.829,57.9886,,58.1382,Success,0.8622,0.3258,,1.0,7488355.0,US6541061031
84,SplitAndProportionalCashDividend,-0.6182,-0.718,0.16,1.0,USD,Valid,7/15/2016,0.0,58.7016,,57.7094,58.3276,57.7094,,58.4274,Success,-1.0599,-1.2289,,1.0,9225206.0,US6541061031
83,SplitAndProportionalCashDividend,-0.1297,-0.2593,0.16,1.0,USD,Valid,7/18/2016,0.0,57.9986,,57.5797,57.7094,57.5797,,57.839,Success,-0.2247,-0.4483,,1.0,6478896.0,US6541061031
82,SplitAndProportionalCashDividend,0.02,0.2992,0.16,1.0,USD,Valid,7/19/2016,0.0,57.6096,,57.5997,57.5797,56.9914,,57.3005,Success,0.0347,0.5222,,1.0,7442696.0,US6541061031
81,SplitAndProportionalCashDividend,0.0,-0.2293,0.16,1.0,USD,Valid,7/20/2016,0.0,57.9387,,57.5997,57.5997,57.5797,,57.829,Success,0.0,-0.3965,,1.0,5872418.0,US6541061031
80,SplitAndProportionalCashDividend,-0.7679,-0.9972,0.16,1.0,USD,Valid,7/21/2016,0.0,57.8689,,56.8318,57.5997,56.413,,57.829,Success,-1.3332,-1.7244,,1.0,8317259.0,US6541061031
79,SplitAndProportionalCashDividend,-0.2593,-0.0898,0.16,1.0,USD,Valid,7/22/2016,0.0,56.8019,,56.5725,56.8318,56.2684,,56.6623,Success,-0.4563,-0.1585,,1.0,8614746.0,US6541061031
78,SplitAndProportionalCashDividend,0.4089,0.2693,0.16,1.0,USD,Valid,7/25/2016,0.0,56.9914,,56.9814,56.5725,56.3033,,56.7121,Success,0.7228,0.4749,,1.0,7256291.0,US6541061031
77,SplitAndProportionalCashDividend,-0.7679,-0.8277,0.16,1.0,USD,Valid,7/26/2016,0.0,57.7083,,56.2135,56.9814,56.0939,,57.0412,Success,-1.3476,-1.4511,,1.0,8546691.0,US6541061031
76,SplitAndProportionalCashDividend,-0.5784,-0.7081,0.16,1.0,USD,Valid,7/27/2016,0.0,56.8418,,55.6351,56.2135,55.316,,56.3432,Success,-1.0289,-1.2568,,1.0,10295407.0,US6541061031
75,SplitAndProportionalCashDividend,-0.339,-0.1396,0.16,1.0,USD,Valid,7/28/2016,0.0,55.6551,,55.2961,55.6351,54.8274,,55.4357,Success,-0.6093,-0.2518,,1.0,9574064.0,US6541061031
74,SplitAndProportionalCashDividend,0.0498,0.2293,0.16,1.0,USD,Valid,7/29/2016,0.0,55.5055,,55.3459,55.2961,55.0548,,55.1166,Success,0.0901,0.416,,1.0,6353444.0,US6541061031
92,SplitAndProportionalCashDividend,-0.4088,-0.1396,0.16,1.0,USD,Valid,7/5/2016,0.0,55.7548,,55.0468,55.4556,54.8573,,55.1864,Success,-0.7372,-0.253,,1.0,10256124.0,US6541061031
91,SplitAndProportionalCashDividend,0.5983,0.9174,0.16,1.0,USD,Valid,7/6/2016,0.0,55.6551,,55.6451,55.0468,54.6678,,54.7277,Success,1.0869,1.6763,,1.0,7863399.0,US6541061031
90,SplitAndProportionalCashDividend,0.1197,0.1197,0.16,1.0,USD,Valid,7/7/2016,0.0,55.8196,,55.7648,55.6451,55.4058,,55.6451,Success,0.2151,0.2151,,1.0,6947979.0,US6541061031
89,SplitAndProportionalCashDividend,0.7978,0.6183,0.16,1.0,USD,Valid,7/8/2016,0.0,56.6623,,56.5626,55.7648,55.9343,,55.9443,Success,1.4307,1.1052,,1.0,8645942.0,US6541061031
73,SplitAndProportionalCashDividend,-0.0897,-0.3191,0.16,1.0,USD,Valid,8/1/2016,0.0,55.7149,,55.2562,55.3459,55.1465,,55.5753,Success,-0.1621,-0.5742,,1.0,6268392.0,US6541061031
66,SplitAndProportionalCashDividend,-0.6382,-0.8177,0.16,1.0,USD,Valid,8/10/2016,0.0,56.0241,,54.977,55.6152,54.9171,,55.7947,Success,-1.1475,-1.4656,,1.0,6881449.0,US6541061031
65,SplitAndProportionalCashDividend,1.5955,1.0969,0.16,1.0,USD,Valid,8/11/2016,0.0,56.7321,,56.5725,54.977,55.326,,55.4756,Success,2.9021,1.9773,,1.0,9539467.0,US6541061031
64,SplitAndProportionalCashDividend,-0.2792,-0.2493,0.16,1.0,USD,Valid,8/12/2016,0.0,56.5975,,56.2933,56.5725,55.9742,,56.5426,Success,-0.4935,-0.4409,,1.0,5393354.0,US6541061031
63,SplitAndProportionalCashDividend,0.3191,0.1197,0.16,1.0,USD,Valid,8/15/2016,0.0,56.9016,,56.6124,56.2933,56.4628,,56.4927,Success,0.5669,0.2119,,1.0,4836335.0,US6541061031
62,SplitAndProportionalCashDividend,0.1097,0.0798,0.16,1.0,USD,Valid,8/16/2016,0.0,56.8767,,56.7221,56.6124,56.2634,,56.6423,Success,0.1938,0.1409,,1.0,4901794.0,US6541061031
61,SplitAndProportionalCashDividend,-0.0199,-0.0099,0.16,1.0,USD,Valid,8/17/2016,0.0,56.8119,,56.7022,56.7221,56.3831,,56.7121,Success,-0.0351,-0.0175,,1.0,7340541.0,US6541061031
60,SplitAndProportionalCashDividend,0.349,0.2194,0.16,1.0,USD,Valid,8/18/2016,0.0,57.3005,,57.0512,56.7022,56.7371,,56.8318,Success,0.6155,0.3861,,1.0,6043620.0,US6541061031
59,SplitAndProportionalCashDividend,1.6853,1.4958,0.16,1.0,USD,Valid,8/19/2016,0.0,58.9758,,58.7365,57.0512,57.0911,,57.2407,Success,2.954,2.6132,,1.0,15987096.0,US6541061031
72,SplitAndProportionalCashDividend,-0.4886,-0.3091,0.16,1.0,USD,Valid,8/2/2016,0.0,55.1266,,54.7676,55.2562,54.6279,,55.0767,Success,-0.8842,-0.5612,,1.0,7145600.0,US6541061031
58,SplitAndProportionalCashDividend,-0.2393,-0.1595,0.16,1.0,USD,Valid,8/22/2016,0.0,59.2902,,58.4972,58.7365,58.4872,,58.6567,Success,-0.4074,-0.2719,,1.0,8265962.0,US6541061031
57,SplitAndProportionalCashDividend,0.9573,0.8177,0.16,1.0,USD,Valid,8/23/2016,0.0,59.634,,59.4545,58.4972,58.6368,,58.6368,Success,1.6365,1.3945,,1.0,8222759.0,US6541061031
56,SplitAndProportionalCashDividend,0.5983,0.329,0.16,1.0,USD,Valid,8/24/2016,0.0,60.1625,,60.0528,59.4545,59.5542,,59.7238,Success,1.0063,0.5509,,1.0,11379038.0,US6541061031
55,SplitAndProportionalCashDividend,-0.9772,-0.7678,0.16,1.0,USD,Valid,8/25/2016,0.0,59.983,,59.0756,60.0528,58.8661,,59.8434,Success,-1.6272,-1.283,,1.0,8713898.0,US6541061031
54,SplitAndProportionalCashDividend,-0.2394,0.4288,0.16,1.0,USD,Valid,8/26/2016,0.0,59.0357,,58.8362,59.0756,58.1382,,58.4074,Success,-0.4052,0.7342,,1.0,9994300.0,US6541061031
53,SplitAndProportionalCashDividend,-0.3689,-0.5684,0.16,1.0,USD,Valid,8/29/2016,0.0,59.0855,,58.4673,58.8362,58.3675,,59.0357,Success,-0.627,-0.9628,,1.0,5831027.0,US6541061031
71,SplitAndProportionalCashDividend,-0.1696,0.1994,0.16,1.0,USD,Valid,8/3/2016,0.0,55.0318,,54.598,54.7676,54.1293,,54.3986,Success,-0.3097,0.3666,,1.0,9687312.0,US6541061031
52,SplitAndProportionalCashDividend,-0.6283,-0.4587,0.16,1.0,USD,Valid,8/30/2016,0.0,58.5969,,57.839,58.4673,57.6894,,58.2977,Success,-1.0746,-0.7868,,1.0,6344565.0,US6541061031
51,SplitAndProportionalCashDividend,-0.359,-0.2194,0.16,1.0,USD,Valid,8/31/2016,0.0,58.1182,,57.48,57.839,57.0263,,57.6994,Success,-0.6207,-0.3802,,1.0,7723638.0,US6541061031
70,SplitAndProportionalCashDividend,0.0399,-0.1695,0.16,1.0,USD,Valid,8/4/2016,0.0,55.4157,,54.6379,54.598,54.4983,,54.8074,Success,0.0731,-0.3093,,1.0,8678103.0,US6541061031
69,SplitAndProportionalCashDividend,1.0571,0.5286,0.16,1.0,USD,Valid,8/5/2016,0.0,55.9044,,55.695,54.6379,55.0169,,55.1664,Success,1.9347,0.9582,,1.0,7512502.0,US6541061031
68,SplitAndProportionalCashDividend,0.1296,-0.1496,0.16,1.0,USD,Valid,8/8/2016,0.0,56.2335,,55.8246,55.695,55.5254,,55.9742,Success,0.2327,-0.2673,,1.0,6306977.0,US6541061031
67,SplitAndProportionalCashDividend,-0.2094,-0.3091,0.16,1.0,USD,Valid,8/9/2016,0.0,56.0839,,55.6152,55.8246,55.5354,,55.9243,Success,-0.3751,-0.5527,,1.0,8044357.0,US6541061031
50,SplitAndProportionalCashDividend,1.06,0.87,0.0,1.0,USD,Valid,9/1/2016,0.0,58.55,,58.54,57.48,57.53,,57.67,Success,1.8441,1.5086,,1.0,8224952.0,US6541061031
44,SplitAndProportionalCashDividend,0.68,1.01,0.0,1.0,USD,Valid,9/12/2016,0.0,56.115,,56.01,55.33,54.95,,55.0,Success,1.229,1.8364,,1.0,7470941.0,US6541061031
43,SplitAndProportionalCashDividend,-0.64,-0.49,0.0,1.0,USD,Valid,9/13/2016,0.0,55.94,,55.37,56.01,55.12,,55.86,Success,-1.1427,-0.8772,,1.0,7359422.0,US6541061031
42,SplitAndProportionalCashDividend,-0.24,-0.03,0.0,1.0,USD,Valid,9/14/2016,0.0,55.56,,55.13,55.37,54.93,,55.16,Success,-0.4334,-0.0544,,1.0,7621197.0,US6541061031
41,SplitAndProportionalCashDividend,0.34,0.47,0.0,1.0,USD,Valid,9/15/2016,0.0,55.54,,55.47,55.13,54.81,,55.0,Success,0.6167,0.8545,,1.0,6316251.0,US6541061031
40,SplitAndProportionalCashDividend,-0.29,-0.06,0.0,1.0,USD,Valid,9/16/2016,0.0,55.36,,55.18,55.47,55.05,,55.24,Success,-0.5228,-0.1086,,1.0,11715439.0,US6541061031
39,SplitAndProportionalCashDividend,-0.23,-0.43,0.0,1.0,USD,Valid,9/19/2016,0.0,55.47,,54.95,55.18,54.93,,55.38,Success,-0.4168,-0.7765,,1.0,7671328.0,US6541061031
49,SplitAndProportionalCashDividend,-0.52,-0.61,0.0,1.0,USD,Valid,9/2/2016,0.0,59.18,,58.02,58.54,57.99,,58.63,Success,-0.8883,-1.0404,,1.0,6933123.0,US6541061031
38,SplitAndProportionalCashDividend,-0.08,-0.39,0.0,1.0,USD,Valid,9/20/2016,0.0,55.44,,54.87,54.95,54.76,,55.26,Success,-0.1456,-0.7058,,1.0,8562999.0,US6541061031
37,SplitAndProportionalCashDividend,0.47,0.32,0.0,1.0,USD,Valid,9/21/2016,0.0,55.38,,55.34,54.87,54.61,,55.02,Success,0.8566,0.5816,,1.0,8041695.0,US6541061031
36,SplitAndProportionalCashDividend,0.07,-0.06,0.0,1.0,USD,Valid,9/22/2016,0.0,55.98,,55.41,55.34,55.24,,55.47,Success,0.1265,-0.1082,,1.0,8052393.0,US6541061031
35,SplitAndProportionalCashDividend,-0.26,0.13,0.0,1.0,USD,Valid,9/23/2016,0.0,55.71,,55.15,55.41,54.91,,55.02,Success,-0.4692,0.2363,,1.0,8921732.0,US6541061031
34,SplitAndProportionalCashDividend,-0.75,-0.4,0.0,1.0,USD,Valid,9/26/2016,0.0,55.0,,54.4,55.15,54.075,,54.8,Success,-1.3599,-0.7299,,1.0,11629568.0,US6541061031
33,SplitAndProportionalCashDividend,0.94,1.09,0.0,1.0,USD,Valid,9/27/2016,0.0,55.54,,55.34,54.4,53.9,,54.25,Success,1.7279,2.0092,,1.0,17945212.0,US6541061031
32,SplitAndProportionalCashDividend,-2.09,-1.35,0.0,1.0,USD,Valid,9/28/2016,0.0,54.9965,,53.25,55.34,52.8,,54.6,Success,-3.7767,-2.4725,,1.0,33213008.0,US6541061031
31,SplitAndProportionalCashDividend,-1.09,-0.76,0.0,1.0,USD,Valid,9/29/2016,0.0,53.58,,52.16,53.25,52.12,,52.92,Success,-2.0469,-1.4361,,1.0,16993949.0,US6541061031
30,SplitAndProportionalCashDividend,0.49,0.08,0.0,1.0,USD,Valid,9/30/2016,0.0,53.06,,52.65,52.16,52.28,,52.57,Success,0.9394,0.1522,,1.0,12940220.0,US6541061031
