,AdjustmentMethodUsed,ChangeFromLastClose,ChangeFromOpen,CummulativeCashDividend,CummulativeStockDividendRatio,Currency,DataConfidence,Date,Delay,High,Identity,Last,LastClose,Low,Message,Open,Outcome,PercentChangeFromLastClose,PercentChangeFromOpen,Security,SplitRatio,Volume,ISIN
173,SplitAndProportionalCashDividend,-0.0098,-0.1083,0.46,1.0,USD,Valid,3/9/2016,0.0,29.7408,,29.5931,29.6029,29.5143,,29.7014,Success,-0.0331,-0.3646,,1.0,24820939.0,US3696041033
157,SplitAndProportionalCashDividend,0.1379,0.4234,0.46,1.0,USD,Valid,4/1/2016,0.0,31.5331,,31.4445,31.3066,30.9718,,31.0211,Success,0.4405,1.3649,,1.0,39399551.0,US3696041033
151,SplitAndProportionalCashDividend,-0.0787,-0.1181,0.46,1.0,USD,Valid,4/11/2016,0.0,30.5287,,30.2431,30.3218,30.2431,,30.3612,Success,-0.2595,-0.389,,1.0,25126508.0,US3696041033
150,SplitAndProportionalCashDividend,0.0984,0.128,0.46,1.0,USD,Valid,4/12/2016,0.0,30.4597,,30.3415,30.2431,30.115,,30.2135,Success,0.3254,0.4237,,1.0,27555276.0,US3696041033
149,SplitAndProportionalCashDividend,0.1675,0.0,0.46,1.0,USD,Valid,4/13/2016,0.0,30.6271,,30.509,30.3415,30.4696,,30.509,Success,0.552,0.0,,1.0,23692740.0,US3696041033
148,SplitAndProportionalCashDividend,0.0394,0.0296,0.46,1.0,USD,Valid,4/14/2016,0.0,30.6074,,30.5484,30.509,30.3908,,30.5188,Success,0.1291,0.097,,1.0,21497386.0,US3696041033
147,SplitAndProportionalCashDividend,0.0098,-0.0394,0.46,1.0,USD,Valid,4/15/2016,0.0,30.6271,,30.5582,30.5484,30.4597,,30.5976,Success,0.0321,-0.1288,,1.0,24440120.0,US3696041033
146,SplitAndProportionalCashDividend,0.0295,0.1575,0.46,1.0,USD,Valid,4/18/2016,0.0,30.7158,,30.5877,30.5582,30.4302,,30.4302,Success,0.0965,0.5176,,1.0,21074404.0,US3696041033
145,SplitAndProportionalCashDividend,0.0887,0.0099,0.46,1.0,USD,Valid,4/19/2016,0.0,30.7355,,30.6764,30.5877,30.5385,,30.6665,Success,0.29,0.0323,,1.0,22872438.0,US3696041033
144,SplitAndProportionalCashDividend,0.0,-0.0492,0.46,1.0,USD,Valid,4/20/2016,0.0,30.8733,,30.6764,30.6764,30.5779,,30.7256,Success,0.0,-0.1601,,1.0,26550897.0,US3696041033
143,SplitAndProportionalCashDividend,-0.1674,-0.1378,0.46,1.0,USD,Valid,4/21/2016,0.0,30.8044,,30.509,30.6764,30.3809,,30.6468,Success,-0.5457,-0.4496,,1.0,39651443.0,US3696041033
142,SplitAndProportionalCashDividend,-0.2167,-0.2659,0.46,1.0,USD,Valid,4/22/2016,0.0,30.7059,,30.2923,30.509,29.8491,,30.5582,Success,-0.7103,-0.8701,,1.0,56497503.0,US3696041033
141,SplitAndProportionalCashDividend,-0.0788,-0.128,0.46,1.0,USD,Valid,4/25/2016,0.0,30.3908,,30.2135,30.2923,29.9378,,30.3415,Success,-0.2601,-0.4219,,1.0,35476455.0,US3696041033
140,SplitAndProportionalCashDividend,0.2167,0.0591,0.46,1.0,USD,Valid,4/26/2016,0.0,30.509,,30.4302,30.2135,30.2677,,30.3711,Success,0.7172,0.1946,,1.0,28684889.0,US3696041033
139,SplitAndProportionalCashDividend,0.0295,-0.0099,0.46,1.0,USD,Valid,4/27/2016,0.0,30.5385,,30.4597,30.4302,30.3465,,30.4696,Success,0.0969,-0.0325,,1.0,22943908.0,US3696041033
138,SplitAndProportionalCashDividend,-0.0295,0.1576,0.46,1.0,USD,Valid,4/28/2016,0.0,30.7453,,30.4302,30.4597,30.2332,,30.2726,Success,-0.0968,0.5206,,1.0,28826782.0,US3696041033
137,SplitAndProportionalCashDividend,-0.1477,0.0,0.46,1.0,USD,Valid,4/29/2016,0.0,30.4991,,30.2825,30.4302,30.1347,,30.2825,Success,-0.4854,0.0,,1.0,28902630.0,US3696041033
156,SplitAndProportionalCashDividend,-0.6893,-0.453,0.46,1.0,USD,Valid,4/4/2016,0.0,31.2279,,30.7552,31.4445,30.6124,,31.2082,Success,-2.1921,-1.4515,,1.0,44929034.0,US3696041033
155,SplitAndProportionalCashDividend,-0.2462,0.0296,0.46,1.0,USD,Valid,4/5/2016,0.0,30.6567,,30.509,30.7552,30.312,,30.4794,Success,-0.8005,0.0971,,1.0,31282070.0,US3696041033
154,SplitAndProportionalCashDividend,-0.0788,0.0099,0.46,1.0,USD,Valid,4/6/2016,0.0,31.0211,,30.4302,30.509,30.1741,,30.4203,Success,-0.2583,0.0325,,1.0,36643203.0,US3696041033
153,SplitAndProportionalCashDividend,-0.2659,-0.0886,0.46,1.0,USD,Valid,4/7/2016,0.0,30.312,,30.1643,30.4302,30.0461,,30.2529,Success,-0.8738,-0.2929,,1.0,33563505.0,US3696041033
152,SplitAndProportionalCashDividend,0.1575,-0.1084,0.46,1.0,USD,Valid,4/8/2016,0.0,30.6025,,30.3218,30.1643,30.2234,,30.4302,Success,0.5221,-0.3562,,1.0,26808894.0,US3696041033
130,SplitAndProportionalCashDividend,0.6008,0.4826,0.46,1.0,USD,Valid,5/10/2016,0.0,30.0953,,30.0166,29.4158,29.5242,,29.534,Success,2.0424,1.634,,1.0,27130428.0,US3696041033
129,SplitAndProportionalCashDividend,-0.1379,-0.1576,0.46,1.0,USD,Valid,5/11/2016,0.0,30.2825,,29.8787,30.0166,29.8787,,30.0363,Success,-0.4594,-0.5247,,1.0,23610512.0,US3696041033
128,SplitAndProportionalCashDividend,-0.2462,0.2462,0.46,1.0,USD,Valid,5/12/2016,0.0,29.7359,,29.6325,29.8787,29.3863,,29.3863,Success,-0.824,0.8378,,1.0,47269596.0,US3696041033
127,SplitAndProportionalCashDividend,-0.4432,-0.325,0.46,1.0,USD,Valid,5/13/2016,0.0,29.6522,,29.1893,29.6325,29.0909,,29.5143,Success,-1.4957,-1.1012,,1.0,35266929.0,US3696041033
126,SplitAndProportionalCashDividend,0.3152,0.4038,0.46,1.0,USD,Valid,5/16/2016,0.0,29.6719,,29.5045,29.1893,29.0712,,29.1007,Success,1.0798,1.3876,,1.0,25698303.0,US3696041033
125,SplitAndProportionalCashDividend,-0.2462,-0.1772,0.46,1.0,USD,Valid,5/17/2016,0.0,29.6325,,29.2583,29.5045,29.1339,,29.4355,Success,-0.8344,-0.602,,1.0,33520126.0,US3696041033
124,SplitAndProportionalCashDividend,-0.0985,-0.0886,0.46,1.0,USD,Valid,5/18/2016,0.0,29.3961,,29.1598,29.2583,28.9825,,29.2484,Success,-0.3367,-0.3029,,1.0,27805495.0,US3696041033
123,SplitAndProportionalCashDividend,-0.2462,0.0296,0.46,1.0,USD,Valid,5/19/2016,0.0,29.0022,,28.9136,29.1598,28.6182,,28.884,Success,-0.8443,0.1025,,1.0,34044846.0,US3696041033
136,SplitAndProportionalCashDividend,0.1378,0.2462,0.46,1.0,USD,Valid,5/2/2016,0.0,30.5188,,30.4203,30.2825,30.1643,,30.1741,Success,0.455,0.8159,,1.0,17191087.0,US3696041033
122,SplitAndProportionalCashDividend,0.1969,0.0295,0.46,1.0,USD,Valid,5/20/2016,0.0,29.2287,,29.1105,28.9136,28.9825,,29.081,Success,0.681,0.1014,,1.0,35004526.0,US3696041033
121,SplitAndProportionalCashDividend,-0.0689,-0.0296,0.46,1.0,USD,Valid,5/23/2016,0.0,29.2189,,29.0416,29.1105,28.9628,,29.0712,Success,-0.2367,-0.1018,,1.0,23615442.0,US3696041033
120,SplitAndProportionalCashDividend,0.3545,0.128,0.46,1.0,USD,Valid,5/24/2016,0.0,29.5094,,29.3961,29.0416,29.2336,,29.2681,Success,1.2207,0.4373,,1.0,24220349.0,US3696041033
119,SplitAndProportionalCashDividend,0.2364,0.0886,0.46,1.0,USD,Valid,5/25/2016,0.0,29.859,,29.6325,29.3961,29.5045,,29.5439,Success,0.8042,0.2999,,1.0,27663897.0,US3696041033
118,SplitAndProportionalCashDividend,-0.0689,-0.0492,0.46,1.0,USD,Valid,5/26/2016,0.0,29.7704,,29.5636,29.6325,29.5439,,29.6128,Success,-0.2325,-0.1661,,1.0,22647449.0,US3696041033
117,SplitAndProportionalCashDividend,0.0984,-0.0197,0.46,1.0,USD,Valid,5/27/2016,0.0,29.731,,29.662,29.5636,29.5833,,29.6817,Success,0.3328,-0.0664,,1.0,19499066.0,US3696041033
135,SplitAndProportionalCashDividend,-0.256,-0.0098,0.46,1.0,USD,Valid,5/3/2016,0.0,30.2431,,30.1643,30.4203,29.8885,,30.1741,Success,-0.8415,-0.0325,,1.0,27715452.0,US3696041033
116,SplitAndProportionalCashDividend,0.1084,0.1084,0.46,1.0,USD,Valid,5/31/2016,0.0,29.8787,,29.7704,29.662,29.6128,,29.662,Success,0.3655,0.3655,,1.0,30296320.0,US3696041033
134,SplitAndProportionalCashDividend,-0.5515,-0.325,0.46,1.0,USD,Valid,5/4/2016,0.0,29.9525,,29.6128,30.1643,29.4355,,29.9378,Success,-1.8283,-1.0856,,1.0,39794591.0,US3696041033
133,SplitAndProportionalCashDividend,-0.1773,-0.2462,0.46,1.0,USD,Valid,5/5/2016,0.0,29.7802,,29.4355,29.6128,29.3469,,29.6817,Success,-0.5987,-0.8295,,1.0,31699161.0,US3696041033
132,SplitAndProportionalCashDividend,0.2265,0.4333,0.46,1.0,USD,Valid,5/6/2016,0.0,29.7802,,29.662,29.4355,28.9628,,29.2287,Success,0.7695,1.4824,,1.0,28301406.0,US3696041033
131,SplitAndProportionalCashDividend,-0.2462,-0.1773,0.46,1.0,USD,Valid,5/9/2016,0.0,29.6325,,29.4158,29.662,29.1795,,29.5931,Success,-0.83,-0.5991,,1.0,27154282.0,US3696041033
115,SplitAndProportionalCashDividend,-0.1182,0.0689,0.46,1.0,USD,Valid,6/1/2016,0.0,29.6817,,29.6522,29.7704,29.4355,,29.5833,Success,-0.397,0.2329,,1.0,21126650.0,US3696041033
108,SplitAndProportionalCashDividend,-0.1969,0.0197,0.46,1.0,USD,Valid,6/10/2016,0.0,29.8196,,29.5833,29.7802,29.4749,,29.5636,Success,-0.6612,0.0666,,1.0,29429998.0,US3696041033
107,SplitAndProportionalCashDividend,-0.2069,-0.1478,0.46,1.0,USD,Valid,6/13/2016,0.0,29.6719,,29.3764,29.5833,29.3371,,29.5242,Success,-0.6994,-0.5006,,1.0,32959955.0,US3696041033
106,SplitAndProportionalCashDividend,0.6008,0.6106,0.46,1.0,USD,Valid,6/14/2016,0.0,29.9969,,29.9772,29.3764,29.3371,,29.3666,Success,2.0452,2.0792,,1.0,43700512.0,US3696041033
105,SplitAndProportionalCashDividend,0.1477,0.1083,0.46,1.0,USD,Valid,6/15/2016,0.0,30.44,,30.1249,29.9772,30.0067,,30.0166,Success,0.4927,0.3608,,1.0,43765244.0,US3696041033
104,SplitAndProportionalCashDividend,0.2778,0.4961,0.23,1.0,USD,Valid,6/16/2016,0.0,30.5019,,30.4027,30.1249,29.8471,,29.9066,Success,0.9222,1.6588,,1.0,67618136.0,US3696041033
103,SplitAndProportionalCashDividend,-0.0397,-0.0496,0.23,1.0,USD,Valid,6/17/2016,0.0,30.4821,,30.363,30.4027,30.2142,,30.4126,Success,-0.1306,-0.1631,,1.0,55635867.0,US3696041033
114,SplitAndProportionalCashDividend,-0.0591,0.0394,0.46,1.0,USD,Valid,6/2/2016,0.0,29.5931,,29.5931,29.6522,29.3961,,29.5537,Success,-0.1993,0.1333,,1.0,19031309.0,US3696041033
102,SplitAndProportionalCashDividend,0.2282,-0.0199,0.23,1.0,USD,Valid,6/20/2016,0.0,31.0775,,30.5912,30.363,30.5912,,30.6111,Success,0.7516,-0.065,,1.0,47891137.0,US3696041033
101,SplitAndProportionalCashDividend,0.1092,0.0595,0.23,1.0,USD,Valid,6/21/2016,0.0,30.7699,,30.7004,30.5912,30.6309,,30.6409,Success,0.357,0.1942,,1.0,36034262.0,US3696041033
100,SplitAndProportionalCashDividend,-0.1588,-0.2183,0.23,1.0,USD,Valid,6/22/2016,0.0,30.8592,,30.5416,30.7004,30.5317,,30.7599,Success,-0.5173,-0.7097,,1.0,36011780.0,US3696041033
99,SplitAndProportionalCashDividend,0.4069,0.129,0.23,1.0,USD,Valid,6/23/2016,0.0,30.9683,,30.9485,30.5416,30.7302,,30.8195,Success,1.3323,0.4186,,1.0,40228963.0,US3696041033
98,SplitAndProportionalCashDividend,-1.3594,-0.2877,0.23,1.0,USD,Valid,6/24/2016,0.0,30.3134,,29.5891,30.9485,29.5196,,29.8768,Success,-4.3925,-0.963,,1.0,85669178.0,US3696041033
97,SplitAndProportionalCashDividend,-0.4962,-0.2183,0.23,1.0,USD,Valid,6/27/2016,0.0,29.3906,,29.0929,29.5891,28.9441,,29.3112,Success,-1.677,-0.7448,,1.0,55173361.0,US3696041033
96,SplitAndProportionalCashDividend,0.6152,0.129,0.23,1.0,USD,Valid,6/28/2016,0.0,29.7677,,29.7081,29.0929,29.4402,,29.5791,Success,2.1146,0.4361,,1.0,38208496.0,US3696041033
95,SplitAndProportionalCashDividend,0.6053,0.0397,0.23,1.0,USD,Valid,6/29/2016,0.0,30.3829,,30.3134,29.7081,30.0654,,30.2737,Success,2.0375,0.1311,,1.0,35868200.0,US3696041033
113,SplitAndProportionalCashDividend,-0.1083,-0.0788,0.46,1.0,USD,Valid,6/3/2016,0.0,29.5931,,29.4848,29.5931,29.3567,,29.5636,Success,-0.366,-0.2665,,1.0,23802487.0,US3696041033
94,SplitAndProportionalCashDividend,0.9228,0.8136,0.23,1.0,USD,Valid,6/30/2016,0.0,31.2561,,31.2362,30.3134,30.4126,,30.4226,Success,3.0442,2.6743,,1.0,54514457.0,US3696041033
112,SplitAndProportionalCashDividend,0.1772,0.1181,0.46,1.0,USD,Valid,6/6/2016,0.0,29.7704,,29.662,29.4848,29.4946,,29.5439,Success,0.601,0.3997,,1.0,18662105.0,US3696041033
111,SplitAndProportionalCashDividend,0.0197,0.0,0.46,1.0,USD,Valid,6/7/2016,0.0,29.9476,,29.6817,29.662,29.6719,,29.6817,Success,0.0664,0.0,,1.0,25650883.0,US3696041033
110,SplitAndProportionalCashDividend,0.1674,0.0787,0.46,1.0,USD,Valid,6/8/2016,0.0,30.0363,,29.8491,29.6817,29.7014,,29.7704,Success,0.564,0.2644,,1.0,29141296.0,US3696041033
109,SplitAndProportionalCashDividend,-0.0689,0.0788,0.46,1.0,USD,Valid,6/9/2016,0.0,29.8688,,29.7802,29.8491,29.5636,,29.7014,Success,-0.2308,0.2653,,1.0,26527176.0,US3696041033
93,SplitAndProportionalCashDividend,0.0099,0.1587,0.23,1.0,USD,Valid,7/1/2016,0.0,31.3851,,31.2461,31.2362,31.0775,,31.0874,Success,0.0317,0.5105,,1.0,32700349.0,US3696041033
88,SplitAndProportionalCashDividend,0.01,-0.0496,0.23,1.0,USD,Valid,7/11/2016,0.0,32.2483,,31.9606,31.9506,31.9308,,32.0102,Success,0.0313,-0.155,,1.0,37979065.0,US3696041033
87,SplitAndProportionalCashDividend,0.0496,-0.0496,0.23,1.0,USD,Valid,7/12/2016,0.0,32.2384,,32.0102,31.9606,31.8812,,32.0598,Success,0.1552,-0.1547,,1.0,38090962.0,US3696041033
86,SplitAndProportionalCashDividend,0.0992,0.0992,0.23,1.0,USD,Valid,7/13/2016,0.0,32.2285,,32.1094,32.0102,32.0003,,32.0102,Success,0.3099,0.3099,,1.0,32464414.0,US3696041033
85,SplitAndProportionalCashDividend,0.2679,0.129,0.23,1.0,USD,Valid,7/14/2016,0.0,32.4666,,32.3773,32.1094,32.2384,,32.2483,Success,0.8343,0.4,,1.0,33877776.0,US3696041033
84,SplitAndProportionalCashDividend,0.2481,0.1191,0.23,1.0,USD,Valid,7/15/2016,0.0,32.6948,,32.6254,32.3773,32.4865,,32.5063,Success,0.7663,0.3664,,1.0,42308770.0,US3696041033
83,SplitAndProportionalCashDividend,0.0297,0.0198,0.23,1.0,USD,Valid,7/18/2016,0.0,32.6849,,32.6551,32.6254,32.4071,,32.6353,Success,0.091,0.0607,,1.0,38265114.0,US3696041033
82,SplitAndProportionalCashDividend,0.0199,0.1786,0.23,1.0,USD,Valid,7/19/2016,0.0,32.6948,,32.675,32.6551,32.4666,,32.4964,Success,0.0609,0.5496,,1.0,33557724.0,US3696041033
81,SplitAndProportionalCashDividend,-0.1489,-0.1787,0.23,1.0,USD,Valid,7/20/2016,0.0,32.7444,,32.5261,32.675,32.4468,,32.7048,Success,-0.4557,-0.5464,,1.0,35557794.0,US3696041033
80,SplitAndProportionalCashDividend,-0.1885,-0.1389,0.23,1.0,USD,Valid,7/21/2016,0.0,32.5956,,32.3376,32.5261,32.2384,,32.4765,Success,-0.5795,-0.4277,,1.0,42869414.0,US3696041033
79,SplitAndProportionalCashDividend,-0.5259,0.3274,0.23,1.0,USD,Valid,7/22/2016,0.0,31.8216,,31.8117,32.3376,31.4446,,31.4843,Success,-1.6263,1.0399,,1.0,57763807.0,US3696041033
78,SplitAndProportionalCashDividend,-0.4167,-0.4266,0.23,1.0,USD,Valid,7/25/2016,0.0,31.8316,,31.395,31.8117,31.137,,31.8216,Success,-1.3099,-1.3406,,1.0,45728700.0,US3696041033
77,SplitAndProportionalCashDividend,-0.1687,-0.1984,0.23,1.0,USD,Valid,7/26/2016,0.0,31.4843,,31.2263,31.395,31.0675,,31.4247,Success,-0.5373,-0.6314,,1.0,36903949.0,US3696041033
76,SplitAndProportionalCashDividend,-0.1885,-0.2083,0.23,1.0,USD,Valid,7/27/2016,0.0,31.3156,,31.0378,31.2263,30.879,,31.2461,Success,-0.6037,-0.6666,,1.0,39256526.0,US3696041033
75,SplitAndProportionalCashDividend,-0.0298,0.0496,0.23,1.0,USD,Valid,7/28/2016,0.0,31.0675,,31.008,31.0378,30.8393,,30.9584,Success,-0.096,0.1602,,1.0,30297520.0,US3696041033
74,SplitAndProportionalCashDividend,-0.1092,-0.139,0.23,1.0,USD,Valid,7/29/2016,0.0,31.183,,30.8988,31.008,30.8701,,31.0378,Success,-0.3522,-0.4478,,1.0,50052182.0,US3696041033
92,SplitAndProportionalCashDividend,-0.0397,0.1984,0.23,1.0,USD,Valid,7/5/2016,0.0,31.2858,,31.2064,31.2461,30.879,,31.008,Success,-0.1271,0.6398,,1.0,32360464.0,US3696041033
91,SplitAndProportionalCashDividend,0.2878,0.4664,0.23,1.0,USD,Valid,7/6/2016,0.0,31.5537,,31.4942,31.2064,31.0229,,31.0278,Success,0.9222,1.5032,,1.0,32105905.0,US3696041033
90,SplitAndProportionalCashDividend,0.0794,0.0099,0.23,1.0,USD,Valid,7/7/2016,0.0,31.8514,,31.5736,31.4942,31.4942,,31.5637,Success,0.2521,0.0314,,1.0,37517858.0,US3696041033
89,SplitAndProportionalCashDividend,0.377,0.2083,0.23,1.0,USD,Valid,7/8/2016,0.0,32.0201,,31.9506,31.5736,31.7423,,31.7423,Success,1.194,0.6562,,1.0,38531744.0,US3696041033
73,SplitAndProportionalCashDividend,0.01,0.0298,0.23,1.0,USD,Valid,8/1/2016,0.0,30.9782,,30.9088,30.8988,30.7798,,30.879,Success,0.0324,0.0965,,1.0,31154871.0,US3696041033
66,SplitAndProportionalCashDividend,-0.0298,0.0198,0.23,1.0,USD,Valid,8/10/2016,0.0,31.0923,,31.0278,31.0576,30.9584,,31.008,Success,-0.096,0.0639,,1.0,18538116.0,US3696041033
65,SplitAndProportionalCashDividend,0.0199,-0.0198,0.23,1.0,USD,Valid,8/11/2016,0.0,31.1271,,31.0477,31.0278,30.9584,,31.0675,Success,0.0641,-0.0637,,1.0,37986166.0,US3696041033
64,SplitAndProportionalCashDividend,-0.0496,0.0397,0.23,1.0,USD,Valid,8/12/2016,0.0,31.0378,,30.9981,31.0477,30.9336,,30.9584,Success,-0.1598,0.1282,,1.0,21327002.0,US3696041033
63,SplitAndProportionalCashDividend,0.0,-0.0595,0.23,1.0,USD,Valid,8/15/2016,0.0,31.1072,,30.9981,30.9981,30.9782,,31.0576,Success,0.0,-0.1916,,1.0,19553314.0,US3696041033
62,SplitAndProportionalCashDividend,-0.0496,0.0497,0.23,1.0,USD,Valid,8/16/2016,0.0,31.0477,,30.9485,30.9981,30.8393,,30.8988,Success,-0.16,0.1608,,1.0,22383559.0,US3696041033
61,SplitAndProportionalCashDividend,0.0992,0.0298,0.23,1.0,USD,Valid,8/17/2016,0.0,31.0824,,31.0477,30.9485,30.9385,,31.0179,Success,0.3205,0.0961,,1.0,17598105.0,US3696041033
60,SplitAndProportionalCashDividend,0.1389,0.1786,0.23,1.0,USD,Valid,8/18/2016,0.0,31.1866,,31.1866,31.0477,30.9485,,31.008,Success,0.4474,0.576,,1.0,28041239.0,US3696041033
59,SplitAndProportionalCashDividend,-0.1786,-0.0695,0.23,1.0,USD,Valid,8/19/2016,0.0,31.1568,,31.008,31.1866,30.9385,,31.0775,Success,-0.5727,-0.2236,,1.0,24742797.0,US3696041033
72,SplitAndProportionalCashDividend,-0.0993,-0.0596,0.23,1.0,USD,Valid,8/2/2016,0.0,30.9187,,30.8095,30.9088,30.7599,,30.8691,Success,-0.3213,-0.1931,,1.0,27000557.0,US3696041033
58,SplitAndProportionalCashDividend,0.0695,0.1489,0.23,1.0,USD,Valid,8/22/2016,0.0,31.1866,,31.0775,31.008,30.8393,,30.9286,Success,0.2241,0.4814,,1.0,20460480.0,US3696041033
57,SplitAndProportionalCashDividend,-0.0893,-0.2182,0.23,1.0,USD,Valid,8/23/2016,0.0,31.3255,,30.9882,31.0775,30.9882,,31.2064,Success,-0.2873,-0.6992,,1.0,32116691.0,US3696041033
56,SplitAndProportionalCashDividend,-0.01,-0.0496,0.23,1.0,USD,Valid,8/24/2016,0.0,31.1072,,30.9782,30.9882,30.9286,,31.0278,Success,-0.0323,-0.1599,,1.0,22045111.0,US3696041033
55,SplitAndProportionalCashDividend,-0.0099,0.0198,0.23,1.0,USD,Valid,8/25/2016,0.0,31.0576,,30.9683,30.9782,30.8889,,30.9485,Success,-0.032,0.064,,1.0,17027872.0,US3696041033
54,SplitAndProportionalCashDividend,0.0199,-0.0396,0.23,1.0,USD,Valid,8/26/2016,0.0,31.2164,,30.9882,30.9683,30.8988,,31.0278,Success,0.0643,-0.1276,,1.0,22265644.0,US3696041033
53,SplitAndProportionalCashDividend,0.1289,0.1786,0.23,1.0,USD,Valid,8/29/2016,0.0,31.2064,,31.1171,30.9882,30.9286,,30.9385,Success,0.416,0.5773,,1.0,21248854.0,US3696041033
71,SplitAndProportionalCashDividend,0.0794,0.0992,0.23,1.0,USD,Valid,8/3/2016,0.0,30.9981,,30.8889,30.8095,30.7847,,30.7897,Success,0.2577,0.3222,,1.0,20006018.0,US3696041033
52,SplitAndProportionalCashDividend,0.01,0.0298,0.23,1.0,USD,Valid,8/30/2016,0.0,31.2263,,31.1271,31.1171,31.0576,,31.0973,Success,0.0321,0.0958,,1.0,18137873.0,US3696041033
51,SplitAndProportionalCashDividend,-0.129,-0.0496,0.23,1.0,USD,Valid,8/31/2016,0.0,31.1032,,30.9981,31.1271,30.9485,,31.0477,Success,-0.4144,-0.1598,,1.0,33416260.0,US3696041033
70,SplitAndProportionalCashDividend,0.0397,-0.0298,0.23,1.0,USD,Valid,8/4/2016,0.0,31.008,,30.9286,30.8889,30.8492,,30.9584,Success,0.1285,-0.0963,,1.0,20293694.0,US3696041033
69,SplitAndProportionalCashDividend,0.1092,0.01,0.23,1.0,USD,Valid,8/5/2016,0.0,31.2064,,31.0378,30.9286,30.9782,,31.0278,Success,0.3531,0.0322,,1.0,21577288.0,US3696041033
68,SplitAndProportionalCashDividend,-0.01,-0.0298,0.23,1.0,USD,Valid,8/8/2016,0.0,31.1519,,31.0278,31.0378,30.9683,,31.0576,Success,-0.0322,-0.096,,1.0,20434126.0,US3696041033
67,SplitAndProportionalCashDividend,0.0298,0.0694,0.23,1.0,USD,Valid,8/9/2016,0.0,31.1072,,31.0576,31.0278,30.9088,,30.9882,Success,0.096,0.224,,1.0,20108832.0,US3696041033
50,SplitAndProportionalCashDividend,-0.0397,0.0496,0.23,1.0,USD,Valid,9/1/2016,0.0,31.0477,,30.9584,30.9981,30.7202,,30.9088,Success,-0.1281,0.1605,,1.0,41255600.0,US3696041033
44,SplitAndProportionalCashDividend,0.3771,0.4862,0.23,1.0,USD,Valid,9/12/2016,0.0,30.3333,,30.2539,29.8768,29.6089,,29.7677,Success,1.2622,1.6333,,1.0,41407281.0,US3696041033
43,SplitAndProportionalCashDividend,-0.6351,-0.3672,0.23,1.0,USD,Valid,9/13/2016,0.0,30.0205,,29.6188,30.2539,29.4898,,29.986,Success,-2.0992,-1.2246,,1.0,45066224.0,US3696041033
42,SplitAndProportionalCashDividend,-0.1488,-0.1091,0.23,1.0,USD,Valid,9/14/2016,0.0,29.7677,,29.47,29.6188,29.4402,,29.5791,Success,-0.5024,-0.3688,,1.0,51077594.0,US3696041033
41,SplitAndProportionalCashDividend,0.28,0.2,0.0,1.0,USD,Valid,9/15/2016,0.0,29.85,,29.75,29.47,29.42,,29.55,Success,0.9501,0.6768,,1.0,35262527.0,US3696041033
40,SplitAndProportionalCashDividend,-0.07,0.05,0.0,1.0,USD,Valid,9/16/2016,0.0,29.75,,29.68,29.75,29.54,,29.63,Success,-0.2353,0.1687,,1.0,64934725.0,US3696041033
39,SplitAndProportionalCashDividend,-0.25,-0.35,0.0,1.0,USD,Valid,9/19/2016,0.0,29.96,,29.43,29.68,29.4,,29.78,Success,-0.8423,-1.1753,,1.0,30501299.0,US3696041033
49,SplitAndProportionalCashDividend,0.0893,0.0397,0.23,1.0,USD,Valid,9/2/2016,0.0,31.2064,,31.0477,30.9584,30.9882,,31.008,Success,0.2885,0.128,,1.0,20807497.0,US3696041033
38,SplitAndProportionalCashDividend,0.24,0.0,0.0,1.0,USD,Valid,9/20/2016,0.0,29.8,,29.67,29.43,29.62,,29.67,Success,0.8155,0.0,,1.0,29646465.0,US3696041033
37,SplitAndProportionalCashDividend,0.18,0.1,0.0,1.0,USD,Valid,9/21/2016,0.0,29.92,,29.85,29.67,29.59,,29.75,Success,0.6067,0.3361,,1.0,29031558.0,US3696041033
36,SplitAndProportionalCashDividend,0.19,0.08,0.0,1.0,USD,Valid,9/22/2016,0.0,30.11,,30.04,29.85,29.93,,29.96,Success,0.6365,0.267,,1.0,29379879.0,US3696041033
35,SplitAndProportionalCashDividend,-0.15,-0.13,0.0,1.0,USD,Valid,9/23/2016,0.0,30.05,,29.89,30.04,29.81,,30.02,Success,-0.4993,-0.433,,1.0,22821677.0,US3696041033
34,SplitAndProportionalCashDividend,-0.35,-0.26,0.0,1.0,USD,Valid,9/26/2016,0.0,29.81,,29.54,29.89,29.52,,29.8,Success,-1.171,-0.8725,,1.0,25905794.0,US3696041033
33,SplitAndProportionalCashDividend,0.34,0.28,0.0,1.0,USD,Valid,9/27/2016,0.0,29.97,,29.88,29.54,29.47,,29.6,Success,1.151,0.9459,,1.0,25491940.0,US3696041033
32,SplitAndProportionalCashDividend,0.02,-0.02,0.0,1.0,USD,Valid,9/28/2016,0.0,29.94,,29.9,29.88,29.6,,29.92,Success,0.0669,-0.0668,,1.0,26750633.0,US3696041033
31,SplitAndProportionalCashDividend,-0.37,-0.28,0.0,1.0,USD,Valid,9/29/2016,0.0,30.1,,29.53,29.9,29.44,,29.81,Success,-1.2375,-0.9393,,1.0,38873664.0,US3696041033
30,SplitAndProportionalCashDividend,0.09,0.02,0.0,1.0,USD,Valid,9/30/2016,0.0,29.85,,29.62,29.53,29.575,,29.6,Success,0.3048,0.0676,,1.0,36120040.0,US3696041033
